0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461279,-0.259284
51.461289,-0.259315
51.461292,-0.25931
51.46129,-0.259302
51.46129,-0.259298
51.461287,-0.259295
51.461287,-0.259293
51.461287,-0.259293
51.461288,-0.259294
51.46129,-0.259292
51.461291,-0.259291
51.461291,-0.259291
51.461296,-0.259299
51.461295,-0.2593
51.461285,-0.259309
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461244,-0.259353
51.461267,-0.25939
51.461279,-0.259455
51.461253,-0.259489
51.461238,-0.259546
51.46123,-0.259591
51.461219,-0.259636
51.461212,-0.259649
51.46121,-0.25967
51.461203,-0.259682
51.461203,-0.259682
51.461204,-0.259694
51.461206,-0.259694
51.461188,-0.25969
51.461174,-0.259709
51.461169,-0.259727
51.461158,-0.259732
51.461151,-0.259731
51.461149,-0.259733
51.461136,-0.259727
51.461136,-0.259727
51.461117,-0.259715
51.461102,-0.259707
51.461087,-0.259706
51.461076,-0.259706
51.461063,-0.259712
51.461066,-0.259711
51.461059,-0.259714
51.461054,-0.259709
51.46114,-0.259579
51.461168,-0.259529
51.461168,-0.259529
51.461188,-0.2595
51.461203,-0.259478
51.461218,-0.259462
51.461228,-0.259454
51.461245,-0.259456
51.461251,-0.259451
51.461262,-0.259448
51.461269,-0.259446
51.461277,-0.259443
51.461281,-0.259444
51.461281,-0.259444
51.461282,-0.259447
51.461287,-0.25945
51.461292,-0.25945
51.461297,-0.259451
51.461298,-0.259448
51.461301,-0.259447
51.461304,-0.259443
51.461306,-0.259443
51.461308,-0.25944
51.461308,-0.25944
51.461314,-0.25944
51.461319,-0.259437
51.461314,-0.25943
51.461313,-0.259426
51.46131,-0.259421
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461287,-0.259086
51.461291,-0.25908
51.461286,-0.259068
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461229,-0.259217
51.461258,-0.259179
51.461292,-0.259267
51.461295,-0.259265
51.461289,-0.25926
51.461312,-0.259287
51.461312,-0.259287
51.46131,-0.259279
51.461326,-0.259306
51.461324,-0.2593
51.461326,-0.259305
51.461343,-0.259323
51.461342,-0.259325
51.461339,-0.259326
51.461338,-0.259326
51.461337,-0.259326
51.461334,-0.259324
51.461334,-0.259324
51.461333,-0.259322
51.461331,-0.259315
51.46133,-0.259311
51.46133,-0.259311
51.461329,-0.25931
51.461331,-0.259308
51.461332,-0.259306
51.46133,-0.259313
51.461331,-0.259314
51.461331,-0.259314
51.461331,-0.259315
51.461331,-0.25932
51.46133,-0.259324
51.46133,-0.259328
51.461329,-0.259328
51.461326,-0.259328
51.461326,-0.259332
51.461327,-0.259341
51.461326,-0.259347
51.461326,-0.259348
51.461326,-0.259348
51.461325,-0.259353
51.461326,-0.259354
51.461328,-0.259352
51.461329,-0.259352
51.461328,-0.259351
51.461324,-0.259349
51.461325,-0.259346
51.461317,-0.259343
51.461318,-0.259344
51.461318,-0.259344
51.461321,-0.259347
51.461321,-0.259352
51.461325,-0.259353
51.461323,-0.259353
51.46132,-0.259351
51.461325,-0.259357
51.461322,-0.259353
51.461325,-0.25936
51.461326,-0.259356
51.461326,-0.259345
51.461326,-0.259345
51.461327,-0.259347
51.461323,-0.25934
51.461329,-0.259352
51.461327,-0.25935
51.461326,-0.259354
51.461328,-0.259351
51.46133,-0.259353
51.461332,-0.259355
51.461333,-0.259358
51.461333,-0.259358
51.461337,-0.25936
51.461342,-0.259356
51.461345,-0.259354
51.461348,-0.259356
51.461359,-0.259357
51.461362,-0.259345
51.461355,-0.259318
51.461366,-0.259305
51.461375,-0.259295
51.461378,-0.259298
51.461378,-0.259298
51.461378,-0.259297
51.461366,-0.259288
51.461341,-0.259298
51.461318,-0.259324
51.461238,-0.259408
51.461181,-0.259542
51.461144,-0.259707
51.461155,-0.25968
51.461182,-0.259669
51.46119,-0.259641
51.46119,-0.259641
51.461076,-0.259592
51.461031,-0.259528
51.46101,-0.259505
51.460978,-0.25945
51.460966,-0.259449
51.460935,-0.259405
51.46091,-0.259384
51.460961,-0.259413
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461358,-0.259313
51.461357,-0.259317
51.461364,-0.25932
51.461374,-0.259321
51.461374,-0.259321
51.461389,-0.259336
51.46139,-0.259336
51.461396,-0.259352
51.461399,-0.259355
51.461389,-0.259361
51.461363,-0.259384
51.461349,-0.25939
51.461333,-0.259396
51.461314,-0.259392
51.461306,-0.259392
51.461306,-0.259392
51.461285,-0.259361
51.461258,-0.259344
51.461236,-0.259314
51.461278,-0.259261
51.461266,-0.259204
51.461256,-0.259118
51.461228,-0.259079
51.461258,-0.259116
51.461258,-0.259116
51.461274,-0.259116
51.461281,-0.259109
51.461281,-0.259077
51.461296,-0.259091
51.461313,-0.259119
51.461324,-0.259136
51.461328,-0.259159
51.461348,-0.259163
51.461365,-0.259147
51.461372,-0.259131
51.461381,-0.25913
51.461381,-0.25913
51.461389,-0.25913
51.461395,-0.259133
51.461406,-0.259124
51.461407,-0.259155
51.461418,-0.259135
51.461436,-0.259106
51.461447,-0.259106
51.461426,-0.259114
51.461427,-0.259148
51.461427,-0.259148
51.461438,-0.259162
51.461457,-0.259178
51.461479,-0.259199
51.461495,-0.259204
51.46151,-0.259203
51.461557,-0.259226
51.461609,-0.259245
51.461654,-0.259245
51.461703,-0.259261
51.461703,-0.259261
51.461747,-0.259269
51.461804,-0.259296
51.461862,-0.259354
51.461936,-0.259437
51.461928,-0.259551
51.46195,-0.259589
51.461952,-0.259587
51.46197,-0.259587
51.461974,-0.259587
51.461974,-0.25958
51.461974,-0.25958
51.46198,-0.259566
51.461975,-0.259571
51.461961,-0.259562
51.461963,-0.259559
51.461953,-0.259559
51.46193,-0.259539
51.461897,-0.25951
51.461901,-0.259512
51.461931,-0.259538
51.461931,-0.259538
51.461924,-0.259516
51.461931,-0.259516
51.461937,-0.25951
51.461944,-0.259498
51.461917,-0.259452
51.461896,-0.259428
51.461843,-0.259392
51.461818,-0.259396
51.461766,-0.25937
51.461766,-0.25937
51.461763,-0.259374
51.461754,-0.259372
51.461692,-0.25932
51.461672,-0.259298
51.461663,-0.259263
51.461619,-0.259182
51.461572,-0.2591
51.461544,-0.259028
51.461536,-0.259048
51.461543,-0.259045
51.461543,-0.259045
51.461522,-0.25904
51.461493,-0.259059
51.461469,-0.259089
51.461455,-0.259165
51.461387,-0.259253
51.461351,-0.259291
51.461332,-0.259299
51.461321,-0.2593
51.461311,-0.259297
51.461311,-0.259297
51.461306,-0.259292
51.461303,-0.25929
51.461299,-0.259286
51.461298,-0.259285
51.461297,-0.259284
51.461295,-0.259284
51.461302,-0.259272
51.461299,-0.259267
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
51.461362,-0.259392
51.461348,-0.259412
51.46134,-0.259424
51.461326,-0.259442
51.461323,-0.25945
51.461329,-0.259453
51.461333,-0.259445
51.461348,-0.259429
51.46136,-0.259417
51.46136,-0.259417
51.461367,-0.259393
51.461367,-0.259393
51.461366,-0.259353
51.461374,-0.259336
51.461371,-0.259332
51.461371,-0.25933
51.461369,-0.259335
51.461379,-0.259322
51.461389,-0.259326
51.461393,-0.259313
51.461393,-0.259313
51.461402,-0.259309
51.461435,-0.259334
51.461505,-0.259367
51.461546,-0.259376
51.461527,-0.259327
51.461522,-0.259305
51.461512,-0.259289
51.461511,-0.259272
51.461509,-0.259259
51.461509,-0.259259
51.461511,-0.259251
51.461512,-0.259244
51.461522,-0.259233
51.46148,-0.259311
51.461477,-0.259292
51.461479,-0.259277
51.461478,-0.259263
51.461477,-0.259255
51.461475,-0.259251
51.461476,-0.25925
51.461476,-0.25925
51.461475,-0.259246
51.461474,-0.259245
51.461471,-0.25924
51.461471,-0.259238
51.461471,-0.259237
51.461471,-0.259235
51.46147,-0.259232
51.46147,-0.25923
51.461468,-0.259226
51.461468,-0.259226
51.461468,-0.259225
51.461468,-0.259223
51.461467,-0.259221
51.461467,-0.259219
51.461467,-0.259218
51.461467,-0.259216
51.461468,-0.259216
51.461468,-0.259214
51.461469,-0.259213
51.461469,-0.259213
51.461469,-0.259213
51.46147,-0.259212
51.46147,-0.259212
51.461469,-0.25921
51.461469,-0.25921
51.461467,-0.25921
51.461469,-0.259213
51.461469,-0.259215
51.46147,-0.259219
51.46147,-0.25922
51.46147,-0.25922
51.46147,-0.25922
51.461471,-0.259222
51.461471,-0.259223
51.461471,-0.259224
51.461469,-0.259228
51.461468,-0.259229
51.461468,-0.25923
51.461467,-0.259232
51.461467,-0.259234
51.461468,-0.259235
51.461468,-0.259235
51.461468,-0.259237
51.461467,-0.259238
51.461467,-0.259239
51.461468,-0.25924
51.461465,-0.259244
51.461464,-0.259248
51.461461,-0.259254
51.461459,-0.259257
51.461455,-0.259268
51.461455,-0.259268
51.461452,-0.259272
51.461449,-0.259277
51.461447,-0.259285
51.461446,-0.259289
51.461444,-0.25929
51.461445,-0.259294
51.461446,-0.259292
51.461444,-0.259293
51.46144,-0.259297
51.4614,-0.259283
51.461375,-0.259269
51.46136,-0.259262
51.461358,-0.259265
51.461346,-0.25926
51.461351,-0.259265
51.461351,-0.259276
51.46135,-0.25928
51.461347,-0.259284
51.461348,-0.259289
51.461348,-0.259289
51.461343,-0.259298
51.461341,-0.259304
51.461337,-0.259306
51.461336,-0.259305
51.461342,-0.259312
51.461339,-0.259316
51.461338,-0.259312
51.461336,-0.259324
51.461335,-0.259329
51.461335,-0.25933
51.461335,-0.25933
51.461334,-0.259327
51.461327,-0.259321
51.461325,-0.25932
51.461321,-0.259312
51.461322,-0.259305
51.461316,-0.259297
51.461331,-0.259291
51.461339,-0.259292
51.461343,-0.259292
51.461343,-0.259292
51.461349,-0.259296
51.461351,-0.259299
51.461352,-0.259309
51.461355,-0.259317
51.461353,-0.259324
51.461372,-0.259327
51.461381,-0.259328
51.461375,-0.259329
51.461371,-0.25933
51.461367,-0.259333
51.461367,-0.259333
51.461372,-0.259333
51.461377,-0.259336
51.461381,-0.259337
