PASS,-64,8,39,227,7,236,8,187,24,154,0,0,0,0,0,0,0,0,0,191,231,0
PASS,-60,9,39,225,7,238,8,191,24,189,0,0,0,0,0,0,0,0,0,183,231,0
PASS,-68,9,39,229,7,239,8,193,24,202,0,0,0,0,0,0,0,0,0,182,231,0
PASS,-68,9,39,229,7,239,8,194,24,217,0,0,0,0,0,0,0,0,0,182,231,0
PASS,-72,9,39,224,7,242,8,193,24,225,0,0,0,0,0,0,0,0,0,182,231,0
PASS,-68,9,39,224,7,243,8,194,25,117,0,0,0,0,0,0,0,0,0,189,231,0
PASS,-64,9,39,226,7,249,8,193,25,165,0,0,0,0,0,0,0,0,0,188,231,0
PASS,-73,9,39,228,7,250,8,196,25,221,0,0,0,0,0,0,0,0,0,196,231,0
PASS,-68,9,39,228,7,254,8,194,25,249,0,0,0,0,0,0,0,0,0,202,231,0
PASS,-70,8,39,228,7,255,8,192,25,183,0,0,0,0,0,0,0,0,0,188,231,0
PASS,-74,9,39,228,8,1,8,191,25,132,0,0,0,0,0,0,0,0,0,192,231,0
PASS,-72,9,39,228,8,4,8,189,25,110,0,0,0,0,0,0,0,0,0,193,231,0
PASS,-72,9,39,228,8,6,8,187,25,77,0,0,0,0,0,0,0,0,0,194,231,0
PASS,-74,9,39,228,8,8,8,187,25,77,0,0,0,0,0,0,0,0,0,197,231,0
PASS,-74,9,39,228,8,9,8,187,25,49,0,0,0,0,0,0,0,0,0,199,231,0
PASS,-74,9,39,228,8,13,8,187,25,27,0,0,0,0,0,0,0,0,0,205,231,0
PASS,-74,9,39,228,8,16,8,187,24,252,0,0,0,0,0,0,0,0,0,212,231,0
PASS,-73,9,39,228,8,17,8,187,24,192,0,0,0,0,0,0,0,0,0,216,231,0
PASS,-74,9,39,228,8,20,8,187,24,174,0,0,0,0,0,0,0,0,0,232,231,0
PASS,-74,9,39,228,8,21,8,187,24,144,0,0,0,0,0,0,0,0,1,45,231,0
PASS,-76,9,39,228,8,24,8,187,24,187,0,0,0,0,0,0,0,0,1,60,231,0
PASS,-76,9,39,228,8,25,8,188,24,194,0,0,0,0,0,0,0,0,1,91,231,0
PASS,-76,9,39,228,8,24,8,190,24,194,0,0,0,0,0,0,0,0,0,2,231,0
PASS,-74,9,39,228,8,25,8,191,24,167,0,0,0,0,0,0,0,0,0,3,231,0
PASS,-74,9,39,228,8,27,8,193,24,169,0,0,0,0,0,0,0,0,0,5,231,0
PASS,-73,9,39,228,8,27,8,194,24,124,0,0,0,0,0,0,0,0,0,15,231,0
PASS,-73,9,39,228,8,25,8,196,24,63,0,0,0,0,0,0,0,0,0,23,231,0
PASS,-76,8,39,228,8,24,8,198,24,41,0,0,0,0,0,0,0,0,0,34,231,0
PASS,-73,9,39,228,8,23,8,200,24,8,0,0,0,0,0,0,0,0,0,35,231,0
PASS,-72,8,39,228,8,21,8,202,23,199,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-74,9,39,228,8,18,8,204,23,151,0,0,0,0,0,0,0,0,0,52,231,0
PASS,-74,8,39,228,8,17,8,206,23,203,0,0,0,0,0,0,0,0,0,94,231,0
PASS,-76,9,39,228,8,18,8,207,23,219,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-73,9,39,228,8,18,6,208,23,178,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-76,9,39,228,8,18,6,209,23,161,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-74,9,39,228,8,18,6,211,23,170,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-74,9,39,228,8,20,6,213,23,186,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-76,9,39,228,8,20,6,216,23,170,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-76,9,39,228,8,18,6,218,23,161,0,0,0,0,0,0,0,0,0,59,231,0
PASS,-76,9,39,228,8,18,6,220,23,151,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-79,8,39,228,8,20,6,222,23,133,0,0,0,0,0,0,0,0,0,56,231,0
PASS,-78,9,39,228,8,18,6,224,23,113,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-80,9,39,228,8,18,6,227,23,100,0,0,0,0,0,0,0,0,0,58,231,0
PASS,-78,9,39,228,8,18,6,229,23,93,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-80,9,39,228,8,18,6,231,23,91,0,0,0,0,0,0,0,0,0,57,231,0
PASS,-78,9,39,228,8,18,6,232,23,88,0,0,0,0,0,0,0,0,0,58,231,0
