1,-91,8,1030.9,25.21,20.44,41.43,11.2,0.0,-0.0,23.1,23.1,4.33458995819,-478
1,-91,9,1030.9,25.21,20.46,41.13,11.1,0.0,-0.0,23.1,23.1,5.21658992767,-478
1,-91,9,1030.8,25.24,20.49,41.04,11.1,0.0,-0.0,23.1,23.1,6.12884902954,-475
1,-90,9,1030.8,25.24,20.52,41.04,11.1,0.0,-0.0,23.1,23.1,7.04031586647,-475
1,-92,9,1030.8,25.24,20.55,40.84,11.0,0.0,-0.0,23.1,23.1,7.95372796059,-475
1,-92,8,1030.9,25.24,20.57,40.61,10.9,0.0,-0.0,23.1,23.1,8.86208200455,-478
1,-92,9,1030.8,25.24,20.6,40.25,10.8,0.0,-0.0,23.1,23.1,9.72881603241,-475
1,-92,9,1030.9,25.24,20.63,40.0,10.7,0.0,-0.0,23.1,23.1,10.6308569908,-478
1,-90,9,1030.9,25.26,20.65,40.37,10.8,0.0,-0.0,23.1,23.1,11.5364768505,-478
1,-92,9,1030.9,25.26,20.68,40.25,10.8,0.0,-0.0,23.1,23.1,12.4399600029,-478
1,-91,8,1030.9,25.24,20.7,40.17,10.7,0.0,-0.0,23.1,23.1,13.3543288708,-478
1,-91,9,1030.9,25.24,20.71,40.47,10.8,0.0,-0.0,23.1,23.1,14.2742228508,-478
1,-90,9,1030.9,25.26,20.71,40.47,10.9,0.0,-0.0,23.1,23.1,15.1885828972,-478
1,-92,9,1030.8,25.27,20.72,40.37,10.8,0.0,-0.0,23.1,23.1,16.0641469955,-475
1,-90,9,1030.8,25.28,20.74,40.22,10.8,0.0,-0.0,23.1,23.1,16.9854009151,-475
1,-92,9,1030.9,25.28,20.77,40.2,10.8,0.0,-0.0,23.1,23.1,17.9067239761,-478
1,-90,9,1030.8,25.3,20.8,40.32,10.8,0.0,-0.0,23.1,23.1,18.7698259354,-475
1,-92,9,1030.8,25.31,20.82,40.37,10.9,0.0,-0.0,23.1,23.1,19.6910228729,-475
1,-91,9,1030.9,25.32,20.85,40.61,11.0,0.0,-0.0,23.1,23.1,20.5981638432,-478
1,-92,9,1030.8,25.32,20.86,40.57,11.0,0.0,-0.0,23.1,23.1,21.5214059353,-475
1,-90,9,1030.8,25.32,20.88,40.42,10.9,0.0,-0.0,23.1,23.1,22.4144239426,-475
1,-90,9,1030.9,25.34,20.88,40.47,10.9,0.0,-0.0,23.1,23.1,23.2989809513,-478
