1,-96,9,1030.8,23.17,19.12,45.56,10.8,0.0,-0.0,23.1,23.1,3.25368309021,-475
1,-92,8,1030.9,23.2,19.14,45.66,10.8,0.0,-0.0,23.1,23.1,4.11249709129,-478
1,-92,9,1030.8,23.18,19.16,45.76,10.8,0.0,-0.0,23.1,23.1,5.02914190292,-475
1,-97,9,1030.9,23.18,19.18,45.56,10.8,0.0,-0.0,23.1,23.1,5.91866993904,-478
1,-96,9,1030.9,23.17,19.21,45.36,10.7,0.0,-0.0,23.1,23.1,6.83997607231,-478
1,-96,9,1030.8,23.16,19.23,45.12,10.6,0.0,-0.0,23.1,23.1,7.74789810181,-475
1,-96,8,1030.9,23.14,19.26,45.06,10.6,0.0,-0.0,23.1,23.1,8.65065813065,-478
1,-94,9,1030.8,23.16,19.26,45.17,10.6,0.0,-0.0,23.1,23.1,9.5795109272,-475
1,-92,9,1030.9,23.14,19.29,45.22,10.6,0.0,-0.0,23.1,23.1,10.4421229362,-478
1,-91,9,1030.9,23.16,19.29,45.31,10.7,0.0,-0.0,23.1,23.1,11.34928298,-478
1,-90,9,1030.8,23.16,19.31,45.26,10.7,0.0,-0.0,23.1,23.1,12.2509191036,-475
1,-92,9,1030.8,23.17,19.32,45.48,10.7,0.0,-0.0,23.1,23.1,13.1550841331,-475
1,-91,9,1030.8,23.17,19.33,45.34,10.7,0.0,-0.0,23.1,23.1,14.0600960255,-475
1,-92,9,1030.9,23.18,19.36,45.36,10.7,0.0,-0.0,23.1,23.1,15.0003969669,-478
1,-91,10,1030.9,23.17,19.38,45.29,10.7,0.0,-0.0,23.1,23.1,15.8751759529,-478
1,-92,9,1030.9,23.17,19.39,45.31,10.7,0.0,-0.0,23.1,23.1,16.8053328991,-478
1,-91,9,1030.8,23.18,19.4,45.66,10.8,0.0,-0.0,23.1,23.1,17.7224109173,-475
1,-91,9,1030.9,23.2,19.42,45.46,10.8,0.0,-0.0,23.1,23.1,18.6067869663,-478
1,-92,9,1030.9,23.2,19.43,45.64,10.8,0.0,-0.0,23.1,23.1,19.4927000999,-478
1,-91,9,1030.8,23.2,19.45,45.41,10.7,0.0,-0.0,23.1,23.1,20.4227650166,-475
1,-91,9,1030.9,23.21,19.46,45.71,10.8,0.0,-0.0,23.1,23.1,21.3368051052,-478
1,-91,9,1030.8,23.18,19.49,45.48,10.7,0.0,-0.0,23.1,23.1,22.2007730007,-475
1,-94,9,1030.8,23.2,19.5,45.48,10.8,0.0,-0.0,23.1,23.1,23.1057081223,-475
1,-92,9,1030.9,23.18,19.51,45.44,10.7,0.0,-0.0,23.1,23.1,24.0288980007,-478
1,-96,9,1030.8,23.2,19.52,45.46,10.8,0.0,-0.0,23.1,23.1,24.9328889847,-475
1,-97,9,1030.9,23.18,19.55,45.24,10.7,0.0,-0.0,23.1,23.1,25.8585259914,-478
1,-92,9,1030.8,23.18,19.56,45.04,10.6,0.0,-0.0,23.1,23.1,26.7413139343,-475
1,-94,9,1030.8,23.16,19.58,44.97,10.6,0.0,-0.0,23.1,23.1,27.6280350685,-475
1,-90,9,1030.8,23.17,19.53,44.7,10.5,0.0,-0.0,23.1,23.1,28.532184124,-475
1,-96,9,1030.8,23.16,19.54,44.62,10.4,0.0,-0.0,23.1,23.1,29.4617319107,-475
1,-96,9,1030.9,23.14,19.56,44.62,10.4,0.0,-0.0,23.1,23.1,30.3705909252,-478
1,-96,9,1030.9,23.16,19.57,44.62,10.4,0.0,-0.0,23.1,23.1,31.2796990871,-478
1,-91,9,1030.8,23.17,19.57,44.57,10.4,0.0,-0.0,23.1,23.1,32.1911950111,-475
1,-91,9,1030.8,23.18,19.56,44.57,10.4,0.0,-0.0,23.1,23.1,33.0955450535,-475
1,-92,9,1030.8,23.2,19.56,44.4,10.4,0.0,-0.0,23.1,23.1,33.9594681263,-475
1,-91,9,1030.8,23.21,19.57,44.52,10.5,0.0,-0.0,23.1,23.1,34.8823471069,-475
1,-94,9,1030.8,23.21,19.59,44.67,10.5,0.0,-0.0,23.1,23.1,35.8043041229,-475
1,-94,9,1030.9,23.21,19.61,44.64,10.5,0.0,-0.0,23.1,23.1,36.6842179298,-478
1,-96,9,1030.9,23.21,19.63,44.87,10.6,0.0,-0.0,23.1,23.1,37.6107540131,-478
