PASS,-86,9,40,58,9,243,8,27,16,250,0,0,0,0,0,0,0,0,1,56,231,0
PASS,-86,9,40,58,9,242,8,25,16,144,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-84,9,40,58,9,242,8,26,16,186,0,0,0,0,0,0,0,0,1,22,231,0
PASS,-84,8,40,59,9,236,8,26,16,114,0,0,0,0,0,0,0,0,0,255,231,0
PASS,-84,9,40,58,9,228,8,25,16,55,0,0,0,0,0,0,0,0,0,184,231,0
PASS,-85,9,40,58,9,230,8,25,16,161,0,0,0,0,0,0,0,0,0,129,231,0
PASS,-85,9,40,58,9,231,8,25,17,33,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-82,9,40,58,9,226,8,25,16,131,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,8,40,59,9,223,8,26,16,64,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,217,8,25,15,249,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,213,8,26,15,207,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,209,8,27,15,165,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,59,9,204,8,27,15,128,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-86,9,40,59,9,200,8,27,15,104,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,197,8,26,15,93,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,194,8,26,15,106,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-86,9,40,58,9,193,8,28,15,106,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,188,8,29,15,88,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,8,40,58,9,183,8,31,15,81,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,8,40,58,9,181,8,31,15,93,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,175,8,34,15,98,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,171,8,35,15,96,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,8,40,58,9,169,8,37,15,96,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-85,8,40,58,9,166,8,39,15,104,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,162,8,41,15,104,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,159,8,43,15,111,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,156,8,45,15,118,0,0,0,0,0,0,0,0,0,92,231,0
PASS,-84,9,40,58,9,155,8,46,15,126,0,0,0,0,0,0,0,0,0,93,231,0
PASS,-84,9,40,58,9,151,8,48,15,123,0,0,0,0,0,0,0,0,0,92,231,0
