PASS,-80,9,39,203,11,91,6,191,16,193,0,0,0,0,0,0,0,0,7,109,231,0
PASS,-60,9,39,200,11,90,6,196,17,63,0,0,0,0,0,0,0,0,7,91,231,0
PASS,-84,9,39,198,11,91,6,196,17,123,0,0,0,0,0,0,0,0,6,74,231,0
PASS,-82,9,39,204,11,90,6,200,17,60,0,0,0,0,0,0,0,0,6,72,231,0
PASS,-58,9,39,204,11,91,6,200,16,250,0,0,0,0,0,0,0,0,7,67,231,0
PASS,-60,9,39,203,11,91,6,200,17,41,0,0,0,0,0,0,0,0,11,21,231,0
PASS,-82,9,39,203,11,93,6,201,17,41,0,0,0,0,0,0,0,0,11,165,231,0
PASS,-66,8,39,199,11,93,6,200,16,238,0,0,0,0,0,0,0,0,11,205,231,0
PASS,-56,9,39,198,11,91,6,200,17,33,0,0,0,0,0,0,0,0,11,106,231,0
PASS,-80,9,39,199,11,90,6,202,16,235,0,0,0,0,0,0,0,0,11,27,231,0
PASS,-80,9,39,203,11,90,6,204,17,13,0,0,0,0,0,0,0,0,11,89,231,0
PASS,-70,8,39,202,11,89,6,205,16,186,0,0,0,0,0,0,0,0,11,129,231,0
PASS,-82,9,39,203,11,86,6,204,16,170,0,0,0,0,0,0,0,0,11,194,231,0
PASS,-84,9,39,203,11,91,6,203,17,105,0,0,0,0,0,0,0,0,9,94,231,0
PASS,-66,9,39,203,11,86,6,198,17,16,0,0,0,0,0,0,0,0,3,54,231,0
PASS,-60,9,39,203,11,85,6,197,17,16,0,0,0,0,0,0,0,0,2,32,231,0
PASS,-82,10,39,203,11,89,6,197,17,11,0,0,0,0,0,0,0,0,2,72,231,0
PASS,-66,9,39,203,11,85,6,196,16,203,0,0,0,0,0,0,0,0,2,33,231,0
PASS,-67,9,39,203,11,79,6,184,16,161,0,0,0,0,0,0,0,0,2,57,231,0
PASS,-82,9,39,203,11,79,6,182,16,175,0,0,0,0,0,0,0,0,1,236,231,0
PASS,-66,9,39,202,11,77,6,184,16,123,0,0,0,0,0,0,0,0,2,37,231,0
PASS,-70,9,39,202,11,78,6,186,16,161,0,0,0,0,0,0,0,0,2,23,231,0
PASS,-84,9,39,203,11,82,6,187,17,41,0,0,0,0,0,0,0,0,2,46,231,0
PASS,-68,9,39,203,11,83,6,187,17,90,0,0,0,0,0,0,0,0,2,134,231,0
PASS,-70,8,39,203,11,87,6,189,17,242,0,0,0,0,0,0,0,0,2,56,231,0
PASS,-85,9,39,203,11,89,6,190,17,229,0,0,0,0,0,0,0,0,1,123,231,0
PASS,-84,9,39,202,11,90,6,189,17,244,0,0,0,0,0,0,0,0,1,23,231,0
PASS,-62,9,39,203,11,91,6,188,17,212,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-82,9,39,203,11,93,6,189,17,177,0,0,0,0,0,0,0,0,1,22,231,0
PASS,-82,9,39,203,11,90,6,189,17,88,0,0,0,0,0,0,0,0,1,36,231,0
PASS,-62,9,39,202,11,91,6,188,17,204,0,0,0,0,0,0,0,0,1,41,231,0
PASS,-61,9,39,203,11,94,6,187,18,25,0,0,0,0,0,0,0,0,1,39,231,0
PASS,-84,9,39,203,11,94,6,186,18,20,0,0,0,0,0,0,0,0,1,32,231,0
