1,-80,9,1023.1,25.38,21.83,40.3,10.9,0.0,-0.0,23.1,23.1,3.18570113182,-267
1,-79,9,1023.1,25.36,21.84,40.52,11.0,0.0,-0.0,23.1,23.1,4.11060500145,-267
1,-79,9,1023.1,25.36,21.86,40.69,11.0,0.0,-0.0,23.1,23.1,5.00785708427,-267
1,-80,9,1023.1,25.36,21.87,40.89,11.1,0.0,-0.0,23.1,23.1,5.92486810684,-267
1,-78,9,1023.1,25.38,21.87,40.99,11.2,0.0,-0.0,23.1,23.1,6.83028721809,-267
1,-80,9,1023.2,25.38,21.87,40.96,11.2,0.0,-0.0,23.1,23.1,7.70573711395,-270
1,-79,9,1023.1,25.36,21.89,40.94,11.1,0.0,-0.0,23.1,23.1,8.62827014923,-267
1,-78,9,1023.2,25.35,21.89,40.86,11.1,0.0,-0.0,23.1,23.1,9.50287914276,-270
1,-80,9,1023.1,25.34,21.91,40.86,11.1,0.0,-0.0,23.1,23.1,10.4289400578,-267
1,-78,9,1023.1,25.31,21.92,40.89,11.1,0.0,-0.0,23.1,23.1,11.3370101452,-267
1,-80,9,1023.1,25.27,21.93,40.89,11.0,0.0,-0.0,23.1,23.1,12.2488172054,-267
1,-79,9,1023.1,25.24,21.95,41.11,11.1,0.0,-0.0,23.1,23.1,13.1546339989,-267
1,-79,9,1023.1,25.24,21.95,41.21,11.1,0.0,-0.0,23.1,23.1,14.0515069962,-267
1,-80,9,1023.1,25.21,21.96,41.25,11.1,0.0,-0.0,23.1,23.1,14.9505732059,-267
1,-80,9,1023.1,25.21,21.96,41.46,11.2,0.0,-0.0,23.1,23.1,15.8544080257,-267
1,-79,9,1023.2,25.21,21.97,41.58,11.2,0.0,-0.0,23.1,23.1,16.7381842136,-270
1,-84,9,1023.1,25.24,21.99,41.65,11.3,0.0,-0.0,23.1,23.1,18.5546400547,-267
1,-80,9,1023.1,25.2,21.99,41.46,11.2,0.0,-0.0,23.1,23.1,19.4854381084,-267
1,-79,9,1023.1,25.21,21.99,41.31,11.1,0.0,-0.0,23.1,23.1,20.3663032055,-267
1,-80,9,1023.1,25.15,22.02,41.18,11.0,0.0,-0.0,23.1,23.1,22.1884100437,-267
