PASS,-82,8,39,241,8,244,7,192,20,165,0,0,0,0,0,0,0,0,1,60,231,0
PASS,-82,9,39,241,8,240,7,200,20,157,0,0,0,0,0,0,0,0,1,62,231,0
PASS,-82,9,39,241,8,239,7,209,20,168,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-82,9,39,241,8,239,7,211,20,185,0,0,0,0,0,0,0,0,1,63,231,0
PASS,-82,9,39,241,8,239,7,213,20,195,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-82,9,39,241,8,239,7,215,20,202,0,0,0,0,0,0,0,0,1,62,231,0
PASS,-82,9,39,241,8,239,7,217,20,190,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-80,9,39,241,8,239,7,218,20,230,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-79,9,39,241,8,243,7,218,21,9,0,0,0,0,0,0,0,0,1,14,231,0
PASS,-80,9,39,241,8,242,7,218,20,223,0,0,0,0,0,0,0,0,1,24,231,0
PASS,-79,9,39,241,8,243,7,217,20,195,0,0,0,0,0,0,0,0,1,19,231,0
PASS,-82,8,39,241,8,244,7,220,20,207,0,0,0,0,0,0,0,0,1,20,231,0
PASS,-79,9,39,241,8,244,7,221,20,192,0,0,0,0,0,0,0,0,1,18,231,0
PASS,-80,8,39,241,8,244,7,224,20,162,0,0,0,0,0,0,0,0,1,49,231,0
PASS,-80,9,39,241,8,240,7,225,20,80,0,0,0,0,0,0,0,0,1,96,231,0
PASS,-80,8,39,241,8,242,7,227,20,93,0,0,0,0,0,0,0,0,1,73,231,0
PASS,-80,9,39,241,8,239,7,228,20,60,0,0,0,0,0,0,0,0,1,67,231,0
PASS,-80,9,39,241,8,239,7,229,20,60,0,0,0,0,0,0,0,0,1,32,231,0
PASS,-82,9,39,241,8,239,7,231,20,102,0,0,0,0,0,0,0,0,1,33,231,0
PASS,-80,9,39,241,8,242,7,232,20,127,0,0,0,0,0,0,0,0,1,23,231,0
PASS,-82,9,39,241,8,242,7,234,20,145,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-80,9,39,241,8,242,7,235,20,217,0,0,0,0,0,0,0,0,1,53,231,0
PASS,-84,8,39,241,8,240,7,237,20,217,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-80,9,39,241,8,238,7,238,21,166,0,0,0,0,0,0,0,0,1,60,231,0
PASS,-84,9,39,241,8,235,7,240,21,227,0,0,0,0,0,0,0,0,1,53,231,0
PASS,-80,9,39,241,8,238,7,241,22,108,0,0,0,0,0,0,0,0,1,62,231,0
PASS,-80,9,39,241,8,238,7,242,22,206,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-80,9,39,241,8,238,7,244,22,168,0,0,0,0,0,0,0,0,1,60,231,0
PASS,-80,9,39,241,8,235,7,245,22,80,0,0,0,0,0,0,0,0,1,67,231,0
PASS,-80,8,39,241,8,234,7,247,21,241,0,0,0,0,0,0,0,0,1,68,231,0
PASS,-82,8,39,241,8,232,7,248,21,229,0,0,0,0,0,0,0,0,1,63,231,0
PASS,-82,8,39,241,8,231,7,250,21,189,0,0,0,0,0,0,0,0,1,57,231,0
PASS,-80,7,39,241,8,231,7,251,21,231,0,0,0,0,0,0,0,0,1,82,231,0
PASS,-80,8,39,241,8,231,7,252,21,186,0,0,0,0,0,0,0,0,1,74,231,0
PASS,-80,9,39,241,8,231,7,253,21,93,0,0,0,0,0,0,0,0,1,45,231,0
PASS,-80,8,39,241,8,231,7,255,21,124,0,0,0,0,0,0,0,0,1,46,231,0
PASS,-80,8,39,241,8,234,8,1,20,95,0,0,0,0,0,0,0,0,1,51,231,0
PASS,-79,8,39,241,8,232,8,2,19,244,0,0,0,0,0,0,0,0,1,47,231,0
PASS,-84,8,39,241,8,232,8,4,19,172,0,0,0,0,0,0,0,0,1,42,231,0
PASS,-80,9,39,241,8,232,8,4,19,125,0,0,0,0,0,0,0,0,1,39,231,0
PASS,-79,8,39,241,8,231,8,7,19,119,0,0,0,0,0,0,0,0,1,42,231,0
PASS,-80,9,39,240,8,231,8,8,19,169,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-80,9,39,241,8,234,8,9,19,211,0,0,0,0,0,0,0,0,1,43,231,0
