1,-80,9,1015.5,30.03,21.66,43.11,16.1,0.0,-0.0,23.1,23.1,3.53758716583,-61
1,-78,9,1015.5,30.03,21.68,43.36,16.2,0.0,-0.0,23.1,23.1,4.43235301971,-61
1,-80,9,1015.5,30.05,21.69,43.53,16.3,0.0,-0.0,23.1,23.1,5.34396719933,-61
1,-80,9,1015.5,30.05,21.71,43.56,16.3,0.0,-0.0,23.1,23.1,6.24537110329,-61
1,-80,9,1015.5,30.06,21.72,43.56,16.3,0.0,-0.0,23.1,23.1,7.14697813988,-61
1,-82,9,1015.5,30.09,21.74,43.56,16.3,0.0,-0.0,23.1,23.1,8.05234718323,-61
1,-82,8,1015.5,30.09,21.76,43.51,16.3,0.0,-0.0,23.1,23.1,8.95083212852,-61
1,-82,9,1015.5,30.09,21.78,43.36,16.3,0.0,-0.0,23.1,23.1,9.86185121536,-61
1,-80,9,1015.5,30.1,21.79,43.28,16.2,0.0,-0.0,23.1,23.1,10.7615520954,-61
1,-82,9,1015.5,30.11,21.81,43.21,16.2,0.0,-0.0,23.1,23.1,11.6756072044,-61
1,-78,9,1015.5,30.11,21.82,43.11,16.2,0.0,-0.0,23.1,23.1,12.5393590927,-61
1,-80,9,1015.5,30.13,21.84,42.99,16.2,0.0,-0.0,23.1,23.1,13.4801051617,-61
1,-80,9,1015.5,30.13,21.85,42.91,16.1,0.0,-0.0,23.1,23.1,14.3726429939,-61
1,-82,9,1015.5,30.13,21.87,42.79,16.1,0.0,-0.0,23.1,23.1,15.2706170082,-61
1,-80,9,1015.5,30.11,21.89,42.57,16.0,0.0,-0.0,23.1,23.1,16.1745300293,-61
1,-80,9,1015.5,30.1,21.9,42.44,15.9,0.0,-0.0,23.1,23.1,17.0812151432,-61
1,-80,9,1015.5,30.11,21.92,42.42,15.9,0.0,-0.0,23.1,23.1,17.9803011417,-61
1,-82,9,1015.5,30.11,21.93,42.42,15.9,0.0,-0.0,23.1,23.1,18.8894500732,-61
1,-82,9,1015.5,30.11,21.95,42.42,15.9,0.0,-0.0,23.1,23.1,19.7855532169,-61
1,-79,9,1015.5,30.13,21.97,42.42,16.0,0.0,-0.0,23.1,23.1,20.6795761585,-61
1,-82,9,1015.5,30.11,21.98,42.4,15.9,0.0,-0.0,23.1,23.1,21.6004650593,-61
1,-80,9,1015.5,30.11,22.0,42.29,15.9,0.0,-0.0,23.1,23.1,22.4990930557,-61
1,-82,9,1015.5,30.1,22.01,42.22,15.9,0.0,-0.0,23.1,23.1,23.4082450867,-61
1,-82,8,1015.5,30.1,22.03,42.17,15.8,0.0,-0.0,23.1,23.1,24.3124110699,-61
1,-84,9,1015.5,30.11,22.04,42.24,15.9,0.0,-0.0,23.1,23.1,25.2003600597,-61
1,-78,9,1015.5,30.11,22.06,42.32,15.9,0.0,-0.0,23.1,23.1,26.0963041782,-61
1,-79,9,1015.5,30.13,22.07,42.32,15.9,0.0,-0.0,23.1,23.1,26.9913220406,-61
1,-78,9,1015.5,30.11,22.09,42.22,15.9,0.0,-0.0,23.1,23.1,27.9281480312,-61
1,-80,9,1015.5,30.11,22.1,42.17,15.8,0.0,-0.0,23.1,23.1,28.8158650398,-61
1,-78,9,1015.5,30.13,22.12,42.15,15.9,0.0,-0.0,23.1,23.1,29.7107200623,-61
1,-82,9,1015.5,30.13,22.13,42.17,15.9,0.0,-0.0,23.1,23.1,30.6221489906,-61
1,-80,9,1015.5,30.14,22.15,42.19,15.9,0.0,-0.0,23.1,23.1,31.5113220215,-61
1,-80,9,1015.5,30.14,22.16,42.22,15.9,0.0,-0.0,23.1,23.1,32.4131212234,-61
1,-82,9,1015.5,30.14,22.18,42.24,15.9,0.0,-0.0,23.1,23.1,33.3190832138,-61
1,-80,8,1015.5,30.14,22.19,42.22,15.9,0.0,-0.0,23.1,23.1,34.2158200741,-61
1,-82,8,1015.5,30.13,22.21,42.15,15.9,0.0,-0.0,23.1,23.1,35.1473090649,-61
1,-79,9,1015.5,30.13,22.22,42.12,15.8,0.0,-0.0,23.1,23.1,36.0419402122,-61
1,-80,9,1015.5,30.14,22.24,42.12,15.9,0.0,-0.0,23.1,23.1,36.9319841862,-61
1,-79,9,1015.5,30.16,22.25,42.19,15.9,0.0,-0.0,23.1,23.1,37.8316321373,-61
1,-79,9,1015.5,30.17,22.26,42.24,15.9,0.0,-0.0,23.1,23.1,38.7306201458,-61
1,-84,3,1015.5,30.17,22.26,42.24,15.9,0.0,-0.0,23.1,23.1,39.6742770672,-61
1,-82,9,1015.5,30.2,22.3,42.4,16.0,0.0,-0.0,23.1,23.1,40.5696871281,-61
1,-78,9,1015.5,30.21,22.31,42.37,16.0,0.0,-0.0,23.1,23.1,41.4585990906,-61
1,-82,9,1015.5,30.2,22.32,42.17,15.9,0.0,-0.0,23.1,23.1,42.359082222,-61
1,-84,9,1015.5,30.18,22.34,42.1,15.9,0.0,-0.0,23.1,23.1,43.2526831627,-61
1,-82,8,1015.5,30.2,22.35,42.05,15.9,0.0,-0.0,23.1,23.1,44.1496531963,-61
1,-82,9,1015.5,30.21,22.37,42.05,15.9,0.0,-0.0,23.1,23.1,45.0936191082,-61
1,-80,9,1015.5,30.2,22.38,42.0,15.9,0.0,-0.0,23.1,23.1,45.9801621437,-61
1,-79,9,1015.5,30.21,22.39,42.0,15.9,0.0,-0.0,23.1,23.1,46.8744170666,-61
1,-80,9,1015.5,30.22,22.4,42.0,15.9,0.0,-0.0,23.1,23.1,47.7619080544,-61
1,-82,9,1015.5,30.22,22.42,41.97,15.9,0.0,-0.0,23.1,23.1,48.6896011829,-61
1,-82,8,1015.4,30.22,22.43,41.97,15.9,0.0,-0.0,23.1,23.1,49.5914051533,-58
1,-80,9,1015.5,30.24,22.45,41.97,15.9,0.0,-0.0,23.1,23.1,50.489013195,-61
1,-82,9,1015.4,30.25,22.46,42.15,16.0,0.0,-0.0,23.1,23.1,51.3928380013,-58
1,-82,8,1015.5,30.26,22.47,42.27,16.0,0.0,-0.0,23.1,23.1,52.2778911591,-61
1,-82,9,1015.4,30.26,22.49,42.37,16.1,0.0,-0.0,23.1,23.1,53.1809670925,-58
1,-82,9,1015.4,30.28,22.5,42.4,16.1,0.0,-0.0,23.1,23.1,54.109401226,-58
1,-82,9,1015.5,30.29,22.52,42.4,16.1,0.0,-0.0,23.1,23.1,55.0010921955,-61
1,-82,9,1015.5,30.3,22.53,42.4,16.1,0.0,-0.0,23.1,23.1,55.9063751698,-61
