1,-82,9,1022.7,22.75,18.13,46.06,10.5,0.0,-0.0,23.1,23.1,13.5720560551,-257
1,-82,9,1022.7,22.77,18.13,46.5,10.7,0.0,-0.0,23.1,23.1,14.4771101475,-257
1,-84,9,1022.7,22.77,18.12,45.64,10.4,0.0,-0.0,23.1,23.1,15.3812479973,-257
1,-84,9,1022.7,22.79,18.08,45.81,10.5,0.0,-0.0,8.3,8.3,16.2897701263,-257
1,-84,9,1022.8,22.79,18.1,44.75,10.1,0.0,-0.0,8.3,8.3,17.2307651043,-259
1,-84,9,1022.7,22.77,18.1,44.45,10.0,51.461362,-0.259392,1.9,1.9,18.1294550896,-257
1,-84,9,1022.7,22.77,18.12,44.45,10.0,51.461348,-0.259412,1.9,1.9,19.0320720673,-257
1,-86,9,1022.7,22.79,18.13,44.57,10.1,51.46134,-0.259424,1.9,1.9,19.9171431065,-257
1,-84,9,1022.7,22.77,18.14,44.1,9.9,51.461326,-0.259442,1.9,1.9,20.8319690228,-257
1,-84,9,1022.7,22.79,18.15,44.22,10.0,51.461323,-0.25945,1.9,1.9,21.7354650497,-257
1,-86,9,1022.7,22.79,18.16,44.62,10.1,51.461329,-0.259453,1.9,1.9,22.6380541325,-257
1,-86,9,1022.7,22.8,18.18,45.34,10.4,51.461333,-0.259445,1.9,1.9,23.5362379551,-257
1,-86,9,1022.7,22.82,18.18,45.17,10.3,51.461348,-0.259429,1.9,1.9,24.4426450729,-257
1,-86,9,1022.8,22.82,18.18,44.92,10.2,51.46136,-0.259417,1.9,1.9,25.3480131626,-259
1,-88,8,1022.7,22.83,18.19,45.73,10.5,51.46136,-0.259417,1.9,1.9,26.2478990555,-257
1,-88,5,1022.8,22.86,18.19,45.66,10.5,51.461367,-0.259393,1.9,1.9,27.1470720768,-259
1,-88,6,1022.8,22.86,18.19,45.66,10.5,51.461367,-0.259393,1.9,1.9,28.0518290997,-259
1,-86,9,1022.7,22.87,18.23,45.34,10.4,51.461366,-0.259353,1.9,1.9,28.9937160015,-257
1,-85,9,1022.8,22.88,18.26,45.36,10.4,51.461374,-0.259336,1.9,1.9,29.8901171684,-259
1,-86,9,1022.8,22.91,18.28,45.22,10.4,51.461371,-0.259332,1.9,1.9,30.7731039524,-259
1,-86,9,1022.7,22.92,18.31,45.04,10.4,51.461371,-0.25933,1.9,1.9,31.7104899883,-257
1,-86,9,1022.8,22.94,18.33,44.99,10.4,51.461369,-0.259335,1.9,1.9,32.6010551453,-259
1,-85,9,1022.8,22.95,18.34,44.89,10.3,51.461379,-0.259322,1.9,1.9,33.498208046,-259
1,-85,9,1022.7,22.95,18.37,44.5,10.2,51.461389,-0.259326,1.9,1.9,34.3926270008,-257
1,-84,9,1022.7,22.96,18.39,44.3,10.2,51.461393,-0.259313,1.9,1.9,35.2922079563,-257
1,-84,8,1022.8,22.95,18.42,43.65,9.9,51.461393,-0.259313,1.9,1.9,36.2271201611,-259
1,-82,9,1022.8,22.91,18.43,42.4,9.5,51.461402,-0.259309,1.9,1.9,37.1244120598,-259
1,-82,9,1022.8,22.88,18.45,41.83,9.2,51.461435,-0.259334,1.9,1.9,38.0203771591,-259
1,-82,9,1022.8,22.9,18.46,41.65,9.2,51.461505,-0.259367,1.9,1.9,38.9259431362,-259
1,-82,9,1022.8,22.9,18.48,41.08,9.0,51.461546,-0.259376,1.9,1.9,39.8263540268,-259
1,-82,9,1022.8,22.9,18.5,40.69,8.8,51.461527,-0.259327,3.0,3.0,40.7225439548,-259
1,-80,9,1022.8,22.9,18.52,40.3,8.7,51.461522,-0.259305,3.0,3.0,41.6276700497,-259
1,-82,9,1022.8,22.9,18.54,39.88,8.5,51.461512,-0.259289,3.0,3.0,42.5663411617,-259
1,-82,9,1022.8,22.87,18.56,39.11,8.2,51.461511,-0.259272,3.0,3.0,43.4707450867,-259
1,-82,9,1022.8,22.86,18.58,38.57,8.0,51.461509,-0.259259,3.0,3.0,44.3484859467,-259
1,-82,9,1022.8,22.86,18.6,38.42,7.9,51.461509,-0.259259,3.0,3.0,45.2861721516,-259
1,-82,9,1022.8,22.86,18.61,38.03,7.8,51.461511,-0.259251,3.0,3.0,46.181689024,-259
1,-82,9,1022.8,22.84,18.63,37.83,7.7,51.461512,-0.259244,3.0,3.0,47.0812079906,-259
1,-82,9,1022.8,22.86,18.65,37.66,7.7,51.461522,-0.259233,3.0,3.0,47.9626970291,-259
1,-82,9,1022.8,22.87,18.66,37.49,7.6,51.46148,-0.259311,3.6,3.6,48.8914270401,-259
1,-82,9,1022.8,22.87,18.68,37.29,7.5,51.461477,-0.259292,3.6,3.6,49.7822790146,-259
1,-82,9,1022.8,22.87,18.69,37.15,7.5,51.461479,-0.259277,3.6,3.6,50.6790449619,-259
1,-82,9,1022.8,22.88,18.7,37.02,7.4,51.461478,-0.259263,3.6,3.6,51.5975410938,-259
1,-82,9,1022.8,22.88,18.7,36.87,7.4,51.461477,-0.259255,5.0,5.0,52.4883401394,-259
1,-82,9,1022.8,22.9,18.72,36.75,7.3,51.461475,-0.259251,5.0,5.0,53.435459137,-259
