1,-80,5,1021.2,21.66,18.89,61.04,13.8,0.0,-0.0,23.1,23.1,1.56523704529,-216
1,-82,3,1021.2,21.69,18.9,60.51,13.7,0.0,-0.0,23.1,23.1,1.61520600319,-216
1,-84,9,1021.3,22.11,18.94,57.12,13.2,0.0,-0.0,23.1,23.1,1.88278794289,-219
1,-79,9,1021.2,22.11,18.96,56.55,13.1,0.0,-0.0,23.1,23.1,2.79554414749,-216
1,-82,9,1021.2,22.1,18.97,55.99,12.9,0.0,-0.0,23.1,23.1,3.70245599747,-216
1,-80,9,1021.2,22.04,18.99,55.85,12.8,0.0,-0.0,23.1,23.1,4.60722112656,-216
1,-79,9,1021.2,22.02,19.01,56.2,12.9,0.0,-0.0,23.1,23.1,5.50486707687,-216
1,-82,9,1021.2,22.02,19.02,57.22,13.2,0.0,-0.0,7.4,7.4,6.41698098183,-216
1,-82,9,1021.2,22.0,19.04,57.0,13.1,0.0,-0.0,7.4,7.4,7.32453203201,-216
1,-84,10,1021.2,21.96,19.04,56.85,13.0,0.0,-0.0,7.4,7.4,8.22670006752,-216
1,-80,9,1021.2,21.95,19.07,57.9,13.3,0.0,-0.0,23.1,23.1,12.158506155,-216
1,-80,9,1021.2,21.96,19.08,58.5,13.4,0.0,-0.0,23.1,23.1,13.0620250702,-216
1,-82,9,1021.2,21.98,19.08,60.26,13.9,0.0,-0.0,2.6,2.6,13.9812860489,-216
1,-82,9,1021.2,21.99,19.09,60.54,14.0,0.0,-0.0,2.6,2.6,14.8796379566,-216
1,-82,9,1021.2,22.02,19.1,61.54,14.3,0.0,-0.0,2.6,2.6,15.7968089581,-216
1,-82,9,1021.2,22.04,19.11,68.48,16.0,0.0,-0.0,2.6,2.6,16.6979629993,-216
1,-82,9,1021.2,22.07,19.11,66.64,15.6,0.0,-0.0,2.6,2.6,17.5910029411,-216
1,-82,9,1021.2,22.07,19.12,65.52,15.3,0.0,-0.0,2.6,2.6,18.4975631237,-216
1,-84,9,1021.2,22.07,19.14,64.47,15.1,0.0,-0.0,2.6,2.6,19.4012730122,-216
1,-82,9,1021.2,22.08,19.15,63.58,14.8,0.0,-0.0,2.6,2.6,20.2977480888,-216
1,-82,9,1021.2,22.08,19.16,62.88,14.7,0.0,-0.0,2.6,2.6,21.1975181103,-216
1,-82,9,1021.2,22.08,19.17,62.32,14.5,0.0,-0.0,2.6,2.6,22.1013050079,-216
1,-82,9,1021.2,22.08,19.18,61.59,14.4,51.461229,-0.259254,2.6,2.6,22.9981000423,-216
1,-82,9,1021.2,22.08,19.19,61.34,14.3,51.461222,-0.259261,2.6,2.6,23.9312989712,-216
1,-82,9,1021.2,22.1,19.19,61.52,14.4,51.461216,-0.25927,2.6,2.6,24.8323061466,-216
1,-84,8,1021.2,22.11,19.21,62.07,14.5,51.461217,-0.25927,2.6,2.6,25.7262589931,-216
1,-80,9,1021.2,22.11,19.22,61.99,14.5,51.461217,-0.25927,2.6,2.6,26.6243231297,-216
1,-84,9,1021.2,22.13,19.22,62.45,14.6,51.461214,-0.259266,2.6,2.6,27.5376820564,-216
1,-82,9,1021.2,22.14,19.24,63.15,14.8,51.46122,-0.259265,2.6,2.6,28.4324951172,-216
1,-82,9,1021.2,22.14,19.25,61.87,14.5,51.461223,-0.259265,2.6,2.6,29.3271811008,-216
1,-82,9,1021.2,22.15,19.27,62.32,14.6,51.461227,-0.259269,2.5,2.5,30.2307500839,-216
1,-82,9,1021.2,22.15,19.28,61.79,14.5,51.46123,-0.259268,2.5,2.5,31.1272821426,-216
1,-82,9,1021.2,22.17,19.3,62.75,14.7,51.461231,-0.259266,2.5,2.5,32.065089941,-216
1,-82,10,1021.3,22.18,19.31,62.35,14.6,51.461231,-0.259265,2.5,2.5,32.9672811031,-219
1,-82,10,1021.2,22.18,19.33,61.7,14.5,51.461233,-0.259269,2.5,2.5,33.8619670868,-216
1,-82,9,1021.2,22.21,19.34,67.8,16.0,51.461234,-0.259273,2.5,2.5,34.7553739548,-216
1,-84,9,1021.2,22.21,19.36,67.22,15.8,51.461234,-0.259273,2.5,2.5,35.6536300182,-216
1,-84,9,1021.2,22.25,19.37,70.08,16.5,51.461233,-0.259274,2.5,2.5,36.5496931076,-216
1,-84,9,1021.2,22.28,19.39,71.42,16.9,51.461235,-0.259274,2.5,2.5,37.4504959583,-216
1,-82,9,1021.2,22.28,19.4,68.53,16.2,51.461237,-0.259275,2.5,2.5,38.3865940571,-216
1,-82,9,1021.3,22.38,19.45,84.42,19.6,51.461237,-0.259275,2.5,2.5,39.2805261612,-219
1,-82,9,1021.2,22.42,19.53,85.35,19.8,51.46124,-0.259277,2.5,2.5,40.1867370605,-216
1,-82,9,1021.2,22.42,19.6,83.34,19.5,51.461242,-0.259277,2.5,2.5,41.0870261192,-216
1,-82,9,1021.2,22.41,19.64,79.45,18.7,51.461241,-0.259281,2.5,2.5,41.9902560711,-216
1,-80,9,1021.3,22.42,19.74,77.45,18.3,51.461253,-0.259301,2.5,2.5,42.8896760941,-219
1,-80,9,1021.3,22.45,19.9,82.52,19.3,51.461254,-0.259307,2.5,2.5,43.7930669785,-219
