1,-88,9,1018.5,29.16,18.42,50.7,17.9,0.0,-0.0,23.1,23.1,31.7521591187,-143
1,-88,8,1018.5,29.17,18.43,50.65,17.9,0.0,-0.0,23.1,23.1,32.6526679993,-143
1,-88,9,1018.5,29.17,18.43,50.28,17.8,0.0,-0.0,23.1,23.1,33.5765500069,-143
1,-90,9,1018.5,29.18,18.44,49.76,17.6,0.0,-0.0,23.1,23.1,34.4899539948,-143
1,-88,9,1018.5,29.18,18.44,47.85,17.0,0.0,-0.0,23.1,23.1,35.3588750362,-143
1,-88,9,1018.5,29.18,18.45,47.82,17.0,0.0,-0.0,23.1,23.1,36.2667481899,-143
1,-86,9,1018.5,29.2,18.45,47.97,17.1,0.0,-0.0,23.1,23.1,37.1811580658,-143
1,-88,9,1018.5,29.22,18.46,48.24,17.2,0.0,-0.0,23.1,23.1,38.0955371857,-143
1,-90,9,1018.6,29.24,18.46,48.99,17.4,0.0,-0.0,23.1,23.1,39.0015361309,-145
1,-88,9,1018.5,29.24,18.48,49.06,17.4,0.0,-0.0,23.1,23.1,39.8691971302,-143
