PASS,-62,9,39,192,10,220,6,196,17,132,0,0,0,0,0,0,0,0,4,150,231,0
PASS,-61,9,39,192,10,220,6,199,17,145,0,0,0,0,0,0,0,0,5,5,231,0
PASS,-54,9,39,192,10,220,6,202,17,172,0,0,0,0,0,0,0,0,4,225,231,0
PASS,-78,9,39,192,10,221,6,205,17,239,0,0,0,0,0,0,0,0,5,101,231,0
PASS,-78,9,39,192,10,223,6,207,18,15,0,0,0,0,0,0,0,0,5,14,231,0
PASS,-76,9,39,192,10,223,6,210,18,35,0,0,0,0,0,0,0,0,5,108,231,0
PASS,-78,9,39,192,10,223,6,212,18,33,0,0,0,0,0,0,0,0,4,231,231,0
PASS,-76,9,39,192,10,224,6,213,18,22,0,0,0,0,0,0,0,0,5,115,231,0
PASS,-76,9,39,192,10,225,6,215,18,3,0,0,0,0,0,0,0,0,5,68,231,0
PASS,-58,9,39,192,10,225,6,218,17,207,0,0,0,0,0,0,0,0,4,173,231,0
PASS,-60,9,39,192,10,225,6,219,17,107,0,0,0,0,0,0,0,0,5,214,231,0
PASS,-76,9,39,192,10,225,6,221,17,46,0,0,0,0,0,0,0,0,6,45,231,0
PASS,-78,9,39,192,10,227,6,224,17,1,0,0,0,0,0,0,0,0,5,185,231,0
PASS,-80,9,39,192,10,227,6,226,16,240,0,0,0,0,0,0,0,0,5,239,231,0
PASS,-73,9,39,192,10,228,6,229,16,217,0,0,0,0,0,0,0,0,5,239,231,0
PASS,-79,9,39,192,10,230,6,229,16,203,0,0,0,0,0,0,0,0,5,219,231,0
PASS,-76,9,39,192,10,230,6,232,16,205,0,0,0,0,0,0,0,0,5,137,231,0
PASS,-76,9,39,192,10,230,6,234,16,222,0,0,0,0,0,0,0,0,5,38,231,0
PASS,-76,9,39,192,10,231,6,237,16,215,0,0,0,0,0,0,0,0,4,158,231,0
PASS,-74,9,39,192,10,232,6,239,16,198,0,0,0,0,0,0,0,0,4,169,231,0
PASS,-76,9,39,192,10,232,6,241,16,166,0,0,0,0,0,0,0,0,4,221,231,0
PASS,-61,9,39,192,10,231,6,242,16,133,0,0,0,0,0,0,0,0,4,229,231,0
PASS,-61,9,39,192,10,232,6,243,16,101,0,0,0,0,0,0,0,0,4,219,231,0
PASS,-60,9,39,192,10,232,6,244,16,59,0,0,0,0,0,0,0,0,4,229,231,0
PASS,-60,9,39,192,10,232,6,246,16,87,0,0,0,0,0,0,0,0,4,243,231,0
PASS,-60,9,39,192,10,232,6,247,16,114,0,0,0,0,0,0,0,0,4,210,231,0
PASS,-74,9,39,192,10,232,6,247,16,136,0,0,0,0,0,0,0,0,5,18,231,0
PASS,-78,8,39,192,10,231,6,248,16,123,0,0,0,0,0,0,0,0,4,223,231,0
PASS,-76,9,39,192,10,231,6,250,16,121,0,0,0,0,0,0,0,0,4,214,231,0
PASS,-78,8,39,192,10,232,6,252,16,114,0,0,0,0,0,0,0,0,4,177,231,0
PASS,-78,9,39,192,10,232,6,254,16,99,0,0,0,0,0,0,0,0,4,254,231,0
PASS,-61,9,39,192,10,232,7,0,16,97,0,0,0,0,0,0,0,0,4,154,231,0
PASS,-62,9,39,192,10,232,7,2,16,97,0,0,0,0,0,0,0,0,1,34,231,0
PASS,-74,9,39,192,10,234,7,4,16,131,0,0,0,0,0,0,0,0,1,8,231,0
PASS,-76,9,39,192,10,234,7,6,16,180,0,0,0,0,0,0,0,0,2,77,231,0
PASS,-76,9,39,192,10,234,7,8,16,200,0,0,0,0,0,0,0,0,2,172,231,0
PASS,-76,9,39,192,10,234,7,8,16,168,0,0,0,0,0,0,0,0,3,1,231,0
PASS,-78,9,39,192,10,234,7,8,16,232,0,0,0,0,0,0,0,0,2,15,231,0
PASS,-78,9,39,192,10,235,7,10,17,80,0,0,0,0,0,0,0,0,0,213,231,0
PASS,-76,9,39,192,10,235,7,11,17,11,0,0,0,0,0,0,0,0,2,149,231,0
PASS,-76,9,39,192,10,235,7,13,16,227,0,0,0,0,0,0,0,0,5,172,231,0
PASS,-78,8,39,192,10,234,7,14,16,252,0,0,0,0,0,0,0,0,255,171,231,0
PASS,-79,9,39,192,10,235,7,14,16,205,0,0,0,0,0,0,0,0,3,167,231,0
PASS,-70,9,39,192,10,236,7,16,16,188,0,0,0,0,0,0,0,0,3,74,231,0
PASS,-68,9,39,192,10,235,7,18,16,166,0,0,0,0,0,0,0,0,3,242,231,0
PASS,-68,9,39,192,10,238,7,19,16,175,0,0,0,0,0,0,0,0,6,46,231,0
PASS,-68,9,39,192,10,238,7,22,16,203,0,0,0,0,0,0,0,0,6,112,231,0
PASS,-61,9,39,191,10,239,7,24,16,247,0,0,0,0,0,0,0,0,5,211,231,0
PASS,-74,9,39,192,10,240,7,26,17,120,0,0,0,0,0,0,0,0,5,201,231,0
PASS,-74,9,39,192,10,242,7,28,18,105,0,0,0,0,0,0,0,0,5,201,231,0
PASS,-74,9,39,192,10,242,7,29,18,214,0,0,0,0,0,0,0,0,5,233,231,0
PASS,-74,9,39,192,10,243,7,31,19,74,0,0,0,0,0,0,0,0,6,190,231,0
PASS,-80,8,39,192,10,243,7,32,19,30,0,0,0,0,0,0,0,0,5,75,231,0
PASS,-79,9,39,192,10,245,7,32,18,196,0,0,0,0,0,0,0,0,6,49,231,0
PASS,-78,7,39,191,10,245,7,35,18,184,0,0,0,0,0,0,0,0,5,218,231,0
PASS,-79,9,39,191,10,245,7,36,18,246,0,0,0,0,0,0,0,0,4,248,231,0
PASS,-74,9,39,192,10,245,7,38,18,147,0,0,0,0,0,0,0,0,1,32,231,0
PASS,-78,8,39,192,10,246,7,40,18,65,0,0,0,0,0,0,0,0,6,74,231,0
PASS,-73,8,39,192,10,247,7,41,17,251,0,0,0,0,0,0,0,0,6,163,231,0
PASS,-78,7,39,192,10,254,7,51,17,1,0,0,0,0,0,0,0,0,2,159,231,0
PASS,-78,9,39,192,10,255,7,54,17,118,0,0,0,0,0,0,0,0,8,205,231,0
PASS,-74,9,39,191,11,1,7,55,17,145,0,0,0,0,0,0,0,0,6,137,231,0
PASS,-78,9,39,191,11,1,7,56,17,140,0,0,0,0,0,0,0,0,3,251,231,0
PASS,-78,9,39,192,11,1,7,56,17,137,0,0,0,0,0,0,0,0,3,70,231,0
PASS,-78,8,39,192,11,2,7,57,18,129,0,0,0,0,0,0,0,0,4,71,231,0
