1,-84,9,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,2.18308115005,-270
1,-84,8,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,3.1107840538,-270
1,-84,9,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,4.0072081089,-270
1,-86,9,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,4.93573021889,-273
1,-84,9,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,5.80434417725,-273
1,-80,10,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,6.71681213379,-273
1,-78,12,1023.2,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,7.63728713989,-270
1,-80,9,1023.2,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,8.52016019821,-270
1,-80,9,1023.2,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,9.43819308281,-270
1,-82,11,1023.3,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,10.36445117,-273
1,-80,12,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,11.2363450527,-270
1,-82,9,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,12.1423370838,-273
1,-84,9,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,13.042484045,-270
1,-82,9,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,13.9608430862,-273
1,-84,9,1023.2,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,14.8731291294,-270
1,-82,9,1023.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,15.7535121441,-270
1,-82,9,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,16.6754209995,-273
1,-84,12,1023.3,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,17.564743042,-273
1,-84,10,1023.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,18.4757790565,-270
1,-84,10,1023.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,19.3746340275,-270
1,-86,11,1023.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,20.3137390614,-270
1,-82,10,1023.3,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,21.198428154,-273
1,-84,10,1023.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,22.0918660164,-270
1,-82,9,1023.2,124.98,18.6,99.99,125.0,0.0,-0.0,0.0,0.0,23.027121067,-270
1,-84,9,1023.3,124.98,18.6,99.99,125.0,0.0,-0.0,0.0,0.0,24.828343153,-273
1,-82,9,1023.2,124.98,18.6,99.99,125.0,0.0,-0.0,0.0,0.0,25.7176511288,-270
1,-82,9,1023.3,124.98,18.61,99.99,125.0,0.0,-0.0,0.0,0.0,26.6176531315,-273
1,-82,9,1023.2,124.98,18.61,99.99,125.0,0.0,-0.0,0.0,0.0,27.5243701935,-270
1,-78,10,1023.3,124.98,18.61,99.99,125.0,0.0,-0.0,0.0,0.0,28.431843996,-273
1,-82,10,1023.3,124.98,18.62,99.99,125.0,0.0,-0.0,0.0,0.0,29.3360199928,-273
1,-82,9,1023.2,124.98,18.63,99.99,125.0,0.0,-0.0,0.0,0.0,30.2419412136,-270
1,-82,9,1023.2,124.98,18.64,99.99,125.0,0.0,-0.0,0.0,0.0,31.1424021721,-270
1,-82,9,1023.3,124.98,18.67,99.99,125.0,0.0,-0.0,0.0,0.0,32.0602161884,-273
1,-84,9,1023.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,32.9303719997,-270
1,-82,9,1023.3,124.98,18.72,99.99,125.0,0.0,-0.0,0.0,0.0,33.8365461826,-273
1,-84,9,1023.2,124.98,18.74,99.99,125.0,0.0,-0.0,0.0,0.0,34.7543480396,-270
1,-82,10,1023.3,124.98,18.77,99.99,125.0,0.0,-0.0,0.0,0.0,35.6820662022,-273
1,-82,9,1023.2,124.98,18.78,99.99,125.0,0.0,-0.0,0.0,0.0,36.5476272106,-270
1,-76,9,1023.3,124.98,18.78,99.99,125.0,0.0,-0.0,0.0,0.0,37.4583930969,-273
1,-76,9,1023.3,124.98,18.8,99.99,125.0,0.0,-0.0,0.0,0.0,38.3574709892,-273
1,-78,9,1023.3,124.98,18.82,99.99,125.0,0.0,-0.0,0.0,0.0,39.2983400822,-273
1,-78,10,1023.3,124.98,18.84,99.99,125.0,0.0,-0.0,0.0,0.0,40.2043530941,-273
1,-79,10,1023.3,124.98,18.85,99.99,125.0,0.0,-0.0,0.0,0.0,41.0953230858,-273
1,-78,10,1023.3,124.98,18.86,99.99,125.0,0.0,-0.0,0.0,0.0,41.9767181873,-273
1,-79,10,1023.3,124.98,18.86,99.99,125.0,0.0,-0.0,0.0,0.0,42.8908040524,-273
1,-79,10,1023.3,124.98,18.87,99.99,125.0,0.0,-0.0,0.0,0.0,43.780739069,-273
1,-78,10,1023.3,124.98,18.87,99.99,125.0,0.0,-0.0,0.0,0.0,44.7189221382,-273
1,-80,9,1023.2,124.98,18.87,99.99,125.0,0.0,-0.0,0.0,0.0,45.6286501884,-270
1,-79,9,1023.3,124.98,18.88,99.99,125.0,0.0,-0.0,0.0,0.0,46.5281472206,-273
1,-78,9,1023.3,124.98,18.89,99.99,125.0,0.0,-0.0,0.0,0.0,47.418954134,-273
1,-79,10,1023.3,124.98,18.9,99.99,125.0,0.0,-0.0,0.0,0.0,48.3189911842,-273
1,-82,9,1023.2,124.98,18.9,99.99,125.0,0.0,-0.0,0.0,0.0,49.2277760506,-270
1,-80,10,1023.3,124.98,18.9,99.99,125.0,0.0,-0.0,0.0,0.0,50.129953146,-273
1,-80,10,1023.3,124.98,18.91,99.99,125.0,0.0,-0.0,0.0,0.0,51.0488262177,-273
1,-79,10,1023.3,124.98,18.91,99.99,125.0,0.0,-0.0,0.0,0.0,51.9113051891,-273
1,-79,10,1023.3,124.98,18.91,99.99,125.0,0.0,-0.0,0.0,0.0,52.8156909943,-273
1,-79,9,1023.3,124.98,18.92,99.99,125.0,0.0,-0.0,0.0,0.0,53.7185001373,-273
1,-76,9,1023.3,124.98,18.92,99.99,125.0,0.0,-0.0,0.0,0.0,54.6269500256,-273
1,-80,9,1023.3,124.98,18.92,99.99,125.0,0.0,-0.0,0.0,0.0,55.5493941307,-273
1,-80,9,1023.2,124.98,18.92,99.99,125.0,0.0,-0.0,0.0,0.0,56.4392220974,-270
1,-82,9,1023.3,124.98,18.93,99.99,125.0,0.0,-0.0,0.0,0.0,57.3379220963,-273
1,-82,9,1023.2,124.98,18.93,99.99,125.0,0.0,-0.0,0.0,0.0,58.2716510296,-270
1,-82,10,1023.3,124.98,18.94,99.99,125.0,0.0,-0.0,0.0,0.0,59.1588170528,-273
1,-82,10,1023.3,124.98,18.94,99.99,125.0,0.0,-0.0,0.0,0.0,60.0529780388,-273
1,-78,10,1023.3,124.98,18.95,99.99,125.0,0.0,-0.0,0.0,0.0,60.9456830025,-273
1,-82,9,1023.2,124.98,18.96,99.99,125.0,0.0,-0.0,0.0,0.0,61.8767092228,-270
1,-80,9,1023.3,124.98,18.96,99.99,125.0,0.0,-0.0,0.0,0.0,62.7616951466,-273
1,-82,9,1023.2,124.98,18.97,99.99,125.0,0.0,-0.0,0.0,0.0,63.6559259892,-270
1,-79,10,1023.2,124.98,18.97,99.99,125.0,0.0,-0.0,0.0,0.0,64.5913770199,-270
1,-82,9,1023.3,124.98,18.98,99.99,125.0,0.0,-0.0,0.0,0.0,65.4885270596,-273
1,-79,10,1023.3,124.98,18.98,99.99,125.0,0.0,-0.0,0.0,0.0,66.3781630993,-273
1,-78,10,1023.2,124.98,18.98,99.99,125.0,0.0,-0.0,0.0,0.0,67.2691860199,-270
1,-76,9,1023.3,124.98,18.98,99.99,125.0,0.0,-0.0,0.0,0.0,68.2103900909,-273
1,-76,9,1023.2,124.98,18.99,99.99,125.0,0.0,-0.0,0.0,0.0,69.0760641098,-270
1,-78,9,1023.3,124.98,19.0,99.99,125.0,0.0,-0.0,0.0,0.0,69.9791510105,-273
1,-80,9,1023.2,124.98,19.0,99.99,125.0,0.0,-0.0,0.0,0.0,70.8831171989,-270
1,-80,9,1023.3,124.98,19.0,99.99,125.0,0.0,-0.0,0.0,0.0,71.8026530743,-2
1,-82,10,1023.3,124.98,19.01,99.99,125.0,0.0,-0.0,0.0,0.0,72.688336134,-2
1,-82,10,1023.3,124.98,19.01,99.99,125.0,0.0,-0.0,0.0,0.0,73.5916891098,-2
1,-79,10,1023.3,124.98,19.02,99.99,125.0,0.0,-0.0,0.0,0.0,74.4953680038,-2
1,-76,10,1023.3,124.98,19.03,99.99,125.0,0.0,-0.0,0.0,0.0,75.4269762039,-2
1,-76,9,1023.2,124.98,19.06,99.99,125.0,0.0,-0.0,0.0,0.0,76.3297100067,0
1,-80,9,1023.2,124.98,18.99,99.99,125.0,0.0,-0.0,0.0,0.0,77.2225379944,0
1,-80,10,1023.2,124.98,19.01,99.99,125.0,0.0,-0.0,0.0,0.0,78.1168751717,0
1,-84,9,1023.1,124.98,19.07,99.99,125.0,0.0,-0.0,0.0,0.0,79.0166311264,2
1,-84,10,1023.1,124.98,19.11,99.99,125.0,0.0,-0.0,0.0,0.0,79.9159080982,2
1,-82,9,1023.2,124.98,19.14,99.99,125.0,0.0,-0.0,0.0,0.0,80.8234431744,0
1,-80,9,1023.2,124.98,19.16,99.99,125.0,0.0,-0.0,0.0,0.0,81.7318441868,0
1,-78,10,1023.3,124.98,19.19,99.99,125.0,0.0,-0.0,0.0,0.0,82.626650095,-2
1,-79,9,1023.3,124.98,19.21,99.99,125.0,0.0,-0.0,0.0,0.0,83.5288391113,-2
1,-80,9,1023.3,124.98,19.21,99.99,125.0,0.0,-0.0,0.0,0.0,84.4319751263,-2
1,-80,9,1023.3,124.98,19.21,99.99,125.0,0.0,-0.0,0.0,0.0,85.3358950615,-2
1,-78,10,1023.3,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,86.2821190357,-2
1,-78,10,1023.3,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,87.1430180073,-2
1,-78,10,1023.3,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,88.079128027,-2
1,-80,10,1023.3,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,88.9758520126,-2
1,-78,10,1023.3,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,89.8970601559,-2
1,-79,10,1023.3,124.98,19.19,99.99,125.0,0.0,-0.0,0.0,0.0,90.7578201294,-2
1,-79,9,1023.3,124.98,19.18,99.99,125.0,0.0,-0.0,0.0,0.0,91.6592030525,-2
1,-79,9,1023.3,124.98,19.18,99.99,125.0,0.0,-0.0,0.0,0.0,92.5622310638,-2
1,-78,10,1023.3,124.98,19.17,99.99,125.0,0.0,-0.0,0.0,0.0,93.5021011829,-2
1,-80,10,1023.2,124.98,19.16,99.99,125.0,0.0,-0.0,0.0,0.0,94.3977282047,0
1,-80,10,1023.3,124.98,19.16,99.99,125.0,0.0,-0.0,0.0,0.0,95.2878031731,-2
1,-78,10,1023.2,124.98,19.15,99.99,125.0,0.0,-0.0,0.0,0.0,96.1844460964,0
1,-79,10,1023.3,124.98,19.15,99.99,125.0,0.0,-0.0,0.0,0.0,97.1035761833,-2
1,-78,9,1023.3,124.98,19.14,99.99,125.0,0.0,-0.0,0.0,0.0,97.9873700142,-2
1,-79,10,1023.2,124.98,19.14,99.99,125.0,0.0,-0.0,0.0,0.0,98.9278380871,0
1,-78,9,1023.2,124.98,19.13,99.99,125.0,0.0,-0.0,0.0,0.0,99.81102705,0
1,-78,9,1023.3,124.98,19.12,99.99,125.0,0.0,-0.0,0.0,0.0,100.726555109,-2
1,-79,10,1023.3,124.98,19.12,99.99,125.0,0.0,-0.0,0.0,0.0,101.596831083,-2
1,-80,10,1023.3,124.98,19.11,99.99,125.0,0.0,-0.0,0.0,0.0,102.534001112,-2
1,-79,10,1023.2,124.98,19.1,99.99,125.0,0.0,-0.0,0.0,0.0,103.409592152,0
1,-78,10,1023.3,124.98,19.1,99.99,125.0,0.0,-0.0,0.0,0.0,104.33706522,-2
1,-84,9,1023.2,124.98,19.1,99.99,125.0,0.0,-0.0,0.0,0.0,105.248740196,0
1,-82,10,1023.3,124.98,19.13,99.99,125.0,0.0,-0.0,0.0,0.0,106.114749193,-2
1,-82,9,1023.1,23.6,18.32,45.98,11.3,0.0,-0.0,23.1,23.1,111.604471207,2
1,-80,9,1023.0,23.62,18.32,45.24,11.1,0.0,-0.0,23.1,23.1,112.519114017,5
1,-79,9,1023.0,23.6,18.33,45.52,11.1,0.0,-0.0,23.1,23.1,113.379883051,5
1,-82,9,1023.0,23.58,18.33,44.03,10.6,0.0,-0.0,23.1,23.1,114.297155142,5
1,-79,9,1023.0,23.55,18.34,43.04,10.3,0.0,-0.0,23.1,23.1,115.214256048,5
1,-80,9,1023.0,23.54,18.35,43.9,10.5,0.0,-0.0,23.1,23.1,116.085417986,5
1,-79,9,1023.0,23.55,18.35,43.93,10.6,0.0,-0.0,23.1,23.1,116.993512154,5
1,-79,9,1023.0,23.56,18.35,47.08,11.6,0.0,-0.0,23.1,23.1,117.916421175,5
1,-80,9,1023.0,23.59,18.37,48.24,12.0,0.0,-0.0,23.1,23.1,118.820223093,5
1,-80,9,1023.1,23.59,18.37,48.57,12.1,0.0,-0.0,23.1,23.1,119.694725037,2
1,-80,9,1023.0,23.59,18.38,48.41,12.1,0.0,-0.0,23.1,23.1,120.617511988,5
1,-80,9,1023.0,23.6,18.39,48.49,12.1,0.0,-0.0,23.1,23.1,121.501774073,5
1,-80,9,1023.0,23.6,18.4,47.42,11.8,0.0,-0.0,23.1,23.1,122.404626131,5
1,-80,9,1023.0,23.6,18.42,47.45,11.8,0.0,-0.0,23.1,23.1,123.309890032,5
1,-79,9,1023.1,23.59,18.43,47.0,11.6,0.0,-0.0,23.1,23.1,124.222762108,2
1,-80,9,1023.0,23.54,18.44,45.41,11.0,0.0,-0.0,23.1,23.1,125.137093067,5
1,-79,9,1023.0,23.51,18.46,44.54,10.7,0.0,-0.0,23.1,23.1,126.053294182,5
1,-80,9,1023.0,23.47,18.47,43.68,10.4,0.0,-0.0,23.1,23.1,126.948989153,5
1,-80,9,1023.0,23.45,18.49,43.16,10.2,0.0,-0.0,23.1,23.1,127.843192101,5
1,-79,9,1023.1,23.44,18.51,43.01,10.1,0.0,-0.0,23.1,23.1,128.746934175,2
1,-78,9,1023.0,23.48,18.54,44.22,10.6,0.0,-0.0,23.1,23.1,130.579537153,5
1,-82,9,1023.0,23.5,18.55,45.78,11.1,0.0,-0.0,23.1,23.1,131.47530818,5
1,-80,9,1023.0,23.52,18.58,47.45,11.7,0.0,-0.0,23.1,23.1,132.387274027,5
1,-82,9,1023.1,23.54,18.6,48.71,12.1,0.0,-0.0,23.1,23.1,133.294739008,2
1,-82,9,1023.0,23.55,18.62,49.61,12.4,0.0,-0.0,23.1,23.1,134.200484037,5
1,-80,9,1023.0,23.54,18.64,47.92,11.9,0.0,-0.0,23.1,23.1,135.072854042,5
1,-82,9,1023.0,23.51,18.65,47.27,11.6,0.0,-0.0,23.1,23.1,135.975330114,5
1,-80,9,1023.0,23.52,18.67,47.02,11.6,0.0,-0.0,23.1,23.1,136.897781134,5
1,-80,7,1023.0,23.52,18.69,46.5,11.4,0.0,-0.0,23.1,23.1,137.810680151,5
1,-85,-2,1023.0,23.52,18.69,46.5,11.4,0.0,-0.0,23.1,23.1,138.688769102,5
