1,-64,8,1021.1,20.28,22.35,62.98,13.0,0.0,-0.0,23.1,23.1,7.59888410568,-213
1,-60,9,1020.9,20.3,22.39,63.33,13.1,0.0,-0.0,23.1,23.1,8.50417494774,-208
1,-68,9,1021.3,20.31,22.41,63.46,13.1,0.0,-0.0,23.1,23.1,9.41042494774,-219
1,-68,9,1021.3,20.31,22.42,63.61,13.2,0.0,-0.0,23.1,23.1,10.2787201405,-219
1,-72,9,1020.8,20.34,22.41,63.69,13.2,0.0,-0.0,23.1,23.1,11.2212440968,-205
1,-68,9,1020.8,20.35,22.42,65.17,13.6,0.0,-0.0,23.1,23.1,12.0835621357,-205
1,-64,9,1021.0,20.41,22.41,65.65,13.8,0.0,-0.0,23.1,23.1,12.9880900383,-210
1,-73,9,1021.2,20.42,22.44,66.21,13.9,0.0,-0.0,23.1,23.1,13.9027221203,-216
1,-68,9,1021.2,20.46,22.42,66.49,14.0,0.0,-0.0,23.1,23.1,14.8096830845,-216
1,-70,8,1021.2,20.47,22.4,65.83,13.9,0.0,-0.0,23.1,23.1,15.7201530933,-216
1,-74,9,1021.2,20.49,22.39,65.32,13.8,0.0,-0.0,23.1,23.1,16.626429081,-216
1,-72,9,1021.2,20.52,22.37,65.1,13.7,0.0,-0.0,23.1,23.1,17.5157859325,-216
1,-72,9,1021.2,20.54,22.35,64.77,13.7,0.0,-0.0,23.1,23.1,18.405755043,-216
1,-74,9,1021.2,20.56,22.35,64.77,13.7,0.0,-0.0,23.1,23.1,19.3087780476,-216
1,-74,9,1021.2,20.57,22.35,64.49,13.6,0.0,-0.0,23.1,23.1,20.2543110847,-216
1,-74,9,1021.2,20.61,22.35,64.27,13.6,0.0,-0.0,23.1,23.1,21.1162891388,-216
1,-74,9,1021.2,20.64,22.35,63.96,13.6,0.0,-0.0,23.1,23.1,22.0188350677,-216
1,-73,9,1021.2,20.65,22.35,63.36,13.4,0.0,-0.0,23.1,23.1,22.9593141079,-216
1,-74,9,1021.2,20.68,22.35,63.18,13.4,0.0,-0.0,23.1,23.1,23.8576130867,-216
1,-74,9,1021.2,20.69,22.35,62.88,13.4,0.0,-0.0,23.1,23.1,24.7527861595,-216
1,-76,9,1021.2,20.72,22.35,63.31,13.5,0.0,-0.0,23.1,23.1,25.6482470036,-216
1,-76,9,1021.2,20.73,22.36,63.38,13.5,0.0,-0.0,23.1,23.1,26.5370960236,-216
1,-76,9,1021.2,20.72,22.38,63.38,13.5,0.0,-0.0,23.1,23.1,27.4397540092,-216
1,-74,9,1021.2,20.73,22.39,63.11,13.5,0.0,-0.0,23.1,23.1,28.3434150219,-216
1,-74,9,1021.2,20.75,22.41,63.13,13.5,0.0,-0.0,23.1,23.1,29.2790620327,-216
1,-73,9,1021.2,20.75,22.42,62.68,13.4,0.0,-0.0,23.1,23.1,30.1764831543,-216
1,-73,9,1021.2,20.73,22.44,62.07,13.2,0.0,-0.0,23.1,23.1,31.0789990425,-216
1,-76,8,1021.2,20.72,22.46,61.85,13.1,0.0,-0.0,23.1,23.1,31.9798460007,-216
1,-73,9,1021.2,20.71,22.48,61.52,13.0,0.0,-0.0,23.1,23.1,32.8769569397,-216
1,-72,8,1021.2,20.69,22.5,60.87,12.9,0.0,-0.0,23.1,23.1,33.763874054,-216
1,-74,9,1021.2,20.66,22.52,60.39,12.7,0.0,-0.0,23.1,23.1,34.6674821377,-216
1,-74,8,1021.2,20.65,22.54,60.91,12.8,0.0,-0.0,23.1,23.1,35.571087122,-216
1,-76,9,1021.2,20.66,22.55,61.07,12.9,0.0,-0.0,23.1,23.1,36.4742810726,-216
1,-73,9,1021.2,20.66,17.44,60.66,12.8,0.0,-0.0,23.1,23.1,37.409348011,-216
1,-76,9,1021.2,20.66,17.45,60.49,12.7,0.0,-0.0,23.1,23.1,38.301664114,-216
1,-74,9,1021.2,20.66,17.47,60.58,12.8,0.0,-0.0,23.1,23.1,39.2037899494,-216
1,-74,9,1021.2,20.68,17.49,60.74,12.8,0.0,-0.0,23.1,23.1,40.1049611568,-216
1,-76,9,1021.2,20.68,17.52,60.58,12.8,0.0,-0.0,23.1,23.1,41.0046291351,-216
1,-76,9,1021.2,20.66,17.54,60.49,12.7,0.0,-0.0,23.1,23.1,41.9027359486,-216
1,-76,9,1021.2,20.66,17.56,60.39,12.7,0.0,-0.0,23.1,23.1,42.8095221519,-216
1,-79,8,1021.2,20.68,17.58,60.21,12.7,0.0,-0.0,23.1,23.1,43.7050139904,-216
1,-78,9,1021.2,20.66,17.6,60.01,12.6,0.0,-0.0,23.1,23.1,44.6174340248,-216
1,-80,9,1021.2,20.66,17.63,59.88,12.6,0.0,-0.0,23.1,23.1,45.5241701603,-216
1,-78,9,1021.2,20.66,17.65,59.81,12.6,0.0,-0.0,23.1,23.1,46.417650938,-216
1,-80,9,1021.2,20.66,17.67,59.79,12.6,0.0,-0.0,23.1,23.1,47.325330019,-216
1,-78,9,1021.2,20.66,17.68,59.76,12.6,0.0,-0.0,23.1,23.1,48.2261259556,-216
1,-80,9,1021.2,20.65,17.7,59.71,12.5,0.0,-0.0,23.1,23.1,49.133589983,-216
1,-80,9,1021.2,20.66,17.72,59.66,12.5,0.0,-0.0,23.1,23.1,50.0257649422,-216
1,-80,10,1021.2,20.66,17.74,59.63,12.5,0.0,-0.0,23.1,23.1,50.9329149723,-216
1,-80,9,1021.2,20.65,17.77,59.61,12.5,0.0,-0.0,23.1,23.1,51.833163023,-216
1,-80,9,1021.2,20.65,17.78,59.63,12.5,0.0,-0.0,23.1,23.1,52.7413680553,-216
1,-80,9,1021.2,20.66,17.8,59.63,12.5,0.0,-0.0,23.1,23.1,53.6424469948,-216
1,-80,9,1021.2,20.66,17.82,59.63,12.5,0.0,-0.0,23.1,23.1,54.5419361591,-216
1,-82,9,1021.2,20.66,17.84,59.63,12.5,0.0,-0.0,23.1,23.1,55.4454860687,-216
1,-80,9,1021.2,20.66,17.86,59.66,12.5,0.0,-0.0,23.1,23.1,56.349159956,-216
1,-79,9,1021.2,20.66,17.86,59.68,12.5,0.0,-0.0,23.1,23.1,57.2867031097,-216
1,-80,9,1021.2,20.66,17.88,59.74,12.5,0.0,-0.0,23.1,23.1,58.180106163,-216
1,-82,8,1021.2,20.66,17.89,59.76,12.6,0.0,-0.0,23.1,23.1,59.0817229748,-216
1,-80,9,1021.2,20.68,17.9,59.79,12.6,0.0,-0.0,23.1,23.1,59.9829261303,-216
1,-80,9,1021.2,20.69,17.9,59.83,12.6,0.0,-0.0,23.1,23.1,60.879858017,-216
1,-80,9,1021.2,20.72,17.91,59.96,12.7,0.0,-0.0,23.1,23.1,61.772258997,-216
1,-80,9,1021.2,20.73,17.91,60.01,12.7,0.0,-0.0,23.1,23.1,62.6735639572,-216
1,-82,9,1021.2,20.73,17.92,59.91,12.7,0.0,-0.0,23.1,23.1,63.6104741096,-216
