1,-80,9,1029.8,25.39,22.44,37.83,10.0,0.0,-0.0,23.1,23.1,4.10708904266,-448
1,-82,9,1029.8,25.39,22.45,37.9,10.0,0.0,-0.0,23.1,23.1,5.00941300392,-448
1,-82,9,1029.8,25.39,22.45,37.98,10.0,0.0,-0.0,23.1,23.1,5.91356301308,-448
1,-80,9,1029.8,25.38,22.45,37.98,10.0,0.0,-0.0,23.1,23.1,6.818764925,-448
1,-82,9,1029.8,25.38,22.45,37.98,10.0,0.0,-0.0,23.1,23.1,7.72370910645,-448
1,-80,9,1029.8,25.39,22.44,37.93,10.0,0.0,-0.0,23.1,23.1,8.6275241375,-448
1,-82,9,1029.8,25.38,22.45,37.9,10.0,0.0,-0.0,23.1,23.1,9.53269100189,-448
1,-82,9,1029.8,25.38,22.44,37.88,10.0,0.0,-0.0,23.1,23.1,10.4740700722,-448
1,-80,9,1029.8,25.36,22.44,37.86,10.0,0.0,-0.0,23.1,23.1,11.3739600182,-448
1,-80,8,1029.8,25.36,22.45,37.83,9.9,0.0,-0.0,23.1,23.1,12.2826640606,-448
1,-82,9,1029.8,25.34,22.46,37.83,9.9,0.0,-0.0,23.1,23.1,13.1612420082,-448
1,-80,9,1029.8,25.32,22.46,37.88,9.9,0.0,-0.0,23.1,23.1,14.0599861145,-448
1,-84,8,1029.8,25.34,22.47,37.88,9.9,0.0,-0.0,23.1,23.1,14.9844241142,-448
1,-84,9,1029.8,25.34,22.47,37.93,10.0,0.0,-0.0,23.1,23.1,15.9038951397,-448
1,-80,9,1029.8,25.35,22.46,37.98,10.0,0.0,-0.0,23.1,23.1,16.7741889954,-448
1,-84,9,1029.8,25.36,22.46,38.01,10.0,0.0,-0.0,23.1,23.1,17.6740040779,-448
1,-84,9,1029.8,25.36,22.46,37.98,10.0,0.0,-0.0,23.1,23.1,18.6017920971,-448
1,-82,9,1029.8,25.38,22.46,37.98,10.0,0.0,-0.0,23.1,23.1,19.4829659462,-448
1,-82,9,1029.7,25.36,22.46,37.95,10.0,0.0,-0.0,23.1,23.1,20.4173350334,-446
1,-84,9,1029.7,25.31,22.47,38.03,10.0,0.0,-0.0,23.1,23.1,21.3130719662,-446
1,-84,9,1029.8,25.28,22.49,38.13,10.0,0.0,-0.0,23.1,23.1,22.2043311596,-448
1,-84,9,1029.8,25.28,22.48,38.15,10.0,0.0,-0.0,23.1,23.1,23.1013009548,-448
1,-84,9,1029.8,25.28,22.46,38.25,10.0,0.0,-0.0,23.1,23.1,24.024477005,-448
1,-84,9,1029.8,25.28,22.46,38.3,10.1,0.0,-0.0,23.1,23.1,24.9112679958,-448
1,-84,9,1029.8,25.26,22.46,38.35,10.1,0.0,-0.0,23.1,23.1,25.8274879456,-448
1,-84,9,1029.8,25.24,22.46,38.5,10.1,0.0,-0.0,23.1,23.1,26.7554149628,-448
1,-85,9,1029.8,25.21,22.45,38.64,10.1,0.0,-0.0,23.1,23.1,27.6248819828,-448
1,-85,9,1029.8,25.2,22.45,38.67,10.1,0.0,-0.0,23.1,23.1,28.529916048,-448
1,-82,9,1029.8,25.19,22.45,38.69,10.1,0.0,-0.0,23.1,23.1,29.443655014,-448
1,-84,9,1029.8,25.19,22.46,38.72,10.1,0.0,-0.0,23.1,23.1,30.3546640873,-448
1,-86,9,1029.8,25.19,22.46,38.75,10.2,0.0,-0.0,23.1,23.1,31.2661440372,-448
1,-85,9,1029.8,25.17,22.45,38.75,10.1,0.0,-0.0,23.1,23.1,32.1678919792,-448
1,-85,9,1029.8,25.17,22.45,38.77,10.1,0.0,-0.0,23.1,23.1,33.0754370689,-448
1,-86,9,1029.8,25.17,22.44,38.72,10.1,0.0,-0.0,23.1,23.1,33.9842500687,-448
1,-84,9,1029.8,25.16,22.44,38.69,10.1,0.0,-0.0,23.1,23.1,34.8939449787,-448
1,-85,9,1029.8,25.16,22.45,38.72,10.1,0.0,-0.0,23.1,23.1,35.7661890984,-448
1,-86,9,1029.8,25.16,22.45,38.75,10.1,0.0,-0.0,23.1,23.1,36.6711909771,-448
1,-85,9,1029.8,25.15,22.45,38.75,10.1,0.0,-0.0,23.1,23.1,37.5823280811,-448
1,-84,9,1029.8,25.15,22.45,38.75,10.1,0.0,-0.0,23.1,23.1,38.5096280575,-448
1,-85,9,1029.8,25.15,22.44,38.75,10.1,0.0,-0.0,23.1,23.1,39.3841869831,-448
1,-86,9,1029.8,25.15,22.43,38.75,10.1,0.0,-0.0,23.1,23.1,40.3259871006,-448
1,-84,9,1029.8,25.13,22.43,38.8,10.1,0.0,-0.0,23.1,23.1,41.1933150291,-448
1,-85,9,1029.8,25.13,22.43,38.87,10.1,0.0,-0.0,23.1,23.1,42.1224861145,-448
1,-84,9,1029.8,25.13,22.44,38.89,10.2,0.0,-0.0,23.1,23.1,43.002779007,-448
1,-85,9,1029.7,25.15,22.44,38.89,10.2,0.0,-0.0,23.1,23.1,43.9072811604,-446
1,-84,9,1029.8,25.13,22.44,38.87,10.1,0.0,-0.0,23.1,23.1,44.8464670181,-448
1,-84,9,1029.8,25.13,22.44,38.89,10.2,0.0,-0.0,23.1,23.1,45.7406599522,-448
1,-85,9,1029.8,25.11,22.45,38.94,10.2,0.0,-0.0,23.1,23.1,46.6466679573,-448
1,-84,9,1029.8,25.11,22.45,38.97,10.2,0.0,-0.0,23.1,23.1,47.5326681137,-448
1,-84,9,1029.7,25.12,22.44,38.97,10.2,0.0,-0.0,23.1,23.1,48.45845294,-446
1,-84,9,1029.8,25.12,22.44,38.92,10.2,0.0,-0.0,23.1,23.1,49.3588359356,-448
