PASS,-85,9,39,243,9,78,8,171,19,236,3,17,60,248,0,3,245,40,1,60,10,1
PASS,-85,9,39,244,9,80,8,172,20,145,3,17,60,250,0,3,245,37,1,58,10,1
PASS,-84,10,39,243,9,83,8,172,20,110,3,17,60,252,0,3,245,41,1,63,10,1
PASS,-82,9,39,243,9,113,8,206,20,244,3,17,61,3,0,3,245,23,1,60,15,1
PASS,-82,9,39,243,9,118,6,190,20,219,3,17,60,255,0,3,245,18,1,64,15,1
PASS,-82,9,39,243,9,120,6,190,20,187,3,17,60,246,0,3,245,5,1,61,15,1
PASS,-82,9,39,243,9,124,6,191,20,244,3,17,60,247,0,3,245,12,1,62,15,1
PASS,-82,9,39,242,9,128,6,192,20,157,3,17,60,252,0,3,245,14,1,64,15,1
PASS,-82,8,39,243,9,128,6,193,20,152,3,17,60,241,0,3,245,11,1,63,15,1
PASS,-82,9,39,243,9,130,6,193,21,41,3,17,60,241,0,3,245,11,1,63,15,0
PASS,-82,9,39,243,9,133,6,194,21,31,3,17,60,238,0,3,245,10,1,61,15,0
PASS,-84,9,39,242,9,137,6,194,21,31,3,17,60,232,0,3,245,9,1,63,15,0
PASS,-82,9,39,243,9,140,6,195,21,9,3,17,60,221,0,3,245,4,1,62,15,0
PASS,-82,9,39,243,9,141,6,196,20,210,3,17,60,220,0,3,245,0,1,61,15,0
PASS,-82,8,39,243,9,143,6,197,20,172,3,17,60,220,0,3,245,7,1,61,15,0
PASS,-80,9,39,243,9,141,6,198,20,25,3,17,60,223,0,3,245,9,1,62,16,0
PASS,-80,9,39,243,9,139,6,199,19,162,3,17,60,221,0,3,245,15,1,62,10,0
PASS,-82,9,39,243,9,140,6,200,20,0,3,17,60,225,0,3,245,23,1,61,10,0
PASS,-82,9,39,243,9,137,6,200,19,149,3,17,60,227,0,3,245,22,1,63,10,0
PASS,-80,9,39,243,9,137,6,202,19,219,3,17,60,226,0,3,245,22,1,61,10,0
PASS,-82,9,39,243,9,140,6,202,19,219,3,17,60,226,0,3,245,22,1,62,10,0
PASS,-82,9,39,243,9,143,6,203,20,80,3,17,60,227,0,3,245,21,1,62,10,0
PASS,-82,9,39,243,9,144,6,204,19,206,3,17,60,227,0,3,245,20,1,63,10,0
PASS,-82,9,39,243,9,141,6,205,19,144,3,17,60,228,0,3,245,20,1,65,10,0
PASS,-82,9,39,243,9,137,6,205,19,92,3,17,60,230,0,3,245,17,1,62,10,0
PASS,-80,9,39,243,9,133,6,206,19,23,3,17,60,243,0,3,245,5,1,59,10,0
PASS,-82,9,39,243,9,130,6,207,19,23,3,17,60,244,0,3,245,3,1,55,10,0
PASS,-79,9,39,243,9,128,6,208,18,231,3,17,60,243,0,3,245,4,1,54,10,0
PASS,-80,9,39,243,9,128,6,209,18,249,3,17,60,233,0,3,245,20,1,56,10,0
PASS,-82,9,39,243,9,128,6,210,19,37,3,17,60,229,0,3,245,22,1,54,10,0
PASS,-80,9,39,243,9,125,6,210,19,37,3,17,60,229,0,3,245,22,1,54,9,0
PASS,-79,9,39,243,9,124,6,211,19,17,3,17,60,229,0,3,245,24,1,54,9,0
PASS,-80,9,39,243,9,122,6,212,19,55,3,17,60,228,0,3,245,24,1,55,9,0
PASS,-82,9,39,243,9,122,6,212,19,77,3,17,60,225,0,3,245,22,1,54,9,0
PASS,-80,9,39,243,9,121,6,212,19,37,3,17,60,224,0,3,245,23,1,50,9,0
PASS,-82,9,39,243,9,121,6,212,19,37,3,17,60,221,0,3,245,25,1,53,9,0
PASS,-80,9,39,243,9,120,6,213,19,74,3,17,60,225,0,3,245,22,1,53,9,0
PASS,-80,9,39,243,9,121,6,214,19,104,3,17,60,224,0,3,245,21,1,53,9,0
PASS,-80,9,39,243,9,120,6,215,19,67,3,17,60,223,0,3,245,20,1,52,9,0
PASS,-80,9,39,243,9,117,6,215,19,35,3,17,60,224,0,3,245,22,1,52,9,0
PASS,-80,9,39,243,9,115,6,216,18,246,3,17,60,223,0,3,245,24,1,54,9,0
PASS,-80,9,39,243,9,111,6,217,18,246,3,17,60,215,0,3,245,16,1,54,10,1
PASS,-80,9,39,243,9,114,6,218,19,194,3,17,60,219,0,3,245,11,1,57,10,1
PASS,-80,9,39,243,9,118,6,219,19,176,3,17,60,221,0,3,245,10,1,58,10,1
PASS,-82,9,39,243,9,121,6,220,20,35,3,17,60,219,0,3,245,8,1,102,10,1
PASS,-82,9,39,243,9,118,6,220,19,192,3,17,60,215,0,3,245,14,1,101,10,1
PASS,-82,9,39,243,9,124,6,221,20,35,3,17,60,215,0,3,245,16,1,85,10,1
PASS,-84,8,39,243,9,126,6,221,20,97,3,17,60,219,0,3,245,19,1,94,10,1
PASS,-80,9,39,243,9,128,6,222,20,8,3,17,60,219,0,3,245,20,1,83,10,1
PASS,-82,9,39,243,9,125,6,222,19,199,3,17,60,218,0,3,245,25,1,86,10,1
PASS,-82,9,39,243,9,120,6,223,19,119,3,17,60,220,0,3,245,23,1,97,10,1
PASS,-80,9,39,243,9,117,6,223,19,90,3,17,60,220,0,3,245,23,1,97,9,1
PASS,-80,9,39,243,9,118,6,224,19,72,3,17,60,218,0,3,245,24,0,2,9,1
PASS,-80,11,39,243,9,114,6,225,19,15,3,17,60,217,0,3,245,28,1,100,9,1
PASS,-80,9,39,243,9,111,6,226,18,241,3,17,60,214,0,3,245,30,0,9,9,1
PASS,-82,9,39,243,9,111,6,226,19,35,3,17,60,212,0,3,245,31,0,4,9,1
PASS,-80,9,39,243,9,114,6,227,19,52,3,17,60,215,0,3,245,35,0,1,9,1
PASS,-82,9,39,243,9,115,6,227,19,192,3,17,60,225,0,3,245,41,1,100,9,1
PASS,-80,9,39,243,9,120,6,227,19,117,3,17,60,218,0,3,245,32,1,99,9,1
