PASS,-84,8,40,41,7,112,7,93,23,3,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,9,40,42,7,111,7,96,22,238,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,42,7,111,7,98,22,221,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,111,7,100,22,203,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,42,7,109,7,102,22,188,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-84,8,40,42,7,108,7,138,22,103,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,108,7,141,22,128,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,107,7,144,22,141,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,108,7,147,22,138,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,42,7,107,7,150,22,138,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,42,7,105,7,153,22,146,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,9,40,41,7,105,7,156,22,158,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,8,40,41,7,105,7,158,22,168,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,8,40,42,7,105,7,161,22,171,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,9,40,41,7,105,7,164,22,176,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,8,40,41,7,105,7,166,22,168,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,104,7,169,22,160,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,8,40,41,7,105,7,172,22,143,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,9,40,41,7,105,7,175,22,135,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-84,9,40,41,7,105,7,177,22,130,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-82,9,40,41,7,104,7,180,22,123,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,8,40,42,7,104,7,182,22,135,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,104,7,185,22,146,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,104,7,188,22,151,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,8,40,41,7,104,7,190,22,143,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,105,7,193,22,130,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,105,7,195,22,116,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,105,7,198,22,98,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-82,9,40,41,7,104,7,201,22,90,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-82,9,40,41,7,105,7,203,22,85,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-84,9,40,41,7,105,7,206,22,98,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,105,7,208,22,103,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-82,8,40,41,7,105,7,210,22,103,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-82,9,40,41,7,104,7,212,22,103,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,105,7,215,22,103,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,104,7,217,22,101,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,8,40,41,7,104,7,219,22,103,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,104,7,222,22,98,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,104,7,224,22,88,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,104,7,226,22,78,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,104,7,229,22,76,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,104,7,231,22,73,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-82,9,40,41,7,105,7,233,22,65,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,105,7,235,22,60,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,105,7,237,22,48,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,107,7,240,22,46,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-84,9,40,41,7,107,7,242,22,40,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,107,7,244,22,43,0,0,0,0,0,0,0,0,0,82,231,0
PASS,-82,9,40,41,7,108,7,246,22,40,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,107,7,248,22,48,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,108,7,250,22,55,0,0,0,0,0,0,0,0,0,84,231,0
PASS,-82,9,40,41,7,108,7,252,22,53,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,108,7,254,22,55,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,109,8,0,22,50,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,41,7,111,8,2,22,48,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-82,9,40,41,7,111,8,3,22,40,0,0,0,0,0,0,0,0,0,83,231,0
PASS,-84,9,40,40,7,109,8,6,22,25,0,0,0,0,0,0,0,0,0,73,231,0
PASS,-84,9,40,41,7,111,8,8,22,23,0,0,0,0,0,0,0,0,0,100,231,0
PASS,-84,8,40,41,7,109,8,10,22,23,0,0,0,0,0,0,0,0,0,112,231,0
PASS,-82,8,40,41,7,111,8,12,22,10,0,0,0,0,0,0,0,0,0,78,231,0
PASS,-84,8,40,41,7,111,8,14,22,8,0,0,0,0,0,0,0,0,0,101,231,0
PASS,-82,8,40,41,7,111,8,16,22,8,0,0,0,0,0,0,0,0,0,91,231,0
PASS,-82,9,40,41,7,111,8,18,22,0,0,0,0,0,0,0,0,0,0,76,231,0
