1,-80,9,1017.0,27.13,22.26,55.97,17.6,0.0,-0.0,23.1,23.1,4.39293885231,-102
1,-80,9,1017.0,27.15,22.29,55.07,17.3,0.0,-0.0,23.1,23.1,5.28919291496,-102
1,-80,9,1017.0,27.15,22.31,54.4,17.2,0.0,-0.0,23.1,23.1,6.22030091286,-102
1,-82,9,1017.1,27.16,22.34,53.87,17.0,0.0,-0.0,23.1,23.1,7.11936187744,-104
1,-82,9,1017.1,27.17,22.36,53.5,16.9,0.0,-0.0,23.1,23.1,8.00789690018,-104
1,-82,9,1017.1,27.17,22.39,53.2,16.8,0.0,-0.0,23.1,23.1,8.89709591866,-104
1,-82,9,1017.1,27.17,22.4,52.97,16.8,0.0,-0.0,23.1,23.1,9.7991039753,-104
1,-80,9,1017.0,27.19,22.43,52.8,16.7,0.0,-0.0,23.1,23.1,10.7324128151,-102
1,-82,8,1017.1,27.19,22.44,52.57,16.6,0.0,-0.0,23.1,23.1,11.6457569599,-104
1,-80,9,1016.8,27.17,22.48,52.22,16.5,0.0,-0.0,23.1,23.1,12.506652832,-96
1,-79,9,1016.9,27.2,17.28,54.0,17.1,0.0,-0.0,23.1,23.1,13.4260818958,-99
1,-80,10,1016.8,27.22,17.3,55.17,17.4,0.0,-0.0,23.1,23.1,14.3353309631,-96
1,-82,8,1016.7,27.26,17.32,54.65,17.3,0.0,-0.0,23.1,23.1,15.238822937,-94
1,-82,9,1016.7,27.31,17.35,54.05,17.2,0.0,-0.0,23.1,23.1,16.1506989002,-94
1,-84,8,1017.1,27.34,17.41,53.8,17.2,0.0,-0.0,23.1,23.1,17.0386669636,-104
1,-84,9,1017.1,27.39,17.43,53.52,17.1,0.0,-0.0,23.1,23.1,17.9460029602,-104
1,-82,9,1016.7,27.43,17.46,53.87,17.3,0.0,-0.0,23.1,23.1,18.8284249306,-94
1,-80,9,1017.1,27.47,17.48,53.9,17.3,0.0,-0.0,23.1,23.1,19.7213938236,-104
1,-80,9,1017.0,27.51,17.5,55.67,17.9,0.0,-0.0,23.1,23.1,20.6479659081,-102
1,-79,9,1017.0,27.56,17.51,59.25,18.9,0.0,-0.0,23.1,23.1,21.5536088943,-102
1,-84,8,1017.0,27.6,17.52,59.38,19.0,0.0,-0.0,23.1,23.1,22.4339289665,-102
1,-84,9,1017.0,27.61,17.54,57.78,18.5,0.0,-0.0,23.1,23.1,23.3417780399,-102
1,-82,9,1017.0,27.62,17.55,56.9,18.3,0.0,-0.0,23.1,23.1,24.2432599068,-102
1,-84,9,1017.0,27.65,17.57,57.05,18.4,0.0,-0.0,23.1,23.1,25.1484808922,-102
1,-80,9,1017.0,27.66,17.59,57.62,18.5,0.0,-0.0,23.1,23.1,26.0718679428,-102
1,-80,9,1017.0,27.69,17.61,57.3,18.5,0.0,-0.0,23.1,23.1,26.9607498646,-102
1,-79,9,1017.0,27.72,17.63,57.58,18.6,0.0,-0.0,23.1,23.1,27.8594398499,-102
