1,-84,9,1018.6,31.35,21.98,49.83,19.6,0.0,-0.0,23.1,23.1,76.1961939335,-145
1,-82,9,1018.7,31.36,21.99,50.13,19.7,0.0,-0.0,23.1,23.1,77.0989530087,-148
1,-60,9,1018.7,31.38,21.99,50.4,19.8,0.0,-0.0,23.1,23.1,78.0061469078,-148
1,-84,9,1018.7,31.38,21.99,50.53,19.9,0.0,-0.0,23.1,23.1,78.9265909195,-148
1,-84,9,1018.7,31.39,21.98,50.43,19.9,0.0,-0.0,23.1,23.1,79.8022010326,-148
1,-60,9,1018.7,31.42,21.98,50.95,20.0,0.0,-0.0,23.1,23.1,80.7195498943,-148
1,-86,9,1018.7,31.42,21.98,51.1,20.1,0.0,-0.0,23.1,23.1,81.6398420334,-148
1,-84,9,1018.7,31.42,21.98,50.65,20.0,0.0,-0.0,23.1,23.1,82.5083470345,-148
1,-61,9,1018.7,31.4,21.98,49.31,19.5,0.0,-0.0,23.1,23.1,83.426224947,-148
1,-64,8,1018.6,31.4,22.01,47.37,18.9,0.0,-0.0,23.1,23.1,90.1079618931,-145
1,-84,9,1018.7,31.4,22.02,46.28,18.5,0.0,-0.0,23.1,23.1,91.0135679245,-148
1,-85,9,1018.7,31.4,22.01,45.46,18.2,0.0,-0.0,23.1,23.1,91.9244508743,-148
1,-74,9,1018.7,31.42,22.03,44.22,17.8,0.0,-0.0,23.1,23.1,92.8234679699,-148
1,-88,9,1018.7,31.4,22.05,43.53,17.5,0.0,-0.0,23.1,23.1,93.7008018494,-148
1,-84,9,1018.7,31.39,22.06,43.93,17.6,0.0,-0.0,23.1,23.1,94.597784996,-148
1,-70,9,1018.7,31.4,22.08,45.19,18.1,0.0,-0.0,23.1,23.1,95.536085844,-148
1,-84,8,1018.7,31.38,22.09,44.32,17.8,0.0,-0.0,23.1,23.1,96.4148030281,-148
1,-84,9,1018.7,31.39,22.1,44.89,18.0,0.0,-0.0,23.1,23.1,97.3103129864,-148
1,-68,9,1018.7,31.39,22.11,45.36,18.2,0.0,-0.0,23.1,23.1,98.2250499725,-148
1,-84,9,1018.7,31.42,22.12,45.78,18.3,0.0,-0.0,23.1,23.1,99.1340470314,-148
1,-84,9,1018.7,31.42,22.14,46.13,18.4,0.0,-0.0,23.1,23.1,100.042912006,-148
1,-66,9,1018.7,31.4,22.15,45.56,18.2,0.0,-0.0,23.1,23.1,100.942178011,-148
1,-85,9,1018.7,31.38,22.16,45.36,18.1,0.0,-0.0,23.1,23.1,101.840185881,-148
1,-82,9,1018.7,31.39,22.18,45.73,18.3,0.0,-0.0,23.1,23.1,102.743592978,-148
1,-86,9,1018.6,31.65,21.76,50.9,20.2,0.0,-0.0,23.1,23.1,248.817440987,-145
1,-85,9,1018.6,31.65,21.76,52.03,20.6,0.0,-0.0,23.1,23.1,249.729931831,-145
1,-85,9,1018.6,31.66,21.76,52.97,20.9,0.0,-0.0,23.1,23.1,250.640316963,-145
1,-85,9,1018.6,31.67,21.76,53.2,21.0,0.0,-0.0,23.1,23.1,251.548898935,-145
1,-86,9,1018.6,31.66,21.76,53.37,21.0,0.0,-0.0,23.1,23.1,252.418105841,-145
1,-84,9,1018.6,31.66,21.76,53.12,20.9,0.0,-0.0,23.1,23.1,253.354287863,-145
1,-85,9,1018.7,31.67,21.77,52.92,20.9,0.0,-0.0,23.1,23.1,254.23849082,-148
1,-86,9,1018.6,31.69,21.77,52.95,20.9,0.0,-0.0,23.1,23.1,255.139991999,-145
1,-85,9,1018.6,31.7,21.78,53.17,21.0,0.0,-0.0,23.1,23.1,256.026058912,-145
1,-86,8,1018.6,31.71,21.79,53.32,21.1,0.0,-0.0,23.1,23.1,256.928027868,-145
1,-84,9,1018.6,31.71,21.8,53.22,21.0,0.0,-0.0,23.1,23.1,257.830324888,-145
1,-86,9,1018.5,31.73,21.81,53.39,21.1,0.0,-0.0,23.1,23.1,258.771811962,-143
1,-85,9,1018.6,31.73,21.82,52.88,20.9,0.0,-0.0,23.1,23.1,259.665835857,-145
1,-86,9,1018.4,31.71,21.84,51.65,20.5,0.0,-0.0,23.1,23.1,260.574621916,-140
1,-84,8,1018.4,31.7,21.86,51.4,20.4,0.0,-0.0,23.1,23.1,261.471912861,-140
1,-86,9,1018.5,31.7,21.87,51.18,20.4,0.0,-0.0,23.1,23.1,262.357683897,-143
1,-84,9,1018.5,31.7,21.88,51.18,20.4,0.0,-0.0,23.1,23.1,263.261906862,-143
1,-86,9,1018.5,31.7,21.91,51.15,20.4,0.0,-0.0,23.1,23.1,264.153023005,-143
1,-84,9,1018.6,31.71,21.93,50.95,20.3,0.0,-0.0,23.1,23.1,265.078987837,-145
1,-82,9,1018.6,31.71,21.94,50.65,20.2,0.0,-0.0,23.1,23.1,265.948503971,-145
1,-82,9,1018.6,31.73,21.97,50.93,20.3,0.0,-0.0,23.1,23.1,266.877516031,-145
1,-84,9,1018.5,31.73,21.98,50.36,20.1,0.0,-0.0,23.1,23.1,267.766470909,-143
1,-84,9,1018.5,31.76,22.0,52.13,20.7,0.0,-0.0,23.1,23.1,268.655369997,-143
