PASS,-78,9,39,192,10,247,7,58,17,219,0,0,0,0,0,0,0,0,4,216,231,0
PASS,-78,9,39,192,10,249,7,59,18,37,0,0,0,0,0,0,0,0,4,201,231,0
PASS,-78,9,39,191,10,249,7,61,18,40,0,0,0,0,0,0,0,0,4,239,231,0
PASS,-80,9,39,192,10,249,7,61,18,127,0,0,0,0,0,0,0,0,4,235,231,0
PASS,-78,9,39,192,10,249,7,63,18,107,0,0,0,0,0,0,0,0,4,229,231,0
PASS,-66,9,39,192,10,247,7,63,18,30,0,0,0,0,0,0,0,0,5,46,231,0
PASS,-76,9,39,190,10,247,7,69,17,251,0,0,0,0,0,0,0,0,4,230,231,0
PASS,-78,9,39,192,10,246,7,70,17,127,0,0,0,0,0,0,0,0,5,10,231,0
PASS,-78,9,39,191,10,246,7,72,17,68,0,0,0,0,0,0,0,0,5,103,231,0
PASS,-78,9,39,192,10,245,7,73,16,230,0,0,0,0,0,0,0,0,4,253,231,0
PASS,-64,9,39,192,10,246,7,73,17,21,0,0,0,0,0,0,0,0,5,98,231,0
PASS,-78,9,39,191,10,245,7,76,17,142,0,0,0,0,0,0,0,0,5,106,231,0
PASS,-78,9,39,190,10,246,7,79,17,254,0,0,0,0,0,0,0,0,5,0,231,0
PASS,-78,9,39,192,10,247,7,83,17,251,0,0,0,0,0,0,0,0,4,244,231,0
PASS,-78,9,39,192,10,249,7,86,18,33,0,0,0,0,0,0,0,0,5,158,231,0
PASS,-60,9,39,192,10,249,7,88,18,63,0,0,0,0,0,0,0,0,5,108,231,0
PASS,-80,9,39,190,10,249,7,88,18,55,0,0,0,0,0,0,0,0,5,114,231,0
PASS,-79,9,39,190,10,253,7,97,17,135,0,0,0,0,0,0,0,0,5,186,231,0
PASS,-62,9,39,191,10,254,7,100,17,147,0,0,0,0,0,0,0,0,6,191,231,0
PASS,-76,9,39,192,10,254,7,102,17,224,0,0,0,0,0,0,0,0,6,118,231,0
PASS,-78,9,39,189,10,253,7,102,17,236,0,0,0,0,0,0,0,0,6,169,231,0
PASS,-78,9,39,193,10,254,7,102,17,204,0,0,0,0,0,0,0,0,6,111,231,0
PASS,-78,9,39,192,10,254,7,102,17,219,0,0,0,0,0,0,0,0,6,133,231,0
PASS,-82,9,39,192,10,253,7,101,18,22,0,0,0,0,0,0,0,0,6,111,231,0
PASS,-61,9,39,192,10,254,7,101,18,57,0,0,0,0,0,0,0,0,6,105,231,0
PASS,-78,9,39,192,10,253,7,100,17,212,0,0,0,0,0,0,0,0,5,105,231,0
PASS,-76,9,39,192,10,253,7,100,17,209,0,0,0,0,0,0,0,0,5,120,231,0
PASS,-76,9,39,192,10,251,7,100,17,200,0,0,0,0,0,0,0,0,5,51,231,0
PASS,-76,9,39,192,10,253,7,100,17,224,0,0,0,0,0,0,0,0,5,35,231,0
PASS,-66,8,39,192,10,251,7,100,17,229,0,0,0,0,0,0,0,0,5,21,231,0
PASS,-76,9,39,192,10,250,7,100,17,177,0,0,0,0,0,0,0,0,5,78,231,0
PASS,-78,9,39,192,10,250,7,100,17,120,0,0,0,0,0,0,0,0,5,62,231,0
PASS,-79,9,39,192,10,250,7,100,17,123,0,0,0,0,0,0,0,0,5,136,231,0
PASS,-80,9,39,192,10,249,7,100,17,110,0,0,0,0,0,0,0,0,5,52,231,0
PASS,-76,9,39,192,10,245,7,98,17,21,0,0,0,0,0,0,0,0,5,77,231,0
PASS,-66,9,39,192,10,243,7,97,16,175,0,0,0,0,0,0,0,0,5,124,231,0
PASS,-76,9,39,192,10,243,7,96,17,21,0,0,0,0,0,0,0,0,5,120,231,0
PASS,-82,8,39,192,10,240,7,96,17,41,0,0,0,0,0,0,0,0,5,157,231,0
