1,-84,9,1017.4,32.0,22.07,32.12,13.3,0.0,-0.0,23.1,23.1,5.69122600555,-113
1,-84,9,1017.5,32.0,22.06,32.04,13.3,0.0,-0.0,23.1,23.1,6.58421492577,-115
1,-88,9,1017.5,32.0,22.05,32.0,13.2,0.0,-0.0,23.1,23.1,7.53268504143,-115
1,-86,9,1017.5,32.01,22.04,32.07,13.3,0.0,-0.0,23.1,23.1,8.38805508614,-115
1,-88,9,1017.5,32.03,22.04,32.14,13.3,0.0,-0.0,23.1,23.1,9.29010891914,-115
1,-86,9,1017.5,32.01,22.03,31.97,13.2,0.0,-0.0,23.1,23.1,10.2072188854,-115
1,-88,9,1017.5,32.01,22.02,31.87,13.2,0.0,-0.0,23.1,23.1,11.1015560627,-115
1,-88,9,1017.5,32.03,21.99,31.8,13.2,0.0,-0.0,23.1,23.1,12.0063519478,-115
1,-88,9,1017.5,32.03,21.98,31.73,13.1,0.0,-0.0,23.1,23.1,12.9043860435,-115
1,-88,8,1017.5,32.03,21.98,31.65,13.1,0.0,-0.0,23.1,23.1,13.810585022,-115
1,-90,8,1017.5,32.01,21.98,31.61,13.1,0.0,-0.0,23.1,23.1,14.7090818882,-115
1,-88,8,1017.5,32.0,21.97,31.51,13.0,0.0,-0.0,23.1,23.1,15.622220993,-115
1,-90,8,1017.5,32.01,21.96,31.46,13.0,0.0,-0.0,23.1,23.1,16.5366070271,-115
1,-86,9,1017.5,32.01,21.96,31.48,13.0,0.0,-0.0,5.1,5.1,17.4307329655,-115
1,-88,9,1017.5,32.03,21.96,31.48,13.0,39.126821,-9.379415,1.4,1.4,18.3166439533,-115
1,-90,9,1017.5,32.04,21.97,31.48,13.0,39.126857,-9.379376,1.4,1.4,19.2126131058,-115
1,-88,9,1017.5,32.05,21.97,31.48,13.0,39.126866,-9.379369,1.4,1.4,20.115144968,-115
1,-90,9,1017.5,32.07,21.97,31.48,13.0,39.12689,-9.379347,1.4,1.4,21.0222818851,-115
1,-88,9,1017.5,32.08,21.97,31.48,13.1,39.12691,-9.379322,1.4,1.4,21.9188990593,-115
