PASS,-78,9,39,189,12,80,8,27,16,198,0,0,0,0,0,0,0,0,248,240,231,0
PASS,-72,9,39,189,12,82,8,30,16,193,0,0,0,0,0,0,0,0,242,83,231,0
PASS,-76,9,39,189,12,85,8,33,16,186,0,0,0,0,0,0,0,0,238,190,231,0
PASS,-78,9,39,189,12,86,8,35,16,178,0,0,0,0,0,0,0,0,6,4,231,0
PASS,-76,9,39,189,12,89,8,38,16,170,0,0,0,0,0,0,0,0,248,16,231,0
PASS,-73,9,39,189,12,91,8,40,16,163,0,0,0,0,0,0,0,0,252,121,231,0
PASS,-74,9,39,189,12,94,8,43,16,153,0,0,0,0,0,0,0,0,248,206,231,0
PASS,-74,9,39,189,12,95,8,45,16,148,0,0,0,0,0,0,0,0,239,203,231,0
PASS,-74,9,39,189,12,98,8,48,16,141,0,0,0,0,0,0,0,0,239,12,231,0
PASS,-76,9,39,190,12,99,8,51,16,136,0,0,0,0,0,0,0,0,241,2,231,0
PASS,-76,9,39,189,12,102,8,54,16,128,0,0,0,0,0,0,0,0,251,51,231,0
PASS,-76,9,39,189,12,105,8,56,16,123,0,0,0,0,0,0,0,0,251,10,231,0
PASS,-76,2,39,189,12,105,8,56,16,123,0,0,0,0,0,0,0,0,251,10,231,0
PASS,-76,9,39,189,12,109,8,62,16,114,0,0,0,0,0,0,0,0,255,39,231,0
PASS,-76,9,39,189,12,110,8,65,16,109,0,0,0,0,0,0,0,0,253,192,231,0
PASS,-76,9,39,188,12,113,8,67,16,106,0,0,0,0,0,0,0,0,252,140,231,0
PASS,-74,9,39,189,12,114,8,69,16,104,0,0,0,0,0,0,0,0,253,154,231,0
PASS,-74,9,39,188,12,117,8,72,16,104,0,0,0,0,0,0,0,0,251,251,231,0
PASS,-78,9,39,189,12,120,8,75,16,104,0,0,0,0,0,0,0,0,250,247,231,0
PASS,-74,9,39,189,12,121,8,77,16,104,0,0,0,0,0,0,0,0,249,192,231,0
PASS,-76,9,39,189,12,124,8,80,16,99,0,0,0,0,0,0,0,0,253,84,231,0
PASS,-74,9,39,189,12,127,8,82,16,99,0,0,0,0,0,0,0,0,255,161,231,0
PASS,-74,5,39,189,12,128,8,85,16,97,0,0,0,0,0,0,0,0,0,143,231,0
PASS,-76,9,39,189,12,129,8,87,16,87,0,0,0,0,0,0,0,0,255,202,231,0
PASS,-74,9,39,189,12,132,8,90,16,79,0,0,0,0,0,0,0,0,1,97,231,0
PASS,-74,9,39,189,12,133,8,92,16,74,0,0,0,0,0,0,0,0,4,212,231,0
PASS,-76,9,39,188,12,135,8,94,16,64,0,0,0,0,0,0,0,0,7,85,231,0
PASS,-74,9,39,189,12,136,8,97,16,59,0,0,0,0,0,0,0,0,6,191,231,0
PASS,-74,9,39,189,12,138,8,99,16,55,0,0,0,0,0,0,0,0,7,27,231,0
PASS,-74,9,39,189,12,140,8,102,16,50,0,0,0,0,0,0,0,0,7,27,231,0
PASS,-76,9,39,190,12,142,8,104,16,42,0,0,0,0,0,0,0,0,6,251,231,0
PASS,-73,9,39,189,12,143,8,106,16,35,0,0,0,0,0,0,0,0,7,184,231,0
PASS,-74,9,39,189,12,144,8,108,16,33,0,0,0,0,0,0,0,0,8,181,231,0
PASS,-76,9,39,189,12,147,8,110,16,33,0,0,0,0,0,0,0,0,8,194,231,0
PASS,-76,9,39,189,12,150,8,113,16,29,0,0,0,0,0,0,0,0,8,34,231,0
PASS,-74,9,39,189,12,150,8,115,16,25,0,0,0,0,0,0,0,0,7,84,231,0
PASS,-76,9,39,188,12,153,8,117,16,22,0,0,0,0,0,0,0,0,4,164,231,0
PASS,-74,9,39,188,12,154,8,119,16,17,0,0,0,0,0,0,0,0,3,84,231,0
PASS,-74,9,39,189,12,155,8,122,16,15,0,0,0,0,0,0,0,0,4,213,231,0
PASS,-76,9,39,189,12,158,8,124,16,12,0,0,0,0,0,0,0,0,3,159,231,0
PASS,-76,9,39,189,12,159,8,126,16,8,0,0,0,0,0,0,0,0,239,100,231,0
PASS,-74,9,39,189,12,161,8,128,16,3,0,0,0,0,0,0,0,0,240,132,231,0
PASS,-74,9,39,189,12,163,8,131,16,3,0,0,0,0,0,0,0,0,237,245,231,0
PASS,-73,9,39,188,12,165,8,133,16,3,0,0,0,0,0,0,0,0,237,37,231,0
PASS,-76,8,39,189,12,166,8,135,16,0,0,0,0,0,0,0,0,0,238,38,231,0
PASS,-74,9,39,189,12,169,8,137,15,254,0,0,0,0,0,0,0,0,237,214,231,0
PASS,-74,8,39,189,12,172,8,139,15,251,0,0,0,0,0,0,0,0,15,180,231,0
PASS,-76,8,39,189,12,172,8,141,15,249,0,0,0,0,0,0,0,0,7,23,231,0
PASS,-78,8,39,190,12,173,8,143,15,244,0,0,0,0,0,0,0,0,15,108,231,0
PASS,-79,9,39,189,12,176,8,145,15,239,0,0,0,0,0,0,0,0,17,133,231,0
PASS,-78,9,39,189,12,178,8,148,15,239,0,0,0,0,0,0,0,0,16,227,231,0
PASS,-79,9,39,189,12,180,8,150,15,232,0,0,0,0,0,0,0,0,17,16,231,0
PASS,-78,9,39,189,12,181,8,152,15,229,0,0,0,0,0,0,0,0,16,32,231,0
PASS,-76,9,39,189,12,183,8,154,15,221,0,0,0,0,0,0,0,0,16,133,231,0
PASS,-79,9,39,189,12,186,8,156,15,221,0,0,0,0,0,0,0,0,15,160,231,0
PASS,-78,9,39,189,12,187,8,158,15,214,0,0,0,0,0,0,0,0,17,14,231,0
PASS,-74,9,39,189,12,192,8,160,15,214,0,0,0,0,0,0,0,0,17,71,231,0
PASS,-74,9,39,189,12,193,8,162,15,207,0,0,0,0,0,0,0,0,17,49,231,0
PASS,-78,9,39,189,12,194,8,164,15,202,0,0,0,0,0,0,0,0,17,109,231,0
PASS,-73,9,39,189,12,196,8,166,15,199,0,0,0,0,0,0,0,0,17,94,231,0
PASS,-78,9,39,189,12,198,8,168,15,192,0,0,0,0,0,0,0,0,16,138,231,0
PASS,-78,9,39,189,12,200,8,170,15,187,0,0,0,0,0,0,0,0,17,148,231,0
PASS,-76,9,39,189,12,202,8,172,15,182,0,0,0,0,0,0,0,0,14,21,231,0
PASS,-78,9,39,189,12,204,8,174,15,173,0,0,0,0,0,0,0,0,14,200,231,0
PASS,-78,9,39,189,12,205,8,176,15,162,0,0,0,0,0,0,0,0,15,98,231,0
PASS,-79,9,39,189,12,208,8,178,15,155,0,0,0,0,0,0,0,0,16,65,231,0
PASS,-76,9,39,189,12,211,8,180,15,148,0,0,0,0,0,0,0,0,17,73,231,0
PASS,-78,9,39,189,12,212,8,182,15,143,0,0,0,0,0,0,0,0,18,106,231,0
PASS,-78,9,39,189,12,213,8,184,15,135,0,0,0,0,0,0,0,0,12,246,231,0
PASS,-78,9,39,189,12,216,8,186,15,128,0,0,0,0,0,0,0,0,6,244,231,0
PASS,-78,9,39,189,12,217,8,188,15,126,0,0,0,0,0,0,0,0,2,228,231,0
PASS,-80,9,39,189,12,219,8,190,15,121,0,0,0,0,0,0,0,0,255,35,231,0
PASS,-79,9,39,189,12,221,8,192,15,116,0,0,0,0,0,0,0,0,6,184,231,0
PASS,-78,9,39,189,12,223,8,194,15,113,0,0,0,0,0,0,0,0,254,102,231,0
PASS,-74,9,39,189,12,224,8,196,15,113,0,0,0,0,0,0,0,0,250,132,231,0
PASS,-79,9,39,188,12,227,8,198,15,111,0,0,0,0,0,0,0,0,255,129,231,0
PASS,-80,9,39,188,12,228,8,200,15,108,0,0,0,0,0,0,0,0,2,127,231,0
PASS,-78,9,39,188,12,231,8,201,15,108,0,0,0,0,0,0,0,0,15,249,231,0
PASS,-79,9,39,189,12,232,8,203,15,106,0,0,0,0,0,0,0,0,1,95,231,0
PASS,-78,9,39,189,12,235,8,205,15,101,0,0,0,0,0,0,0,0,248,0,231,0
PASS,-74,9,39,189,12,238,6,155,15,104,0,0,0,0,0,0,0,0,248,121,231,0
PASS,-79,9,39,189,12,239,6,158,15,106,0,0,0,0,0,0,0,0,246,34,231,0
PASS,-78,9,39,188,12,241,6,160,15,106,0,0,0,0,0,0,0,0,6,22,231,0
PASS,-78,9,39,188,12,242,6,162,15,106,0,0,0,0,0,0,0,0,11,68,231,0
PASS,-78,9,39,189,12,245,6,164,15,104,0,0,0,0,0,0,0,0,8,149,231,0
PASS,-80,9,39,188,12,247,6,165,15,101,0,0,0,0,0,0,0,0,5,77,231,0
PASS,-79,9,39,189,12,249,6,166,15,98,0,0,0,0,0,0,0,0,7,149,231,0
PASS,-79,9,39,189,12,251,6,168,15,98,0,0,0,0,0,0,0,0,9,186,231,0
PASS,-80,9,39,189,12,251,6,170,15,96,0,0,0,0,0,0,0,0,20,85,231,0
PASS,-80,9,39,189,12,255,6,172,15,98,0,0,0,0,0,0,0,0,253,175,231,0
PASS,-78,9,39,189,13,2,6,174,15,98,0,0,0,0,0,0,0,0,242,245,231,0
PASS,-80,9,39,189,13,4,6,176,15,98,0,0,0,0,0,0,0,0,243,183,231,0
PASS,-73,9,39,189,13,6,6,176,15,98,0,0,0,0,0,0,0,0,244,38,231,0
PASS,-78,9,39,188,13,6,6,178,15,98,0,0,0,0,0,0,0,0,244,136,231,0
PASS,-79,8,39,188,13,8,6,180,15,98,0,0,0,0,0,0,0,0,243,8,231,0
PASS,-78,9,39,188,13,12,6,182,15,101,0,0,0,0,0,0,0,0,243,31,231,0
PASS,-79,9,39,188,13,13,6,184,15,104,0,0,0,0,0,0,0,0,242,106,231,0
PASS,-79,9,39,188,13,13,6,186,15,104,0,0,0,0,0,0,0,0,243,16,231,0
PASS,-78,9,39,189,13,17,6,187,15,104,0,0,0,0,0,0,0,0,242,214,231,0
PASS,-78,9,39,189,13,19,6,189,15,101,0,0,0,0,0,0,0,0,242,202,231,0
PASS,-78,9,39,189,13,19,6,190,15,101,0,0,0,0,0,0,0,0,242,228,231,0
PASS,-78,9,39,189,13,19,6,193,15,98,0,0,0,0,0,0,0,0,243,45,231,0
PASS,-78,9,39,188,13,23,6,195,15,96,0,0,0,0,0,0,0,0,243,90,231,0
PASS,-79,9,39,189,13,25,6,196,15,96,0,0,0,0,0,0,0,0,243,231,231,0
