1,-78,9,1017.6,28.07,18.5,45.71,15.3,0.0,-0.0,23.1,23.1,3.19215989113,-118
1,-78,9,1017.6,28.09,18.51,46.45,15.5,0.0,-0.0,23.1,23.1,4.11409592628,-118
1,-78,9,1017.5,28.09,18.53,46.48,15.5,0.0,-0.0,23.1,23.1,4.99490880966,-115
1,-80,9,1017.6,28.09,18.53,47.35,15.8,0.0,-0.0,23.1,23.1,5.91264295578,-118
1,-78,9,1017.6,28.09,18.55,47.15,15.8,0.0,-0.0,23.1,23.1,6.84001588821,-118
1,-66,9,1017.6,28.07,18.55,46.38,15.5,0.0,-0.0,23.1,23.1,7.7317109108,-118
1,-76,9,1017.4,28.07,18.61,46.03,15.4,0.0,-0.0,23.1,23.1,8.63768386841,-113
1,-78,9,1017.6,28.06,18.62,44.79,14.9,0.0,-0.0,23.1,23.1,9.54510784149,-118
1,-78,9,1017.5,28.06,18.64,44.2,14.7,0.0,-0.0,23.1,23.1,10.4351530075,-115
1,-78,9,1017.6,28.05,18.65,43.26,14.4,0.0,-0.0,23.1,23.1,11.3392529488,-118
1,-64,9,1017.6,28.06,18.65,43.73,14.6,0.0,-0.0,23.1,23.1,12.2345638275,-118
1,-78,9,1017.5,28.05,18.68,44.94,15.0,0.0,-0.0,23.1,23.1,13.1297299862,-115
1,-78,9,1017.4,28.06,18.71,46.06,15.4,0.0,-0.0,23.1,23.1,14.0253520012,-113
1,-78,9,1017.6,28.07,18.75,46.03,15.4,0.0,-0.0,23.1,23.1,14.9330079556,-118
1,-78,9,1017.6,28.09,18.78,46.41,15.5,0.0,-0.0,23.1,23.1,17.384732008,-118
1,-60,9,1017.6,28.09,18.8,46.71,15.6,0.0,-0.0,23.1,23.1,18.2929217815,-118
1,-80,9,1017.4,28.09,18.8,46.63,15.6,0.0,-0.0,23.1,23.1,19.2020318508,-113
1,-79,9,1017.4,28.13,18.89,44.87,15.0,0.0,-0.0,23.1,23.1,29.7778439522,-113
1,-62,9,1017.5,28.14,18.92,44.99,15.1,0.0,-0.0,23.1,23.1,30.6712248325,-115
1,-76,9,1017.6,28.14,18.94,45.76,15.3,0.0,-0.0,23.1,23.1,31.5440487862,-118
1,-78,9,1017.3,28.13,18.94,45.88,15.4,0.0,-0.0,23.1,23.1,32.4851930141,-110
1,-78,9,1017.7,28.14,18.94,45.56,15.3,0.0,-0.0,23.1,23.1,33.3777019978,-121
1,-78,9,1017.6,28.14,18.94,45.71,15.3,0.0,-0.0,23.1,23.1,34.2629058361,-118
1,-82,9,1017.6,28.13,18.93,46.3,15.5,0.0,-0.0,23.1,23.1,35.152328968,-118
1,-61,9,1017.6,28.14,18.93,46.65,15.6,0.0,-0.0,23.1,23.1,36.0938208103,-118
1,-78,9,1017.6,28.13,18.92,45.64,15.3,0.0,-0.0,23.1,23.1,36.98970294,-118
1,-76,9,1017.6,28.13,18.92,45.61,15.3,0.0,-0.0,23.1,23.1,37.8947358131,-118
1,-76,9,1017.6,28.11,18.92,45.52,15.2,0.0,-0.0,23.1,23.1,38.7807979584,-118
1,-76,9,1017.6,28.13,18.92,45.76,15.3,0.0,-0.0,23.1,23.1,39.6684567928,-118
1,-66,8,1017.6,28.11,18.92,45.81,15.3,0.0,-0.0,23.1,23.1,40.5650258064,-118
1,-76,9,1017.6,28.1,18.92,45.29,15.1,0.0,-0.0,23.1,23.1,41.4883918762,-118
1,-78,9,1017.6,28.1,18.92,44.72,15.0,0.0,-0.0,23.1,23.1,42.3704068661,-118
1,-79,9,1017.6,28.1,18.92,44.75,15.0,0.0,-0.0,23.1,23.1,43.2749710083,-118
1,-80,9,1017.6,28.09,18.92,44.62,14.9,0.0,-0.0,23.1,23.1,44.1724588871,-118
1,-76,9,1017.6,28.05,18.9,43.73,14.6,0.0,-0.0,23.1,23.1,45.0744969845,-118
1,-66,9,1017.6,28.03,18.89,42.71,14.2,0.0,-0.0,23.1,23.1,46.020955801,-118
1,-76,9,1017.6,28.03,18.88,43.73,14.5,0.0,-0.0,23.1,23.1,46.9178929329,-118
1,-82,8,1017.6,28.0,18.88,43.93,14.6,0.0,-0.0,23.1,23.1,47.8186209202,-118
