1,-85,8,1013.2,25.66,21.74,56.25,16.3,0.0,-0.0,23.1,23.1,3.24762010574,1
1,-84,9,1013.3,25.65,21.76,56.12,16.2,0.0,-0.0,23.1,23.1,3.92025613785,-1
1,-84,9,1013.3,25.61,21.8,56.03,16.2,0.0,-0.0,23.1,23.1,4.7993311882,-1
1,-84,8,1013.3,25.56,21.82,56.1,16.2,0.0,-0.0,23.1,23.1,5.73834395409,-1
1,-82,8,1013.3,25.52,21.85,56.17,16.1,0.0,-0.0,23.1,23.1,6.634526968,-1
1,-84,9,1013.3,25.55,21.87,56.28,16.2,0.0,-0.0,23.1,23.1,7.53235316277,-1
1,-84,9,1013.3,25.56,21.89,56.32,16.2,0.0,-0.0,23.1,23.1,8.41113615036,-1
1,-84,9,1013.3,25.58,21.92,56.32,16.2,0.0,-0.0,23.1,23.1,9.31441497803,-1
1,-82,9,1013.3,25.59,21.93,56.32,16.2,0.0,-0.0,23.1,23.1,10.2605941296,-1
1,-84,9,1013.3,25.61,21.96,56.37,16.3,0.0,-0.0,23.1,23.1,11.1461651325,-1
1,-84,9,1013.3,25.62,21.97,56.4,16.3,0.0,-0.0,23.1,23.1,12.0306899548,-1
1,-82,9,1013.3,25.63,21.99,56.42,16.3,0.0,-0.0,23.1,23.1,12.9281980991,-1
1,-84,9,1013.3,25.63,22.01,56.78,16.4,0.0,-0.0,23.1,23.1,13.8298420906,-1
1,-84,9,1013.2,25.66,22.03,57.33,16.6,0.0,-0.0,23.1,23.1,14.7324051857,1
1,-82,9,1013.2,25.69,22.05,58.25,16.9,0.0,-0.0,23.1,23.1,15.6386749744,1
1,-82,9,1013.2,25.7,22.07,58.85,17.0,0.0,-0.0,23.1,23.1,16.5459241867,1
1,-82,9,1013.3,25.71,22.09,59.48,17.2,0.0,-0.0,23.1,23.1,17.4807090759,-1
1,-84,8,1013.2,25.73,22.11,58.95,17.1,0.0,-0.0,23.1,23.1,18.3716971874,1
1,-82,9,1013.2,25.74,22.12,58.91,17.1,0.0,-0.0,23.1,23.1,19.2757949829,1
1,-82,9,1013.2,25.73,22.14,59.33,17.2,0.0,-0.0,23.1,23.1,20.1827499866,1
1,-82,9,1013.2,25.75,22.16,59.41,17.2,0.0,-0.0,23.1,23.1,21.0830819607,1
1,-84,9,1013.2,25.8,22.18,60.29,17.5,0.0,-0.0,23.1,23.1,21.9807031155,1
1,-84,8,1013.3,25.81,22.2,60.49,17.6,0.0,-0.0,23.1,23.1,22.8837721348,-1
1,-80,9,1013.2,25.85,22.21,61.27,17.8,0.0,-0.0,23.1,23.1,23.7780091763,1
1,-84,9,1013.2,25.85,22.23,60.96,17.7,0.0,-0.0,23.1,23.1,24.6755011082,1
1,-84,8,1013.2,25.86,22.25,60.96,17.8,0.0,-0.0,23.1,23.1,25.576693058,1
1,-85,9,1013.2,25.88,22.27,60.69,17.7,0.0,-0.0,23.1,23.1,26.471353054,1
1,-85,9,1013.2,25.89,22.28,60.54,17.7,0.0,-0.0,23.1,23.1,27.4162631035,1
1,-84,9,1013.3,25.9,22.3,60.29,17.6,0.0,-0.0,23.1,23.1,28.2775161266,-1
1,-85,9,1013.2,25.92,22.32,60.11,17.6,0.0,-0.0,23.1,23.1,29.2149050236,1
1,-84,9,1013.2,25.95,22.34,59.96,17.6,0.0,-0.0,23.1,23.1,30.1091320515,1
1,-86,9,1013.2,25.97,22.35,60.31,17.7,0.0,-0.0,23.1,23.1,30.9951040745,1
1,-84,9,1013.2,26.0,22.37,60.16,17.7,0.0,-0.0,23.1,23.1,31.9125051498,1
1,-85,9,1013.2,26.01,22.39,60.11,17.7,0.0,-0.0,23.1,23.1,32.7952141762,1
1,-84,9,1013.2,26.01,22.4,59.99,17.6,0.0,-0.0,23.1,23.1,33.7395541668,1
1,-84,9,1013.3,26.04,22.42,59.81,17.6,0.0,-0.0,23.1,23.1,34.5998339653,-1
1,-86,9,1013.2,26.05,22.43,59.88,17.6,0.0,-0.0,23.1,23.1,35.5458061695,1
1,-84,8,1013.3,26.05,22.44,59.41,17.5,0.0,-0.0,23.1,23.1,36.446103096,-1
1,-84,8,1013.2,26.05,22.46,58.83,17.4,0.0,-0.0,23.1,23.1,37.3354961872,1
1,-84,9,1013.2,26.04,22.47,58.3,17.2,0.0,-0.0,23.1,23.1,38.2281210423,1
1,-85,9,1013.2,26.03,22.49,57.75,17.1,0.0,-0.0,23.1,23.1,39.1349291801,1
1,-84,9,1013.2,26.03,22.51,57.35,16.9,0.0,-0.0,23.1,23.1,40.031815052,1
1,-84,9,1013.2,26.03,22.52,57.15,16.9,0.0,-0.0,23.1,23.1,40.9395411015,1
1,-84,9,1013.2,26.07,22.54,57.17,16.9,0.0,-0.0,23.1,23.1,41.8240101337,1
1,-85,9,1013.1,26.07,17.26,57.25,17.0,0.0,-0.0,23.1,23.1,42.7261490822,4
1,-85,9,1013.2,26.08,17.28,57.48,17.0,0.0,-0.0,23.1,23.1,43.6293940544,1
1,-85,9,1013.2,26.11,17.3,57.98,17.2,0.0,-0.0,23.1,23.1,44.5323200226,1
1,-84,9,1013.2,26.12,17.3,58.38,17.3,0.0,-0.0,23.1,23.1,45.4717681408,1
1,-86,9,1013.2,26.15,17.32,58.58,17.4,0.0,-0.0,23.1,23.1,46.3674571514,1
1,-84,9,1013.3,26.16,17.34,58.41,17.4,0.0,-0.0,23.1,23.1,47.2631731033,-1
1,-84,9,1013.3,26.18,17.35,58.53,17.4,0.0,-0.0,23.1,23.1,48.158424139,-1
1,-80,9,1013.2,26.19,17.38,58.75,17.5,0.0,-0.0,23.1,23.1,49.0492961407,1
1,-80,7,1013.2,26.22,17.39,59.91,17.8,0.0,-0.0,23.1,23.1,49.9502429962,1
1,-84,9,1013.2,26.24,17.4,59.86,17.8,0.0,-0.0,23.1,23.1,50.8887290955,1
1,-84,8,1013.2,26.26,17.42,59.33,17.7,0.0,-0.0,23.1,23.1,51.7876741886,1
1,-84,8,1013.2,26.28,17.43,59.58,17.8,0.0,-0.0,23.1,23.1,52.6863801479,1
1,-84,8,1013.2,26.28,17.45,59.43,17.7,0.0,-0.0,23.1,23.1,53.583283186,1
1,-84,9,1013.2,26.31,17.47,58.85,17.6,0.0,-0.0,23.1,23.1,54.469132185,1
1,-80,9,1013.2,26.31,17.48,58.03,17.4,0.0,-0.0,23.1,23.1,55.3795471191,1
1,-84,9,1013.2,26.32,17.49,57.33,17.2,0.0,-0.0,23.1,23.1,56.2854480743,1
1,-84,9,1013.2,26.32,17.5,57.3,17.2,0.0,-0.0,23.1,23.1,57.1831071377,1
1,-84,8,1013.2,26.34,17.51,57.4,17.2,0.0,-0.0,23.1,23.1,58.0847439766,1
1,-84,9,1013.2,26.34,17.53,57.3,17.2,0.0,-0.0,23.1,23.1,58.9811890125,1
