1,-84,9,1018.5,31.63,22.18,42.94,17.5,0.0,-0.0,23.1,23.1,8.82071805,-143
1,-85,9,1018.5,31.65,22.18,44.25,18.0,0.0,-0.0,23.1,23.1,9.7370018959,-143
1,-86,9,1018.4,31.66,22.18,46.03,18.6,0.0,-0.0,23.1,23.1,10.6535189152,-140
1,-84,9,1018.4,31.7,22.19,46.43,18.8,0.0,-0.0,23.1,23.1,11.5643548965,-140
1,-84,9,1018.4,31.73,22.19,47.37,19.2,0.0,-0.0,23.1,23.1,12.438491106,-140
1,-84,9,1018.4,31.76,22.19,48.64,19.6,0.0,-0.0,23.1,23.1,13.3656690121,-140
1,-84,9,1018.5,31.78,22.2,49.31,19.8,0.0,-0.0,23.1,23.1,14.2327210903,-143
1,-84,9,1018.5,31.81,22.21,49.38,19.9,0.0,-0.0,23.1,23.1,15.1551830769,-143
1,-84,9,1018.6,32.3,22.29,47.05,19.6,0.0,-0.0,23.1,23.1,39.6203091145,-145
1,-82,9,1018.5,32.33,22.31,47.52,19.8,0.0,-0.0,23.1,23.1,40.5290870667,-143
1,-84,9,1018.5,32.37,22.32,48.12,20.0,0.0,-0.0,23.1,23.1,41.387706995,-143
1,-84,9,1018.4,32.35,22.32,48.16,20.0,0.0,-0.0,23.1,23.1,42.3019459248,-140
1,-84,9,1018.4,32.38,22.32,48.91,20.3,0.0,-0.0,23.1,23.1,43.19967103,-140
1,-85,9,1018.4,32.39,22.33,48.57,20.2,0.0,-0.0,23.1,23.1,44.1092450619,-140
1,-84,9,1018.4,32.42,22.33,48.41,20.1,0.0,-0.0,23.1,23.1,45.012337923,-140
1,-85,9,1018.5,32.44,22.34,48.81,20.3,0.0,-0.0,23.1,23.1,45.922317028,-143
1,-85,8,1018.5,32.44,22.34,48.94,20.3,0.0,-0.0,23.1,23.1,46.83908391,-143
1,-84,8,1018.6,32.45,22.36,49.19,20.4,0.0,-0.0,23.1,23.1,47.7405509949,-145
1,-84,9,1018.6,33.23,22.38,46.38,20.2,0.0,-0.0,23.1,23.1,104.594619989,-145
1,-82,9,1018.5,33.26,22.4,45.76,20.0,0.0,-0.0,23.1,23.1,105.511811972,-143
1,-82,9,1018.4,33.26,22.4,45.59,19.9,0.0,-0.0,23.1,23.1,106.372154951,-140
1,-84,9,1018.4,33.27,22.4,46.01,20.1,0.0,-0.0,23.1,23.1,107.278899908,-140
