PASS,-78,9,39,165,12,24,8,10,18,186,0,0,0,0,0,0,0,0,7,43,231,0
PASS,-79,9,39,165,12,25,8,11,18,238,0,0,0,0,0,0,0,0,6,194,231,0
PASS,-78,9,39,165,12,25,8,11,18,211,0,0,0,0,0,0,0,0,7,33,231,0
PASS,-79,9,39,165,12,25,8,11,18,216,0,0,0,0,0,0,0,0,6,204,231,0
PASS,-78,8,39,164,12,25,8,11,18,159,0,0,0,0,0,0,0,0,7,62,231,0
PASS,-78,9,39,164,12,25,8,12,18,97,0,0,0,0,0,0,0,0,5,210,231,0
PASS,-79,9,39,164,12,25,8,13,18,75,0,0,0,0,0,0,0,0,5,69,231,0
PASS,-74,9,39,164,12,28,8,5,16,180,0,0,0,0,0,0,0,0,10,9,231,0
PASS,-76,9,39,164,12,28,8,6,16,217,0,0,0,0,0,0,0,0,8,73,231,0
PASS,-76,9,39,165,12,28,8,6,17,13,0,0,0,0,0,0,0,0,4,245,231,0
PASS,-78,9,39,164,12,29,8,6,17,46,0,0,0,0,0,0,0,0,4,213,231,0
PASS,-78,9,39,165,12,29,8,7,17,46,0,0,0,0,0,0,0,0,5,13,231,0
PASS,-76,8,39,165,12,29,8,7,17,41,0,0,0,0,0,0,0,0,5,4,231,0
PASS,-76,9,39,165,12,29,8,8,17,36,0,0,0,0,0,0,0,0,2,180,231,0
PASS,-76,9,39,165,12,29,8,9,17,48,0,0,0,0,0,0,0,0,5,6,231,0
PASS,-84,9,39,165,12,29,8,9,17,165,0,0,0,0,0,0,0,0,5,34,231,0
PASS,-76,9,39,165,12,29,8,11,17,214,0,0,0,0,0,0,0,0,5,43,231,0
PASS,-74,9,39,165,12,31,8,11,17,196,0,0,0,0,0,0,0,0,5,47,231,0
PASS,-76,9,39,165,12,31,8,13,17,157,0,0,0,0,0,0,0,0,5,40,231,0
PASS,-78,9,39,165,12,31,8,14,17,110,0,0,0,0,0,0,0,0,5,50,231,0
PASS,-76,9,39,165,12,29,8,16,17,63,0,0,0,0,0,0,0,0,5,52,231,0
PASS,-76,8,39,165,12,29,8,17,17,6,0,0,0,0,0,0,0,0,5,44,231,0
PASS,-78,9,39,165,12,29,8,19,16,222,0,0,0,0,0,0,0,0,5,55,231,0
PASS,-78,9,39,165,12,28,8,21,16,188,0,0,0,0,0,0,0,0,5,52,231,0
PASS,-78,9,39,165,12,28,8,23,16,151,0,0,0,0,0,0,0,0,5,45,231,0
PASS,-74,9,39,165,12,28,8,25,16,123,0,0,0,0,0,0,0,0,5,40,231,0
