1,-76,9,1022.7,22.08,19.17,48.46,10.7,0.0,-0.0,23.1,23.1,3.17733097076,-257
1,-76,9,1022.6,22.03,19.26,49.21,10.9,0.0,-0.0,23.1,23.1,3.70342803001,-254
1,-76,8,1022.6,22.02,19.28,49.34,10.9,0.0,-0.0,23.1,23.1,4.58582496643,-254
1,-76,8,1022.6,22.02,19.29,49.48,11.0,0.0,-0.0,23.1,23.1,5.47159194946,-254
1,-76,9,1022.6,22.04,19.3,49.31,10.9,0.0,-0.0,23.1,23.1,6.3751180172,-254
1,-80,8,1022.6,22.06,19.31,49.34,10.9,0.0,-0.0,23.1,23.1,7.27672505379,-254
1,-82,9,1022.6,22.03,19.33,49.41,10.9,0.0,-0.0,23.1,23.1,8.1787879467,-254
1,-84,8,1022.6,22.04,19.33,49.73,11.0,0.0,-0.0,23.1,23.1,9.10182094574,-254
1,-84,9,1022.6,22.04,19.34,49.06,10.8,0.0,-0.0,23.1,23.1,9.98390293121,-254
1,-84,9,1022.6,22.06,19.34,48.29,10.6,0.0,-0.0,23.1,23.1,10.891876936,-254
1,-84,8,1022.6,22.07,19.35,47.85,10.5,0.0,-0.0,23.1,23.1,11.8292450905,-254
1,-84,8,1022.6,22.08,19.36,47.08,10.3,0.0,-0.0,23.1,23.1,12.7166440487,-254
1,-84,9,1022.6,22.11,19.37,46.95,10.2,0.0,-0.0,23.1,23.1,13.6032180786,-254
1,-84,9,1022.7,22.11,19.39,46.55,10.1,0.0,-0.0,23.1,23.1,14.5402479172,-257
1,-84,9,1022.6,22.15,19.39,46.08,10.0,0.0,-0.0,23.1,23.1,15.4166059494,-254
1,-84,9,1022.6,22.17,19.41,45.71,9.9,0.0,-0.0,23.1,23.1,16.3168280125,-254
1,-82,9,1022.6,22.18,19.42,45.41,9.8,0.0,-0.0,23.1,23.1,17.2635269165,-254
1,-84,9,1022.6,22.19,19.42,45.41,9.8,0.0,-0.0,23.1,23.1,18.1577529907,-254
1,-84,9,1022.6,22.17,19.44,44.67,9.6,0.0,-0.0,23.1,23.1,19.0566079617,-254
1,-84,9,1022.6,22.14,19.45,44.45,9.5,0.0,-0.0,23.1,23.1,19.9457190037,-254
1,-84,8,1022.6,22.13,19.46,44.35,9.4,0.0,-0.0,23.1,23.1,20.8420901299,-254
1,-84,9,1022.6,22.11,19.47,44.05,9.3,0.0,-0.0,23.1,23.1,21.7771890163,-254
1,-82,9,1022.6,22.11,19.48,43.18,9.0,0.0,-0.0,23.1,23.1,22.6863150597,-254
