1,-90,9,1023.4,16.35,18.98,48.32,5.4,51.461396,-0.259188,1.9,1.9,2.41940999031,-275
1,-90,9,1023.4,16.32,18.97,48.37,5.4,51.461396,-0.259188,1.9,1.9,2.47309589386,-275
1,-85,9,1023.4,16.32,18.87,48.57,5.4,51.461384,-0.259203,1.9,1.9,3.00034594536,-275
1,-88,9,1023.4,16.26,18.88,48.59,5.4,51.461378,-0.259203,1.9,1.9,3.87769699097,-275
1,-84,9,1023.4,16.24,18.89,48.62,5.4,51.461372,-0.259209,1.9,1.9,4.80448889732,-275
1,-86,9,1023.4,16.21,18.88,48.71,5.4,51.461367,-0.259209,1.9,1.9,5.68367004395,-275
1,-84,9,1023.4,16.22,18.89,48.81,5.4,51.461369,-0.25922,1.9,1.9,6.62499284744,-275
1,-84,9,1023.4,16.24,18.87,48.87,5.5,51.461364,-0.259222,1.9,1.9,7.50689601898,-275
1,-84,9,1023.4,16.22,18.87,49.21,5.5,51.46136,-0.259223,1.9,1.9,8.39131999016,-275
1,-85,10,1023.4,16.2,18.89,49.41,5.6,51.461358,-0.259229,1.9,1.9,9.31036186218,-275
1,-85,9,1023.4,16.17,18.9,49.51,5.6,51.461358,-0.259229,1.9,1.9,10.2379658222,-275
1,-88,9,1023.4,16.17,18.9,49.83,5.7,51.461361,-0.259233,1.9,1.9,11.1162450314,-275
1,-86,9,1023.4,16.16,18.91,49.93,5.7,51.461363,-0.259239,1.9,1.9,12.0050270557,-275
1,-86,9,1023.4,16.13,18.9,49.86,5.7,51.461364,-0.259242,1.9,1.9,12.9360489845,-275
1,-85,9,1023.4,16.1,18.9,49.81,5.6,51.461365,-0.259245,1.9,1.9,13.8235850334,-275
1,-86,8,1023.4,16.13,18.91,49.81,5.6,51.461372,-0.259245,1.9,1.9,14.730463028,-275
1,-86,8,1023.4,16.1,18.92,49.81,5.6,51.461383,-0.259249,1.9,1.9,15.64686203,-275
1,-86,9,1023.4,16.14,18.92,49.78,5.6,51.461372,-0.259255,1.9,1.9,16.5653660297,-275
1,-86,8,1023.5,16.16,18.93,49.71,5.6,51.461383,-0.25928,1.9,1.9,17.4264218807,-278
1,-84,9,1023.4,16.17,18.93,49.68,5.6,51.461383,-0.259287,1.9,1.9,18.3355510235,-275
1,-84,9,1023.4,16.17,18.94,49.68,5.6,51.461383,-0.259287,1.9,1.9,19.2518630028,-275
1,-84,9,1023.4,16.17,18.94,49.66,5.6,51.461381,-0.259291,1.9,1.9,20.1545228958,-275
1,-84,9,1023.4,16.18,18.93,49.71,5.7,51.46138,-0.259295,1.9,1.9,21.0443928242,-275
1,-86,9,1023.4,16.26,18.92,50.61,6.0,51.461382,-0.259307,1.9,1.9,23.7746448517,-275
1,-86,9,1023.4,16.29,18.94,50.93,6.1,51.461374,-0.259317,1.9,1.9,24.6667950153,-275
1,-86,9,1023.4,16.29,18.91,51.62,6.3,51.461376,-0.259321,1.7,1.7,26.4688570499,-275
