PASS,-60,9,39,174,9,106,7,140,24,142,0,0,0,0,0,0,0,0,6,75,231,0
PASS,-61,9,39,174,9,106,7,140,24,101,0,0,0,0,0,0,0,0,7,20,231,0
PASS,-70,9,39,174,9,106,7,141,24,80,0,0,0,0,0,0,0,0,6,51,231,0
PASS,-68,9,39,174,9,113,7,146,23,158,0,0,0,0,0,0,0,0,6,21,231,0
PASS,-61,9,39,174,9,113,7,148,23,141,0,0,0,0,0,0,0,0,6,11,231,0
PASS,-68,9,39,174,9,114,7,148,23,128,0,0,0,0,0,0,0,0,6,28,231,0
PASS,-67,9,39,174,9,114,7,150,23,113,0,0,0,0,0,0,0,0,6,57,231,0
PASS,-76,9,39,174,9,113,7,152,23,86,0,0,0,0,0,0,0,0,5,217,231,0
PASS,-82,9,39,174,9,113,7,154,23,73,0,0,0,0,0,0,0,0,3,70,231,0
PASS,-80,9,39,174,9,111,7,156,23,55,0,0,0,0,0,0,0,0,0,191,231,0
PASS,-78,9,39,174,9,113,7,157,23,50,0,0,0,0,0,0,0,0,2,110,231,0
PASS,-79,9,39,174,9,113,7,160,23,40,0,0,0,0,0,0,0,0,2,173,231,0
PASS,-79,9,39,174,9,114,7,162,23,35,0,0,0,0,0,0,0,0,5,123,231,0
PASS,-80,9,39,174,9,114,7,164,23,28,0,0,0,0,0,0,0,0,6,222,231,0
PASS,-80,9,39,174,9,114,7,166,23,23,0,0,0,0,0,0,0,0,8,58,231,0
PASS,-79,9,39,174,9,113,7,169,23,17,0,0,0,0,0,0,0,0,8,207,231,0
PASS,-79,9,39,174,9,113,7,171,23,15,0,0,0,0,0,0,0,0,8,134,231,0
PASS,-79,9,39,174,9,114,7,174,23,12,0,0,0,0,0,0,0,0,8,121,231,0
PASS,-79,9,39,174,9,114,7,176,23,10,0,0,0,0,0,0,0,0,8,133,231,0
PASS,-80,8,39,174,9,113,7,178,23,10,0,0,0,0,0,0,0,0,6,155,231,0
PASS,-79,8,39,174,9,111,7,180,23,15,0,0,0,0,0,0,0,0,5,79,231,0
PASS,-68,9,39,174,9,110,7,182,23,17,0,0,0,0,0,0,0,0,4,165,231,0
PASS,-72,9,39,174,9,110,7,184,23,25,0,0,0,0,0,0,0,0,4,169,231,0
PASS,-73,9,39,174,9,111,7,187,23,62,0,0,0,0,0,0,0,0,4,155,231,0
PASS,-70,9,39,174,9,113,7,189,23,161,0,0,0,0,0,0,0,0,5,157,231,0
PASS,-68,9,39,174,9,115,7,192,23,221,0,0,0,0,0,0,0,0,6,106,231,0
PASS,-68,9,39,174,9,115,7,194,24,106,0,0,0,0,0,0,0,0,10,250,231,0
PASS,-70,9,39,174,9,121,7,197,24,196,0,0,0,0,0,0,0,0,10,58,231,0
