PASS,-78,9,39,173,9,178,8,181,22,0,0,0,0,0,0,0,0,0,9,193,231,0
PASS,-78,9,39,173,9,177,8,183,21,239,0,0,0,0,0,0,0,0,9,209,231,0
PASS,-78,9,39,173,9,173,8,185,21,221,0,0,0,0,0,0,0,0,9,201,231,0
PASS,-78,9,39,173,9,174,8,186,21,221,0,0,0,0,0,0,0,0,8,38,231,0
PASS,-76,9,39,174,9,173,8,188,21,216,0,0,0,0,0,0,0,0,5,214,231,0
PASS,-74,8,39,173,9,173,8,190,21,211,0,0,0,0,0,0,0,0,3,19,231,0
PASS,-74,9,39,173,9,173,8,191,21,214,0,0,0,0,0,0,0,0,2,90,231,0
PASS,-72,9,39,173,9,173,8,193,21,244,0,0,0,0,0,0,0,0,1,164,231,0
PASS,-78,9,39,173,9,173,8,194,22,35,0,0,0,0,0,0,0,0,4,13,231,0
PASS,-74,9,39,174,9,173,8,196,22,55,0,0,0,0,0,0,0,0,5,14,231,0
PASS,-78,9,39,173,9,174,8,197,22,58,0,0,0,0,0,0,0,0,7,78,231,0
PASS,-76,8,39,173,9,174,8,198,22,43,0,0,0,0,0,0,0,0,8,2,231,0
PASS,-78,9,39,173,9,174,8,199,22,21,0,0,0,0,0,0,0,0,7,236,231,0
PASS,-76,8,39,173,9,171,8,200,22,3,0,0,0,0,0,0,0,0,7,184,231,0
PASS,-78,8,39,173,9,171,8,202,21,241,0,0,0,0,0,0,0,0,3,136,231,0
PASS,-76,9,39,173,9,171,8,204,21,239,0,0,0,0,0,0,0,0,2,18,231,0
PASS,-78,9,39,173,9,171,8,205,21,236,0,0,0,0,0,0,0,0,2,106,231,0
PASS,-78,9,39,173,9,175,8,206,22,23,0,0,0,0,0,0,0,0,4,255,231,0
PASS,-78,9,39,173,9,179,6,190,22,50,0,0,0,0,0,0,0,0,3,204,231,0
PASS,-78,9,39,173,9,181,6,192,22,71,0,0,0,0,0,0,0,0,3,230,231,0
PASS,-78,9,39,173,9,182,6,193,22,83,0,0,0,0,0,0,0,0,3,245,231,0
PASS,-78,9,39,172,9,185,6,193,22,85,0,0,0,0,0,0,0,0,3,244,231,0
PASS,-76,9,39,173,9,185,6,195,22,83,0,0,0,0,0,0,0,0,3,234,231,0
PASS,-78,9,39,172,9,188,6,196,22,78,0,0,0,0,0,0,0,0,3,238,231,0
PASS,-78,9,39,172,9,189,6,197,22,63,0,0,0,0,0,0,0,0,3,239,231,0
PASS,-76,9,39,173,9,189,6,199,22,48,0,0,0,0,0,0,0,0,3,207,231,0
PASS,-78,9,39,173,9,189,6,200,22,30,0,0,0,0,0,0,0,0,3,191,231,0
PASS,-78,9,39,173,9,190,6,200,22,48,0,0,0,0,0,0,0,0,9,132,231,0
PASS,-78,9,39,172,9,193,6,201,22,76,0,0,0,0,0,0,0,0,8,36,231,0
