PASS,-96,9,40,69,8,55,8,152,21,16,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-91,9,40,69,8,55,8,154,21,76,0,0,0,0,0,0,0,0,1,45,231,0
PASS,-92,9,40,69,8,57,8,156,21,114,0,0,0,0,0,0,0,0,1,45,231,0
PASS,-96,9,40,69,8,57,8,158,21,34,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-92,9,40,69,8,59,8,185,20,67,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-92,8,40,69,8,58,8,186,20,47,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-90,9,40,68,8,58,8,188,20,38,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-90,9,40,69,8,59,8,190,20,42,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-91,9,40,69,8,58,8,192,20,40,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-90,9,40,68,8,58,8,194,20,50,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-90,9,40,69,8,57,8,196,20,55,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-90,9,40,69,8,58,8,197,20,102,0,0,0,0,0,0,0,0,1,44,231,0
PASS,-90,9,40,68,8,59,8,199,20,90,0,0,0,0,0,0,0,0,1,45,231,0
PASS,-90,9,40,68,8,59,8,201,20,83,0,0,0,0,0,0,0,0,1,54,231,0
PASS,-92,8,40,69,8,59,8,202,20,90,0,0,0,0,0,0,0,0,1,28,231,0
PASS,-90,9,40,69,8,59,8,204,20,110,0,0,0,0,0,0,0,0,1,83,231,0
PASS,-91,9,40,68,8,61,8,205,20,140,0,0,0,0,0,0,0,0,0,255,231,0
PASS,-90,8,40,68,8,61,8,207,20,150,0,0,0,0,0,0,0,0,1,20,231,0
PASS,-90,9,40,68,8,62,6,207,20,162,0,0,0,0,0,0,0,0,0,229,231,0
PASS,-90,9,40,68,8,62,6,209,20,145,0,0,0,0,0,0,0,0,0,222,231,0
PASS,-90,9,40,68,8,65,6,212,20,145,0,0,0,0,0,0,0,0,1,35,231,0
PASS,-90,9,40,68,8,67,6,213,20,235,0,0,0,0,0,0,0,0,1,17,231,0
PASS,-98,9,40,68,8,71,6,214,21,21,0,0,0,0,0,0,0,0,1,6,231,0
