PASS,-85,8,39,243,9,41,8,37,12,211,3,17,60,167,0,3,244,14,0,182,51,0
PASS,-84,9,39,243,9,40,8,38,12,215,3,17,60,171,0,3,244,8,0,183,51,0
PASS,-84,8,39,243,9,43,8,39,12,220,3,17,60,166,0,3,243,252,0,184,51,0
PASS,-82,9,39,242,9,67,8,45,15,182,0,0,0,0,0,0,0,0,0,154,231,0
PASS,-84,9,39,242,9,67,8,47,15,130,0,0,0,0,0,0,0,0,0,152,231,0
PASS,-82,9,39,242,9,63,8,49,15,249,0,0,0,0,0,0,0,0,0,156,231,0
PASS,-84,9,39,243,9,63,8,49,15,123,0,0,0,0,0,0,0,0,0,163,231,0
PASS,-82,9,39,243,9,63,8,49,15,24,0,0,0,0,0,0,0,0,0,170,231,0
PASS,-84,9,39,243,9,60,8,50,14,189,0,0,0,0,0,0,0,0,0,187,231,0
PASS,-85,9,39,243,9,63,8,48,14,165,0,0,0,0,0,0,0,0,0,185,46,0
PASS,-84,9,39,243,9,58,8,48,14,45,0,0,0,0,0,0,0,0,0,184,71,0
PASS,-84,9,39,243,9,47,8,50,13,205,3,17,60,109,0,3,244,145,0,186,26,0
PASS,-86,9,39,243,9,36,8,51,13,143,3,17,60,138,0,3,244,107,0,187,26,0
PASS,-84,9,39,243,9,26,8,52,13,97,3,17,60,172,0,3,244,195,0,185,26,0
PASS,-84,9,39,243,9,18,8,53,13,58,3,17,60,175,0,3,244,193,0,188,26,0
PASS,-84,8,39,243,9,7,8,53,13,28,3,17,60,169,0,3,244,188,0,126,26,0
PASS,-84,9,39,243,8,254,8,54,13,8,3,17,60,192,0,3,244,215,0,154,26,0
PASS,-82,9,39,243,8,246,8,55,13,3,3,17,60,192,0,3,244,215,0,109,26,0
PASS,-86,9,39,243,8,238,8,55,12,247,3,17,60,190,0,3,244,207,0,125,26,0
PASS,-84,9,39,243,8,231,8,56,12,230,3,17,60,206,0,3,244,234,0,6,26,0
PASS,-84,9,39,243,8,232,8,55,12,240,3,17,60,204,0,3,244,228,0,54,26,0
PASS,-84,9,39,243,8,236,8,55,12,237,3,17,60,206,0,3,244,233,0,59,26,0
PASS,-84,9,39,243,8,238,8,53,12,228,3,17,60,223,0,3,244,251,0,82,26,0
PASS,-86,9,39,243,8,235,8,54,12,220,3,17,60,222,0,3,244,253,0,155,26,0
PASS,-84,9,39,243,8,229,8,55,12,228,3,17,60,219,0,3,244,254,0,114,26,0
PASS,-86,9,39,243,8,220,8,56,12,208,3,17,60,218,0,3,244,254,0,217,26,0
PASS,-84,9,39,243,8,209,8,55,12,191,3,17,60,217,0,3,244,254,0,205,26,0
PASS,-84,9,39,243,8,200,8,56,12,181,3,17,60,214,0,3,244,252,0,254,26,0
PASS,-84,9,39,243,8,197,8,55,12,184,3,17,60,214,0,3,244,252,0,254,26,0
PASS,-82,9,39,243,8,192,8,54,12,174,3,17,60,213,0,3,244,250,1,26,26,0
PASS,-82,10,39,243,8,197,8,47,12,189,3,17,60,211,0,3,244,243,1,16,26,0
PASS,-82,9,39,243,8,201,8,38,12,169,3,17,60,210,0,3,244,239,1,77,26,0
PASS,-85,9,39,243,8,204,8,39,12,164,3,17,60,210,0,3,244,239,1,28,26,0
PASS,-84,9,39,243,8,207,8,38,12,184,3,17,60,209,0,3,244,238,0,53,26,0
PASS,-84,9,39,243,8,212,8,38,12,189,3,17,60,211,0,3,244,236,0,16,26,0
PASS,-84,9,39,243,8,213,8,35,12,179,3,17,60,212,0,3,244,234,0,87,26,0
PASS,-86,9,39,243,8,213,8,33,12,172,3,17,60,210,0,3,244,241,0,140,26,0
PASS,-82,9,39,243,8,205,8,34,12,176,3,17,60,211,0,3,244,242,0,114,26,0
PASS,-82,9,39,243,8,199,8,34,12,189,3,17,60,211,0,3,244,242,0,205,26,0
PASS,-82,10,39,243,8,188,8,33,12,179,3,17,60,211,0,3,244,243,0,183,26,0
PASS,-84,9,39,243,8,182,8,33,12,181,3,17,60,211,0,3,244,248,0,248,26,0
PASS,-84,8,39,243,8,180,8,33,12,196,3,17,60,210,0,3,244,252,0,243,26,0
PASS,-82,9,39,243,8,178,8,33,12,211,3,17,60,210,0,3,245,0,0,245,26,0
PASS,-84,9,39,243,8,180,8,27,12,235,3,17,60,209,0,3,245,0,0,236,26,0
PASS,-82,9,39,243,8,184,8,20,13,1,3,17,60,206,0,3,245,0,0,245,26,0
PASS,-82,9,39,243,8,188,8,18,13,23,3,17,60,206,0,3,245,4,0,240,26,0
PASS,-84,9,39,243,8,190,8,16,13,77,3,17,60,207,0,3,245,13,0,247,26,0
PASS,-82,9,39,243,8,193,8,16,13,99,3,17,60,206,0,3,245,19,0,244,26,0
PASS,-84,10,39,243,8,194,8,17,13,114,3,17,60,206,0,3,245,20,1,0,26,0
PASS,-84,9,39,243,8,194,8,18,13,114,3,17,60,206,0,3,245,20,1,0,26,0
PASS,-82,9,39,243,8,196,8,14,13,102,3,17,60,205,0,3,245,25,0,241,26,0
PASS,-84,9,39,243,8,196,8,11,13,99,3,17,60,206,0,3,245,26,0,233,26,0
PASS,-86,9,39,243,8,194,8,13,13,92,3,17,60,208,0,3,245,24,0,241,26,0
PASS,-84,9,39,243,8,193,8,11,13,77,3,17,60,209,0,3,245,24,0,230,26,0
PASS,-84,9,39,243,8,189,8,10,13,63,3,17,60,208,0,3,245,23,0,242,26,0
PASS,-86,9,39,243,8,190,8,6,13,70,3,17,60,204,0,3,245,21,0,239,26,0
PASS,-86,9,39,243,8,194,8,6,13,114,3,17,60,205,0,3,245,18,0,248,26,0
PASS,-82,9,39,243,8,194,8,5,13,124,3,17,60,197,0,3,245,15,0,245,26,0
PASS,-86,8,39,243,8,194,8,5,13,119,3,17,60,198,0,3,245,16,0,254,26,0
PASS,-84,9,39,243,8,192,8,7,13,87,3,17,60,198,0,3,245,16,0,252,26,0
PASS,-84,9,39,243,8,189,8,8,13,77,3,17,60,201,0,3,245,19,0,238,26,0
PASS,-84,9,39,243,8,194,8,0,13,82,3,17,60,201,0,3,245,24,0,245,26,0
PASS,-84,9,39,243,8,196,7,250,13,75,3,17,60,205,0,3,245,25,0,242,26,0
PASS,-84,9,39,243,8,200,7,243,13,65,3,17,60,203,0,3,245,25,0,243,26,0
PASS,-84,9,39,243,8,201,7,243,13,63,3,17,60,200,0,3,245,23,0,243,26,0
PASS,-85,9,39,243,8,204,7,241,13,58,3,17,60,205,0,3,245,29,0,244,26,0
PASS,-82,9,39,243,8,205,7,243,13,60,3,17,60,202,0,3,245,25,0,244,26,0
PASS,-85,9,39,243,8,205,7,241,13,53,3,17,60,205,0,3,245,32,1,29,26,0
PASS,-84,9,39,243,8,207,7,243,13,65,3,17,60,206,0,3,245,28,0,242,26,0
PASS,-82,9,39,243,8,209,7,239,13,63,3,17,60,206,0,3,245,17,0,245,26,0
PASS,-84,9,39,242,8,213,7,234,13,55,3,17,60,206,0,3,245,17,0,242,26,0
PASS,-84,9,39,243,8,216,7,234,13,41,3,17,60,207,0,3,245,19,0,253,26,0
PASS,-82,9,39,243,8,215,7,237,13,35,3,17,60,203,0,3,245,12,1,27,26,0
PASS,-82,9,39,243,8,217,7,237,13,46,3,17,60,209,0,3,245,24,0,233,19,0
PASS,-85,9,39,243,8,220,7,234,13,35,3,17,60,207,0,3,245,22,0,244,19,0
PASS,-86,9,39,243,8,223,7,228,13,28,3,17,60,206,0,3,245,26,0,232,19,0
PASS,-84,9,39,243,8,225,7,228,13,28,3,17,60,208,0,3,245,23,0,246,19,0
PASS,-84,9,39,243,8,227,7,223,13,28,3,17,60,210,0,3,245,25,0,239,19,0
PASS,-86,9,39,242,8,229,7,216,13,18,3,17,60,212,0,3,245,27,0,245,19,0
PASS,-86,9,39,243,8,231,7,217,13,28,3,17,60,213,0,3,245,30,0,254,19,0
PASS,-82,9,39,243,8,231,7,222,13,18,3,17,60,213,0,3,245,30,1,2,19,0
PASS,-82,9,39,243,8,221,7,224,13,58,3,17,60,217,0,3,245,32,1,12,19,0
PASS,-86,9,39,242,8,215,7,225,13,195,3,17,60,222,0,3,245,28,0,253,26,0
PASS,-85,9,39,242,8,217,7,218,14,29,3,17,60,225,0,3,245,26,0,204,26,0
PASS,-88,9,39,242,8,207,7,221,14,35,3,17,60,228,0,3,245,28,0,185,19,0
PASS,-86,9,39,243,8,207,7,216,13,251,3,17,60,239,0,3,245,29,0,164,26,0
PASS,-86,9,39,243,8,200,7,213,13,175,3,17,60,242,0,3,245,17,0,136,19,0
PASS,-86,9,39,243,8,199,7,216,13,114,3,17,60,235,0,3,244,246,0,146,19,0
PASS,-86,9,39,243,8,188,7,219,13,82,3,17,60,246,0,3,244,233,0,195,29,0
PASS,-88,9,39,243,8,180,7,221,13,70,3,17,60,255,0,3,244,223,0,228,29,0
PASS,-88,9,39,243,8,177,7,222,13,50,3,17,61,2,0,3,244,226,0,241,29,0
PASS,-90,0,39,243,8,170,7,224,13,13,3,17,61,2,0,3,244,226,1,30,48,0
PASS,-88,7,39,243,8,160,7,225,12,235,3,17,61,2,0,3,244,225,1,34,48,0
PASS,-88,9,39,243,8,151,7,228,12,218,3,17,60,246,0,3,244,216,1,33,48,0
PASS,-86,9,39,243,8,146,7,228,13,53,3,17,60,221,0,3,244,226,1,42,45,0
PASS,-88,9,39,243,8,139,7,217,13,38,3,17,60,198,0,3,244,252,0,127,45,0
PASS,-85,9,39,243,8,139,7,214,13,77,3,17,60,118,0,3,245,80,0,129,19,0
PASS,-84,9,39,242,8,141,7,200,13,109,3,17,60,61,0,3,245,214,0,109,20,0
PASS,-86,9,39,241,8,135,7,200,13,143,3,17,60,24,0,3,246,123,0,182,20,0
PASS,-86,9,39,241,8,141,7,212,13,175,3,17,60,35,0,3,246,96,0,165,30,0
