PASS,-78,9,39,172,9,220,7,182,20,175,0,0,0,0,0,0,0,0,7,184,231,0
PASS,-78,9,39,172,9,222,7,184,20,172,0,0,0,0,0,0,0,0,7,190,231,0
PASS,-74,9,39,172,9,220,7,185,20,170,0,0,0,0,0,0,0,0,7,169,231,0
PASS,-76,9,39,172,9,220,7,188,20,170,0,0,0,0,0,0,0,0,7,165,231,0
PASS,-73,9,39,172,9,220,7,190,20,168,0,0,0,0,0,0,0,0,7,184,231,0
PASS,-73,9,39,172,9,220,7,192,20,168,0,0,0,0,0,0,0,0,7,189,231,0
PASS,-73,9,39,172,9,222,7,194,20,168,0,0,0,0,0,0,0,0,7,198,231,0
PASS,-68,9,39,172,9,222,7,197,20,165,0,0,0,0,0,0,0,0,6,227,231,0
PASS,-73,9,39,172,9,222,7,199,20,162,0,0,0,0,0,0,0,0,5,138,231,0
PASS,-73,9,39,172,9,222,7,200,20,172,0,0,0,0,0,0,0,0,4,3,231,0
PASS,-74,8,39,172,9,222,7,210,20,177,0,0,0,0,0,0,0,0,2,179,231,0
PASS,-74,8,39,172,9,223,7,213,20,180,0,0,0,0,0,0,0,0,1,81,231,0
PASS,-74,9,39,172,9,223,7,217,20,180,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-73,9,39,172,9,220,7,220,20,170,0,0,0,0,0,0,0,0,3,225,231,0
PASS,-70,9,39,172,9,220,7,223,20,168,0,0,0,0,0,0,0,0,2,155,231,0
PASS,-72,9,39,172,9,219,7,226,20,162,0,0,0,0,0,0,0,0,0,191,231,0
PASS,-72,9,39,172,9,217,7,230,20,160,0,0,0,0,0,0,0,0,0,157,231,0
PASS,-72,9,39,172,9,216,7,233,20,192,0,0,0,0,0,0,0,0,0,180,231,0
