1,-85,8,1025.2,124.98,19.62,99.99,125.0,0.0,-0.0,0.0,0.0,2.73194789886,-324
1,-86,9,1025.2,124.98,19.6,99.99,125.0,0.0,-0.0,0.0,0.0,3.61691308022,-324
1,-86,9,1025.2,124.98,19.58,99.99,125.0,0.0,-0.0,0.0,0.0,4.54790902138,-324
1,-85,9,1025.2,124.98,19.57,99.99,125.0,0.0,-0.0,0.0,0.0,5.46399998665,-324
1,-86,9,1025.2,124.98,19.56,99.99,125.0,0.0,-0.0,0.0,0.0,6.37441086769,-324
1,-86,12,1025.2,124.98,19.54,99.99,125.0,0.0,-0.0,0.0,0.0,7.23806190491,-324
1,-85,10,1025.2,124.98,19.52,99.99,125.0,0.0,-0.0,0.0,0.0,8.14407896996,-324
1,-86,11,1025.2,124.98,19.51,99.99,125.0,0.0,-0.0,0.0,0.0,9.05639886856,-324
1,-86,12,1025.2,124.98,19.49,99.99,125.0,0.0,-0.0,0.0,0.0,9.97461295128,-324
1,-86,10,1025.2,124.98,19.47,99.99,125.0,0.0,-0.0,0.0,0.0,10.9034979343,-324
1,-85,9,1025.2,124.98,19.45,99.99,125.0,0.0,-0.0,0.0,0.0,11.7689568996,-324
1,-85,9,1025.2,124.98,19.44,99.99,125.0,0.0,-0.0,0.0,0.0,12.6910750866,-324
1,-85,9,1025.2,124.98,19.42,99.99,125.0,0.0,-0.0,0.0,0.0,13.609361887,-324
1,-85,12,1025.2,124.98,19.41,99.99,125.0,0.0,-0.0,0.0,0.0,14.5121309757,-324
1,-85,9,1025.2,124.98,19.39,99.99,125.0,0.0,-0.0,0.0,0.0,15.3812730312,-324
1,-86,12,1025.3,124.98,19.38,99.99,125.0,0.0,-0.0,0.0,0.0,16.30240798,-327
1,-86,10,1025.2,124.98,19.36,99.99,125.0,0.0,-0.0,0.0,0.0,17.2210230827,-324
1,-86,10,1025.2,124.98,19.34,99.99,125.0,0.0,-0.0,0.0,0.0,18.1387748718,-324
1,-84,11,1025.2,124.98,19.32,99.99,125.0,0.0,-0.0,0.0,0.0,19.0118880272,-324
1,-86,9,1025.2,124.98,19.31,99.99,125.0,0.0,-0.0,0.0,0.0,19.9216339588,-324
1,-85,9,1025.2,124.98,19.3,99.99,125.0,0.0,-0.0,0.0,0.0,20.8406980038,-324
1,-85,10,1025.2,124.98,19.27,99.99,125.0,0.0,-0.0,0.0,0.0,21.7538399696,-324
1,-84,9,1025.2,124.98,19.24,99.99,125.0,0.0,-0.0,0.0,0.0,22.6196639538,-324
1,-84,10,1025.2,124.98,19.23,99.99,125.0,0.0,-0.0,0.0,0.0,23.5437200069,-324
1,-84,11,1025.2,124.98,19.21,99.99,125.0,0.0,-0.0,0.0,0.0,24.4534239769,-324
1,-85,9,1025.2,124.98,19.2,99.99,125.0,0.0,-0.0,0.0,0.0,25.3669199944,-324
1,-84,10,1025.2,124.98,19.18,99.99,125.0,0.0,-0.0,0.0,0.0,26.2660660744,-324
1,-86,12,1025.2,124.98,19.18,99.99,125.0,0.0,-0.0,0.0,0.0,27.1752710342,-324
1,-84,9,1025.2,124.98,19.17,99.99,125.0,0.0,-0.0,0.0,0.0,28.0765619278,-324
1,-86,9,1025.2,124.98,19.17,99.99,125.0,0.0,-0.0,0.0,0.0,28.9837648869,-324
1,-84,10,1025.2,124.98,19.15,99.99,125.0,0.0,-0.0,0.0,0.0,29.8990139961,-324
1,-84,10,1025.2,124.98,19.13,99.99,125.0,0.0,-0.0,0.0,0.0,30.7631978989,-324
1,-84,12,1025.2,124.98,19.11,99.99,125.0,0.0,-0.0,0.0,0.0,31.6736528873,-324
1,-84,9,1025.2,124.98,19.1,99.99,125.0,0.0,-0.0,0.0,0.0,32.57427001,-324
1,-84,10,1025.2,124.98,19.09,99.99,125.0,0.0,-0.0,0.0,0.0,33.4753298759,-324
1,-85,10,1025.2,124.98,19.08,99.99,125.0,0.0,-0.0,0.0,0.0,34.389236927,-324
1,-84,11,1025.2,124.98,19.06,99.99,125.0,0.0,-0.0,0.0,0.0,35.2932770252,-324
1,-84,9,1025.2,124.98,19.04,99.99,125.0,0.0,-0.0,0.0,0.0,36.2071099281,-324
1,-84,9,1025.2,124.98,19.04,99.99,125.0,0.0,-0.0,0.0,0.0,37.1224689484,-324
1,-84,13,1025.2,124.98,19.02,99.99,125.0,0.0,-0.0,0.0,0.0,38.0388860703,-324
1,-84,10,1025.2,124.98,19.0,99.99,125.0,0.0,-0.0,0.0,0.0,38.9076070786,-324
1,-84,9,1025.2,124.98,18.99,99.99,125.0,0.0,-0.0,0.0,0.0,39.8238999844,-324
1,-84,10,1025.2,124.98,18.98,99.99,125.0,0.0,-0.0,0.0,0.0,40.7402200699,-324
1,-85,12,1025.2,124.98,18.97,99.99,125.0,0.0,-0.0,0.0,0.0,41.6501178741,-324
1,-86,9,1025.2,124.98,18.97,99.99,125.0,0.0,-0.0,0.0,0.0,42.5613260269,-324
1,-86,9,1025.2,124.98,18.96,99.99,125.0,0.0,-0.0,0.0,0.0,43.424998045,-324
1,-84,8,1025.2,124.98,18.95,99.99,125.0,0.0,-0.0,0.0,0.0,44.3421089649,-324
1,-84,9,1025.2,124.98,18.94,99.99,125.0,0.0,-0.0,0.0,0.0,45.2582550049,-324
1,-84,10,1025.2,124.98,18.93,99.99,125.0,0.0,-0.0,0.0,0.0,46.1760830879,-324
1,-84,11,1025.2,124.98,18.93,99.99,125.0,0.0,-0.0,0.0,0.0,47.0459160805,-324
1,-86,10,1025.2,124.98,18.92,99.99,125.0,0.0,-0.0,0.0,0.0,47.9530200958,-324
1,-90,10,1025.2,124.98,18.91,99.99,125.0,0.0,-0.0,0.0,0.0,48.8665060997,-324
1,-86,9,1025.2,124.98,18.9,99.99,125.0,0.0,-0.0,0.0,0.0,49.7667679787,-324
1,-85,10,1025.2,124.98,18.89,99.99,125.0,0.0,-0.0,0.0,0.0,50.6807770729,-324
1,-85,9,1025.2,124.98,18.9,99.99,125.0,0.0,-0.0,0.0,0.0,51.5932130814,-324
1,-86,9,1025.2,124.98,18.89,99.99,125.0,0.0,-0.0,0.0,0.0,52.4682180882,-324
1,-78,11,1025.2,124.98,18.88,99.99,125.0,0.0,-0.0,0.0,0.0,53.3742249012,-324
1,-78,11,1025.2,124.98,18.85,99.99,125.0,0.0,-0.0,0.0,0.0,54.2906250954,-324
1,-78,9,1025.2,124.98,18.83,99.99,125.0,0.0,-0.0,0.0,0.0,55.2042930126,-324
1,-78,9,1025.2,124.98,18.81,99.99,125.0,0.0,-0.0,0.0,0.0,56.1250510216,-324
1,-78,11,1025.2,124.98,18.8,99.99,125.0,0.0,-0.0,0.0,0.0,56.9854309559,-324
1,-78,9,1025.2,124.98,18.79,99.99,125.0,0.0,-0.0,0.0,0.0,57.9000229836,-324
1,-86,9,1025.2,124.98,18.78,99.99,125.0,0.0,-0.0,0.0,0.0,58.8137769699,-324
1,-84,9,1025.2,124.98,18.78,99.99,125.0,0.0,-0.0,0.0,0.0,59.7274780273,-324
1,-85,9,1025.2,124.98,18.8,99.99,125.0,0.0,-0.0,0.0,0.0,66.8721659184,-324
1,-85,9,1025.2,124.98,18.79,99.99,125.0,0.0,-0.0,0.0,0.0,67.7856059074,-324
1,-84,9,1025.2,124.98,18.78,99.99,125.0,0.0,-0.0,0.0,0.0,68.6994140148,-324
1,-84,10,1025.2,124.98,18.77,99.99,125.0,0.0,-0.0,0.0,0.0,69.5600209236,-324
1,-84,12,1025.2,124.98,18.77,99.99,125.0,0.0,-0.0,0.0,0.0,70.4714679718,-324
1,-85,10,1025.3,124.98,18.76,99.99,125.0,0.0,-0.0,0.0,0.0,71.3896160126,-327
1,-84,11,1025.2,124.98,18.76,99.99,125.0,0.0,-0.0,0.0,0.0,72.3003509045,-324
1,-86,10,1025.2,124.98,18.74,99.99,125.0,0.0,-0.0,0.0,0.0,73.2237429619,-324
1,-84,9,1025.2,124.98,18.73,99.99,125.0,0.0,-0.0,0.0,0.0,74.0873808861,-324
1,-84,9,1025.2,124.98,18.72,99.99,125.0,0.0,-0.0,0.0,0.0,74.992358923,-324
1,-85,9,1025.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,75.9058709145,-324
1,-84,11,1025.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,76.8310689926,-324
1,-84,10,1025.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,77.7035689354,-324
1,-85,9,1025.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,78.6100869179,-324
1,-85,12,1025.2,124.98,18.7,99.99,125.0,0.0,-0.0,0.0,0.0,79.5314700603,-324
1,-84,10,1025.2,124.98,18.69,99.99,125.0,0.0,-0.0,0.0,0.0,80.4310939312,-324
1,-85,11,1025.2,124.98,18.69,99.99,125.0,0.0,-0.0,0.0,0.0,81.3483879566,-324
1,-84,9,1025.2,124.98,18.68,99.99,125.0,0.0,-0.0,0.0,0.0,82.2620470524,-324
1,-80,9,1025.2,124.98,18.68,99.99,125.0,0.0,-0.0,0.0,0.0,83.1663739681,-324
1,-80,10,1025.2,124.98,18.68,99.99,125.0,0.0,-0.0,0.0,0.0,84.0367469788,-324
1,-79,12,1025.2,124.98,18.66,99.99,125.0,0.0,-0.0,0.0,0.0,84.941808939,-324
1,-78,9,1025.2,124.98,18.64,99.99,125.0,0.0,-0.0,0.0,0.0,85.8606190681,-324
1,-80,10,1025.2,124.98,18.64,99.99,125.0,0.0,-0.0,0.0,0.0,86.7761828899,-324
1,-78,10,1025.2,124.98,18.62,99.99,125.0,0.0,-0.0,0.0,0.0,87.6947979927,-324
1,-84,9,1025.2,124.98,18.63,99.99,125.0,0.0,-0.0,0.0,0.0,88.5656399727,-324
1,-84,9,1025.2,124.98,18.62,99.99,125.0,0.0,-0.0,0.0,0.0,89.467815876,-324
1,-86,9,1025.2,124.98,18.62,99.99,125.0,0.0,-0.0,0.0,0.0,90.3835189342,-324
1,-85,9,1025.2,124.98,18.61,99.99,125.0,0.0,-0.0,0.0,0.0,91.2942140102,-324
1,-85,11,1025.2,124.98,18.61,99.99,125.0,0.0,-0.0,0.0,0.0,92.2171549797,-324
1,-85,11,1025.2,124.98,18.6,99.99,125.0,0.0,-0.0,0.0,0.0,93.0802989006,-324
1,-84,9,1025.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,93.994920969,-324
1,-84,12,1025.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,94.9027779102,-324
1,-86,9,1025.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,95.8179869652,-324
1,-84,11,1025.2,124.98,18.6,99.99,125.0,0.0,-0.0,0.0,0.0,96.7172830105,-324
1,-86,9,1025.2,124.98,18.59,99.99,125.0,0.0,-0.0,0.0,0.0,97.6294639111,-324
1,-82,9,1025.2,124.98,18.58,99.99,125.0,0.0,-0.0,0.0,0.0,98.5025060177,-324
1,-84,10,1025.2,124.98,18.57,99.99,125.0,0.0,-0.0,0.0,0.0,99.4085860252,-324
1,-84,12,1025.2,124.98,18.55,99.99,125.0,0.0,-0.0,0.0,0.0,100.313559055,-324
1,-85,10,1025.2,124.98,18.53,99.99,125.0,0.0,-0.0,0.0,0.0,101.262012959,-324
1,-85,11,1025.2,124.98,18.52,99.99,125.0,0.0,-0.0,0.0,0.0,102.124631882,-324
1,-86,9,1025.2,124.98,18.52,99.99,125.0,0.0,-0.0,0.0,0.0,103.039187908,-324
1,-85,11,1025.2,124.98,18.52,99.99,125.0,0.0,-0.0,0.0,0.0,103.95233798,-324
1,-82,10,1025.2,124.98,18.52,99.99,125.0,0.0,-0.0,0.0,0.0,104.877072096,-324
