PASS,-80,9,39,247,9,234,8,135,15,190,0,0,0,0,0,0,0,0,0,197,231,0
PASS,-79,9,39,247,9,232,8,136,15,212,0,0,0,0,0,0,0,0,0,193,231,0
PASS,-79,9,39,247,9,232,8,138,15,229,0,0,0,0,0,0,0,0,0,195,231,0
PASS,-80,9,39,247,9,232,8,139,15,249,0,0,0,0,0,0,0,0,0,198,231,0
PASS,-78,9,39,247,9,234,8,139,16,3,0,0,0,0,0,0,0,0,0,198,231,0
PASS,-80,9,39,248,9,234,8,139,16,0,0,0,0,0,0,0,0,0,0,192,231,0
PASS,-79,9,39,247,9,232,8,141,15,254,0,0,0,0,0,0,0,0,0,190,231,0
PASS,-78,9,39,248,9,231,8,141,15,246,0,0,0,0,0,0,0,0,0,194,231,0
PASS,-80,9,39,247,9,230,8,143,15,246,0,0,0,0,0,0,0,0,0,192,231,0
PASS,-78,9,39,247,9,227,8,144,15,249,0,0,0,0,0,0,0,0,0,242,231,0
PASS,-80,9,39,247,9,223,8,145,15,249,0,0,0,0,0,0,0,0,0,240,231,0
PASS,-79,9,39,247,9,220,8,147,16,15,0,0,0,0,0,0,0,0,1,17,231,0
PASS,-79,9,39,247,9,220,8,147,16,25,0,0,0,0,0,0,0,0,1,10,231,0
PASS,-80,9,39,247,9,217,8,148,16,29,0,0,0,0,0,0,0,0,1,12,231,0
PASS,-80,9,39,247,9,217,8,148,16,50,0,0,0,0,0,0,0,0,1,16,231,0
PASS,-79,9,39,248,9,217,8,149,16,62,0,0,0,0,0,0,0,0,1,13,231,0
PASS,-84,9,39,247,9,220,8,151,16,69,0,0,0,0,0,0,0,0,1,5,231,0
PASS,-80,9,39,247,9,216,8,151,16,50,0,0,0,0,0,0,0,0,1,31,231,0
PASS,-79,9,39,247,9,217,8,151,16,35,0,0,0,0,0,0,0,0,0,200,231,0
PASS,-80,9,39,247,9,211,8,154,16,22,0,0,0,0,0,0,0,0,0,189,231,0
PASS,-80,9,39,247,9,204,8,155,16,29,0,0,0,0,0,0,0,0,0,87,231,0
PASS,-78,9,39,247,9,202,8,157,16,29,0,0,0,0,0,0,0,0,0,106,231,0
PASS,-82,8,39,247,9,196,8,158,16,20,0,0,0,0,0,0,0,0,0,26,231,0
PASS,-79,9,39,247,9,197,8,158,16,17,0,0,0,0,0,0,0,0,1,20,231,0
PASS,-78,9,39,247,9,193,8,159,16,12,0,0,0,0,0,0,0,0,0,34,231,0
PASS,-84,9,39,247,9,193,8,159,16,12,0,0,0,0,0,0,0,0,0,249,231,0
PASS,-80,9,39,247,9,192,8,160,16,3,0,0,0,0,0,0,0,0,0,73,231,0
PASS,-80,9,39,247,9,190,8,160,15,254,0,0,0,0,0,0,0,0,1,5,231,0
PASS,-82,9,39,247,9,189,8,160,15,249,0,0,0,0,0,0,0,0,0,180,231,0
PASS,-80,8,39,247,9,189,8,161,15,249,0,0,0,0,0,0,0,0,0,248,231,0
PASS,-80,9,39,247,9,186,8,161,15,251,0,0,0,0,0,0,0,0,0,205,231,0
PASS,-80,9,39,247,9,182,8,162,15,224,0,0,0,0,0,0,0,0,0,129,231,0
PASS,-80,9,39,247,9,177,8,163,15,212,0,0,0,0,0,0,0,0,0,96,231,0
PASS,-80,9,39,247,9,178,8,164,15,219,0,0,0,0,0,0,0,0,0,98,231,0
PASS,-79,9,39,247,9,175,8,164,15,254,0,0,0,0,0,0,0,0,0,76,231,0
PASS,-80,9,39,247,9,175,8,165,16,17,0,0,0,0,0,0,0,0,0,77,231,0
PASS,-78,9,39,247,9,173,8,164,16,52,0,0,0,0,0,0,0,0,0,67,231,0
PASS,-82,9,39,247,9,173,8,164,16,67,0,0,0,0,0,0,0,0,0,67,231,0
PASS,-80,9,39,247,9,173,8,165,16,84,0,0,0,0,0,0,0,0,0,28,231,0
PASS,-79,9,39,247,9,171,8,165,16,94,0,0,0,0,0,0,0,0,0,30,231,0
PASS,-79,9,39,247,9,175,8,166,16,99,0,0,0,0,0,0,0,0,0,30,231,0
PASS,-82,9,39,247,9,178,8,166,16,101,0,0,0,0,0,0,0,0,0,31,231,0
PASS,-82,9,39,247,9,181,8,166,16,101,0,0,0,0,0,0,0,0,0,31,231,0
PASS,-80,9,39,247,9,183,8,167,16,101,0,0,0,0,0,0,0,0,0,30,231,0
PASS,-80,9,39,247,9,185,8,166,16,121,0,0,0,0,0,0,0,0,1,60,231,0
PASS,-79,9,39,247,9,186,8,158,16,178,0,0,0,0,0,0,0,0,1,64,231,0
PASS,-79,9,39,247,9,188,8,158,16,240,0,0,0,0,0,0,0,0,1,62,231,0
PASS,-82,8,39,247,9,189,8,161,17,4,0,0,0,0,0,0,0,0,1,83,231,0
PASS,-80,9,39,247,9,190,8,163,16,255,0,0,0,0,0,0,0,0,1,75,231,0
PASS,-80,9,39,247,9,189,8,164,17,4,0,0,0,0,0,0,0,0,1,100,231,0
PASS,-80,9,39,247,9,189,8,165,17,8,0,0,0,0,0,0,0,0,0,6,231,0
PASS,-82,9,39,247,9,190,8,166,17,8,0,0,0,0,0,0,0,0,1,83,231,0
PASS,-80,9,39,247,9,193,8,166,17,11,0,0,0,0,0,0,0,0,1,67,231,0
PASS,-82,9,39,246,9,193,8,166,17,31,0,0,0,0,0,0,0,0,1,61,231,0
PASS,-80,9,39,246,9,196,8,164,17,132,0,0,0,0,0,0,0,0,1,39,231,0
PASS,-80,9,39,246,9,196,8,162,17,98,0,0,0,0,0,0,0,0,1,17,231,0
PASS,-79,9,39,246,9,200,8,163,17,135,0,0,0,0,0,0,0,0,1,14,231,0
PASS,-79,9,39,246,9,202,8,164,17,165,0,0,0,0,0,0,0,0,1,1,231,0
PASS,-79,9,39,246,9,211,8,166,18,214,0,0,0,0,0,0,0,0,0,255,231,0
PASS,-79,9,39,245,9,217,8,166,19,104,0,0,0,0,0,0,0,0,1,3,231,0
PASS,-82,8,39,246,9,224,8,167,19,151,0,0,0,0,0,0,0,0,1,1,231,0
PASS,-79,9,39,246,9,231,8,168,19,224,0,0,0,0,0,0,0,0,1,2,231,0
PASS,-80,9,39,246,9,236,8,170,19,249,0,0,0,0,0,0,0,0,0,243,231,0
PASS,-79,9,39,246,9,244,8,171,20,110,0,0,0,0,0,0,0,0,0,242,231,0
PASS,-79,9,39,246,9,247,8,171,19,244,0,0,0,0,0,0,0,0,0,253,231,0
PASS,-80,9,39,246,9,250,8,172,19,217,0,0,0,0,0,0,0,0,0,250,231,0
PASS,-80,9,39,246,9,251,8,173,19,187,0,0,0,0,0,0,0,0,0,242,231,0
PASS,-82,9,39,246,9,252,8,174,19,114,0,0,0,0,0,0,0,0,0,206,231,0
PASS,-80,9,39,246,9,254,8,175,19,60,0,0,0,0,0,0,0,0,1,1,231,0
PASS,-79,9,39,246,9,255,8,176,19,55,0,0,0,0,0,0,0,0,0,239,231,0
PASS,-80,9,39,245,10,1,8,177,19,60,0,0,0,0,0,0,0,0,0,231,231,0
PASS,-78,9,39,246,10,3,8,177,19,79,0,0,0,0,0,0,0,0,0,231,231,0
PASS,-80,9,39,246,10,3,8,177,19,37,0,0,0,0,0,0,0,0,0,235,231,0
PASS,-79,9,39,246,10,14,8,179,19,211,0,0,0,0,0,0,0,0,0,240,231,0
