1,-78,9,1015.6,25.24,19.74,52.95,15.0,0.0,-0.0,23.1,23.1,2.41161394119,-64
1,-78,9,1015.6,25.26,19.76,52.92,15.0,0.0,-0.0,23.1,23.1,2.46269488335,-64
1,-74,9,1015.6,25.24,19.77,52.9,14.9,0.0,-0.0,23.1,23.1,3.08464503288,-64
1,-76,9,1015.6,25.24,19.8,52.9,14.9,0.0,-0.0,23.1,23.1,3.96935582161,-64
1,-73,9,1015.6,25.24,19.82,52.88,14.9,0.0,-0.0,23.1,23.1,4.85900402069,-64
1,-73,9,1015.6,25.24,19.84,52.88,14.9,0.0,-0.0,23.1,23.1,5.78503990173,-64
1,-73,9,1015.6,25.26,19.86,52.88,15.0,0.0,-0.0,23.1,23.1,6.68579483032,-64
1,-68,9,1015.6,25.26,19.89,52.85,14.9,0.0,-0.0,23.1,23.1,7.57587885857,-64
1,-73,9,1015.6,25.26,19.91,52.82,14.9,0.0,-0.0,23.1,23.1,8.47584795952,-64
1,-73,9,1015.6,25.26,19.92,52.92,15.0,0.0,-0.0,23.1,23.1,9.39488697052,-64
1,-74,8,1015.6,25.26,20.02,52.97,15.0,0.0,-0.0,23.1,23.1,10.2973639965,-64
1,-74,8,1015.6,25.27,20.05,53.0,15.0,0.0,-0.0,23.1,23.1,11.2129929066,-64
1,-74,9,1015.6,25.27,20.09,53.0,15.0,0.0,-0.0,23.1,23.1,12.1229629517,-64
1,-73,9,1015.6,25.24,20.12,52.9,14.9,0.0,-0.0,23.1,23.1,12.987251997,-64
1,-70,9,1015.6,25.24,20.15,52.88,14.9,0.0,-0.0,23.1,23.1,13.9303758144,-64
1,-72,9,1015.6,25.23,20.18,52.82,14.9,0.0,-0.0,23.1,23.1,14.8361179829,-64
1,-72,9,1015.6,25.21,20.22,52.8,14.9,0.0,-0.0,23.1,23.1,15.734692812,-64
1,-72,9,1015.6,25.2,20.25,53.12,15.0,0.0,-0.0,23.1,23.1,16.6139709949,-64
