1,-80,9,1018.7,29.07,17.27,42.89,15.2,0.0,-0.0,23.1,23.1,10.6387169361,-148
1,-60,9,1018.4,29.06,17.32,44.15,15.6,0.0,-0.0,23.1,23.1,11.5504169464,-140
1,-84,9,1018.2,29.07,17.32,44.75,15.8,0.0,-0.0,23.1,23.1,12.4640481472,-134
1,-82,9,1018.8,29.06,17.36,44.12,15.6,0.0,-0.0,23.1,23.1,13.3683040142,-151
1,-58,9,1018.8,29.07,17.36,43.46,15.4,0.0,-0.0,23.1,23.1,14.232352972,-151
1,-60,9,1018.7,29.07,17.36,43.93,15.6,0.0,-0.0,23.1,23.1,15.1465301514,-148
1,-82,9,1018.7,29.09,17.37,43.93,15.6,0.0,-0.0,23.1,23.1,16.0613789558,-148
1,-66,8,1018.3,29.09,17.36,43.34,15.4,0.0,-0.0,23.1,23.1,16.961671114,-137
1,-56,9,1018.2,29.07,17.36,43.85,15.5,0.0,-0.0,23.1,23.1,17.8589119911,-134
1,-80,9,1018.3,29.06,17.38,43.31,15.3,0.0,-0.0,23.1,23.1,18.7732329369,-137
1,-80,9,1018.7,29.06,17.4,43.65,15.4,0.0,-0.0,23.1,23.1,19.6439261436,-148
1,-70,8,1018.6,29.05,17.41,42.82,15.1,0.0,-0.0,23.1,23.1,20.5470781326,-145
1,-82,9,1018.7,29.02,17.4,42.66,15.0,0.0,-0.0,23.1,23.1,21.4648160934,-148
1,-84,9,1018.7,29.07,17.39,44.57,15.8,0.0,-0.0,23.1,23.1,22.3827030659,-148
1,-66,9,1018.7,29.02,17.34,43.68,15.4,0.0,-0.0,23.1,23.1,23.2520620823,-148
1,-60,9,1018.7,29.01,17.33,43.68,15.4,0.0,-0.0,23.1,23.1,24.1541559696,-148
1,-82,10,1018.7,29.05,17.33,43.63,15.4,0.0,-0.0,23.1,23.1,26.9913539886,-148
1,-66,9,1018.7,29.01,17.32,42.99,15.2,0.0,-0.0,23.1,23.1,27.9012610912,-148
1,-67,9,1018.7,28.95,17.2,42.57,15.0,0.0,-0.0,23.1,23.1,28.7875490189,-148
1,-82,9,1018.7,28.95,17.18,42.71,15.0,0.0,-0.0,23.1,23.1,29.6729450226,-148
1,-66,9,1018.6,28.93,17.2,42.19,14.8,0.0,-0.0,23.1,23.1,30.5987420082,-145
1,-70,9,1018.6,28.94,17.22,42.57,14.9,0.0,-0.0,23.1,23.1,31.4944870472,-145
1,-84,9,1018.7,28.98,17.23,43.93,15.5,0.0,-0.0,23.1,23.1,32.3864779472,-148
1,-68,9,1018.7,28.99,17.23,44.42,15.7,0.0,-0.0,23.1,23.1,33.2815060616,-148
1,-70,8,1018.7,29.03,17.25,45.94,16.2,0.0,-0.0,23.1,23.1,34.1834180355,-148
1,-85,9,1018.7,29.05,17.26,45.81,16.2,0.0,-0.0,23.1,23.1,35.1268899441,-148
1,-84,9,1018.6,29.06,17.25,45.96,16.2,0.0,-0.0,23.1,23.1,36.0284349918,-145
1,-62,9,1018.7,29.07,17.24,45.64,16.1,0.0,-0.0,23.1,23.1,36.8896110058,-148
1,-82,9,1018.7,29.09,17.25,45.29,16.0,0.0,-0.0,23.1,23.1,37.7914991379,-148
1,-82,9,1018.7,29.06,17.25,44.4,15.7,0.0,-0.0,23.1,23.1,38.70246315,-148
