1,-85,8,1022.7,23.45,20.85,32.83,6.2,51.461287,-0.259086,5.1,5.1,5.33083605766,-257
1,-84,9,1022.7,23.44,20.86,32.87,6.2,51.461291,-0.25908,5.1,5.1,5.38184094429,-257
1,-84,8,1022.7,23.47,20.87,32.92,6.2,51.461286,-0.259068,5.1,5.1,5.4320499897,-257
1,-82,9,1022.6,23.71,20.93,40.22,9.4,0.0,-0.0,23.1,23.1,8.56224989891,-254
1,-84,9,1022.6,23.71,20.95,39.7,9.2,0.0,-0.0,23.1,23.1,9.47834396362,-254
1,-82,9,1022.6,23.67,20.97,40.89,9.6,0.0,-0.0,23.1,23.1,10.366975069,-254
1,-84,9,1022.7,23.67,20.97,39.63,9.1,0.0,-0.0,23.1,23.1,11.2934269905,-257
1,-82,9,1022.7,23.67,20.97,38.64,8.8,0.0,-0.0,23.1,23.1,12.1817069054,-257
1,-84,9,1022.7,23.64,20.98,37.73,8.4,0.0,-0.0,23.1,23.1,13.0791339874,-257
1,-85,9,1022.7,23.67,20.96,37.49,8.3,0.0,-0.0,4.6,4.6,13.9744708538,-257
1,-84,9,1022.7,23.62,20.96,36.29,7.8,0.0,-0.0,7.1,7.1,14.8896229267,-257
1,-84,9,1022.7,23.51,20.98,35.33,7.3,51.461229,-0.259217,2.6,2.6,15.7807650566,-257
1,-86,9,1022.7,23.4,20.99,34.71,6.9,51.461258,-0.259179,2.6,2.6,16.7285299301,-257
1,-84,9,1022.7,23.3,21.0,34.25,6.7,51.461292,-0.259267,2.6,2.6,17.6217849255,-257
1,-84,9,1022.7,23.22,21.01,33.86,6.4,51.461295,-0.259265,2.6,2.6,18.506057024,-257
1,-84,8,1022.7,23.11,21.01,33.56,6.2,51.461289,-0.25926,2.6,2.6,19.436455965,-257
1,-84,9,1022.7,23.02,21.02,33.36,6.0,51.461312,-0.259287,2.6,2.6,20.3153738976,-257
1,-82,9,1022.7,22.94,21.03,33.31,5.9,51.461312,-0.259287,2.6,2.6,21.2291989326,-257
1,-86,9,1022.7,22.86,21.03,33.19,5.8,51.46131,-0.259279,2.6,2.6,22.1261539459,-257
