1,-84,9,1019.6,23.52,18.52,58.0,14.8,0.0,-0.0,23.1,23.1,3.25845122337,-172
1,-84,8,1019.6,23.52,18.52,58.0,14.8,0.0,-0.0,23.1,23.1,4.16535902023,-172
1,-82,9,1019.6,23.55,18.53,58.05,14.8,0.0,-0.0,23.1,23.1,5.06443715096,-172
1,-82,9,1019.6,23.52,18.54,58.03,14.8,0.0,-0.0,23.1,23.1,6.50680708885,-172
1,-80,9,1019.6,23.51,18.56,57.87,14.7,0.0,-0.0,23.1,23.1,7.95405316353,-172
1,-82,9,1019.5,23.52,18.58,57.95,14.8,0.0,-0.0,23.1,23.1,9.44866299629,-170
1,-79,9,1019.6,23.51,18.6,57.78,14.7,0.0,-0.0,23.1,23.1,10.3501930237,-172
1,-80,9,1019.6,23.52,18.62,57.78,14.7,0.0,-0.0,23.1,23.1,11.7895770073,-172
1,-80,9,1019.6,23.52,18.64,57.75,14.7,0.0,-0.0,23.1,23.1,12.6943480968,-172
1,-82,9,1019.6,23.51,18.66,57.73,14.7,0.0,-0.0,23.1,23.1,13.5672471523,-172
1,-82,9,1019.6,23.51,18.67,57.7,14.7,0.0,-0.0,23.1,23.1,14.5069742203,-172
1,-88,-10,1019.6,23.51,18.67,57.7,14.7,0.0,-0.0,23.1,23.1,15.3701970577,-172
1,-80,8,1019.6,23.51,18.71,57.67,14.7,0.0,-0.0,23.1,23.1,16.4908070564,-172
1,-80,3,1019.6,23.51,18.72,57.5,14.6,0.0,-0.0,23.1,23.1,17.4051020145,-172
1,-80,9,1019.6,23.51,18.74,57.5,14.6,0.0,-0.0,23.1,23.1,18.3093202114,-172
1,-79,9,1019.5,23.51,18.76,57.5,14.6,0.0,-0.0,23.1,23.1,19.217949152,-170
1,-82,9,1019.6,23.5,18.77,57.48,14.6,0.0,-0.0,23.1,23.1,20.1359570026,-172
1,-79,9,1019.6,23.51,18.81,57.5,14.6,0.0,-0.0,23.1,23.1,22.059951067,-172
1,-80,9,1019.6,23.51,18.83,57.48,14.6,0.0,-0.0,23.1,23.1,22.9650201797,-172
1,-79,9,1019.6,23.52,18.86,57.53,14.6,0.0,-0.0,23.1,23.1,23.8645222187,-172
1,-80,9,1019.6,23.54,18.88,57.5,14.7,0.0,-0.0,23.1,23.1,24.7627789974,-172
1,-82,9,1019.7,23.56,18.89,57.58,14.7,0.0,-0.0,23.1,23.1,25.6651780605,-175
1,-84,9,1019.7,23.56,18.92,57.73,14.7,0.0,-0.0,23.1,23.1,26.566986084,-175
1,-82,9,1019.6,23.56,18.94,57.83,14.8,0.0,-0.0,23.1,23.1,27.4790921211,-172
1,-84,9,1019.7,23.56,18.96,57.9,14.8,0.0,-0.0,23.1,23.1,28.3793711662,-175
1,-80,8,1019.7,23.56,18.99,57.98,14.8,0.0,-0.0,23.1,23.1,29.2427930832,-175
1,-80,9,1019.5,23.56,19.0,57.95,14.8,0.0,-0.0,23.1,23.1,30.1448290348,-170
1,-82,9,1019.6,23.55,19.02,57.55,14.7,0.0,-0.0,23.1,23.1,31.6993851662,-172
1,-82,8,1019.6,23.54,19.03,57.4,14.6,0.0,-0.0,23.1,23.1,32.6017870903,-172
