PASS,-60,8,40,54,8,151,8,105,22,160,0,0,0,0,0,0,0,0,0,96,231,0
PASS,-61,7,40,55,8,152,8,107,21,169,0,0,0,0,0,0,0,0,0,111,231,0
PASS,-60,8,40,55,8,156,8,110,22,188,0,0,0,0,0,0,0,0,0,117,231,0
PASS,-60,9,40,55,8,158,8,111,22,191,0,0,0,0,0,0,0,0,0,101,231,0
PASS,-60,9,40,55,8,159,8,111,22,231,0,0,0,0,0,0,0,0,0,108,231,0
PASS,-60,9,40,55,8,162,8,113,22,216,0,0,0,0,0,0,0,0,0,110,231,0
PASS,-60,9,40,55,8,163,8,113,22,213,0,0,0,0,0,0,0,0,0,62,231,0
PASS,-60,9,40,55,8,163,8,115,23,40,0,0,0,0,0,0,0,0,0,104,231,0
PASS,-58,9,40,55,8,166,8,116,22,173,0,0,0,0,0,0,0,0,0,103,231,0
PASS,-60,9,40,55,8,167,8,117,22,153,0,0,0,0,0,0,0,0,0,117,231,0
PASS,-62,9,40,55,8,167,8,118,22,130,0,0,0,0,0,0,0,0,0,131,231,0
PASS,-60,9,40,55,8,170,8,119,23,33,0,0,0,0,0,0,0,0,0,140,231,0
PASS,-60,9,40,55,8,171,8,120,22,198,0,0,0,0,0,0,0,0,0,113,231,0
PASS,-62,9,40,55,8,173,8,122,22,221,0,0,0,0,0,0,0,0,0,244,231,0
PASS,-60,9,40,55,8,173,8,123,22,176,0,0,0,0,0,0,0,0,1,4,231,0
PASS,-60,9,40,55,8,175,8,124,23,17,0,0,0,0,0,0,0,0,1,3,231,0
PASS,-60,9,40,55,8,175,8,126,22,231,0,0,0,0,0,0,0,0,0,106,231,0
PASS,-60,9,40,55,8,175,8,128,22,78,0,0,0,0,0,0,0,0,0,102,231,0
PASS,-58,9,40,55,8,174,8,130,22,40,0,0,0,0,0,0,0,0,0,130,231,0
PASS,-61,7,40,55,8,175,8,133,21,219,0,0,0,0,0,0,0,0,0,99,231,0
PASS,-60,9,40,55,8,162,8,128,22,50,0,0,0,0,0,0,0,0,1,32,231,0
PASS,-58,9,40,56,8,163,8,128,21,136,0,0,0,0,0,0,0,0,1,48,231,0
PASS,-60,9,40,56,8,162,8,128,21,21,0,0,0,0,0,0,0,0,1,102,231,0
PASS,-60,8,40,55,8,159,8,128,20,205,0,0,0,0,0,0,0,0,0,0,231,0
PASS,-61,9,40,56,8,158,8,129,20,157,0,0,0,0,0,0,0,0,0,0,231,0
PASS,-60,9,40,56,8,158,8,130,20,127,0,0,0,0,0,0,0,0,0,0,231,0
PASS,-66,8,40,56,8,156,8,130,20,67,0,0,0,0,0,0,0,0,1,103,231,0
PASS,-61,8,40,55,8,155,8,131,20,13,0,0,0,0,0,0,0,0,1,102,231,0
PASS,-61,9,40,56,8,154,8,132,19,214,0,0,0,0,0,0,0,0,0,1,231,0
PASS,-60,8,40,55,8,152,8,133,19,164,0,0,0,0,0,0,0,0,0,3,231,0
PASS,-61,8,40,56,8,150,8,133,19,125,0,0,0,0,0,0,0,0,0,3,231,0
PASS,-60,8,40,55,8,148,8,135,19,87,0,0,0,0,0,0,0,0,0,1,231,0
PASS,-60,9,40,55,8,144,8,136,19,57,0,0,0,0,0,0,0,0,1,102,231,0
PASS,-60,8,40,55,8,143,8,137,19,30,0,0,0,0,0,0,0,0,0,4,231,0
PASS,-60,8,40,56,8,141,8,138,19,12,0,0,0,0,0,0,0,0,0,2,231,0
PASS,-58,9,40,55,8,140,8,140,19,0,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-60,9,40,55,8,139,8,142,19,30,0,0,0,0,0,0,0,0,1,55,231,0
PASS,-61,6,40,55,8,137,8,143,19,42,0,0,0,0,0,0,0,0,1,27,231,0
PASS,-60,9,40,56,8,136,8,145,19,60,0,0,0,0,0,0,0,0,1,41,231,0
PASS,-60,7,40,55,8,137,8,147,19,67,0,0,0,0,0,0,0,0,1,29,231,0
PASS,-61,7,40,56,8,136,8,149,19,52,0,0,0,0,0,0,0,0,1,18,231,0
PASS,-61,9,40,55,8,135,8,150,19,47,0,0,0,0,0,0,0,0,1,38,231,0
PASS,-56,8,40,55,8,133,8,152,19,52,0,0,0,0,0,0,0,0,1,21,231,0
PASS,-60,9,40,56,8,132,8,154,19,52,0,0,0,0,0,0,0,0,1,41,231,0
PASS,-58,9,40,55,8,132,8,156,19,47,0,0,0,0,0,0,0,0,0,9,231,0
PASS,-58,9,40,55,8,133,8,156,19,72,0,0,0,0,0,0,0,0,0,47,231,0
PASS,-58,8,40,54,8,137,8,159,19,181,0,0,0,0,0,0,0,0,0,50,231,0
PASS,-60,8,40,54,8,140,8,162,19,214,0,0,0,0,0,0,0,0,0,100,231,0
PASS,-58,9,40,54,8,141,8,164,20,13,0,0,0,0,0,0,0,0,0,105,231,0
PASS,-61,9,40,54,8,143,8,167,20,70,0,0,0,0,0,0,0,0,1,83,231,0
PASS,-58,9,40,54,8,146,8,168,20,33,0,0,0,0,0,0,0,0,1,23,231,0
PASS,-60,7,40,54,8,147,8,169,20,30,0,0,0,0,0,0,0,0,1,33,231,0
PASS,-60,9,40,55,8,148,8,171,20,65,0,0,0,0,0,0,0,0,1,47,231,0
PASS,-60,8,40,55,8,148,8,173,20,70,0,0,0,0,0,0,0,0,1,21,231,0
PASS,-60,8,40,54,8,151,8,174,20,80,0,0,0,0,0,0,0,0,1,19,231,0
PASS,-60,8,40,55,8,151,8,176,20,85,0,0,0,0,0,0,0,0,1,19,231,0
PASS,-64,9,40,55,8,151,8,177,20,88,0,0,0,0,0,0,0,0,1,20,231,0
PASS,-60,8,40,54,8,152,8,179,20,90,0,0,0,0,0,0,0,0,1,17,231,0
PASS,-60,8,40,54,8,154,8,181,20,93,0,0,0,0,0,0,0,0,1,13,231,0
PASS,-58,8,40,54,8,155,8,183,20,95,0,0,0,0,0,0,0,0,1,22,231,0
PASS,-58,9,40,54,8,156,8,185,20,97,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-58,8,40,54,8,156,8,187,20,100,0,0,0,0,0,0,0,0,1,34,231,0
PASS,-79,9,40,54,8,158,8,189,20,100,0,0,0,0,0,0,0,0,1,18,231,0
PASS,-80,9,40,55,8,159,8,191,20,108,0,0,0,0,0,0,0,0,1,43,231,0
PASS,-79,9,40,55,8,159,8,193,20,108,0,0,0,0,0,0,0,0,1,11,231,0
PASS,-84,9,40,54,8,160,8,196,20,113,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-82,9,40,54,8,162,8,197,20,110,0,0,0,0,0,0,0,0,1,8,231,0
PASS,-80,9,40,54,8,163,8,200,20,102,0,0,0,0,0,0,0,0,1,35,231,0
PASS,-80,9,40,54,8,163,8,201,20,102,0,0,0,0,0,0,0,0,1,30,231,0
PASS,-80,8,40,54,8,163,8,204,20,95,0,0,0,0,0,0,0,0,1,103,231,0
PASS,-79,9,40,54,8,163,8,205,20,93,0,0,0,0,0,0,0,0,1,33,231,0
PASS,-82,9,40,54,8,165,8,207,20,90,0,0,0,0,0,0,0,0,1,26,231,0
PASS,-84,9,40,54,8,165,6,208,20,90,0,0,0,0,0,0,0,0,0,251,231,0
PASS,-80,9,40,54,8,166,6,211,20,95,0,0,0,0,0,0,0,0,1,14,231,0
PASS,-80,9,40,54,8,167,6,212,20,97,0,0,0,0,0,0,0,0,0,235,231,0
PASS,-82,9,40,54,8,169,6,214,20,105,0,0,0,0,0,0,0,0,0,248,231,0
PASS,-82,9,40,54,8,169,6,216,20,97,0,0,0,0,0,0,0,0,0,243,231,0
PASS,-82,9,40,54,8,170,6,219,20,88,0,0,0,0,0,0,0,0,1,4,231,0
PASS,-80,9,40,54,8,170,6,220,20,118,0,0,0,0,0,0,0,0,0,207,231,0
PASS,-80,9,40,54,8,173,6,223,20,207,0,0,0,0,0,0,0,0,1,9,231,0
PASS,-82,9,40,54,8,173,6,224,20,227,0,0,0,0,0,0,0,0,1,4,231,0
PASS,-80,8,40,54,8,174,6,227,20,172,0,0,0,0,0,0,0,0,1,29,231,0
PASS,-80,9,40,54,8,174,6,228,20,160,0,0,0,0,0,0,0,0,0,38,231,0
PASS,-82,9,40,54,8,175,6,230,20,145,0,0,0,0,0,0,0,0,1,21,231,0
PASS,-82,8,40,54,8,177,6,232,20,132,0,0,0,0,0,0,0,0,0,247,231,0
PASS,-80,9,40,54,8,177,6,234,20,157,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-80,9,40,54,8,180,6,236,20,172,0,0,0,0,0,0,0,0,0,85,231,0
PASS,-82,9,40,54,8,180,6,238,20,152,0,0,0,0,0,0,0,0,0,225,231,0
PASS,-82,9,40,54,8,181,6,241,20,105,0,0,0,0,0,0,0,0,0,254,231,0
PASS,-82,9,40,54,8,181,6,242,20,88,0,0,0,0,0,0,0,0,0,255,231,0
PASS,-80,9,40,54,8,182,6,245,20,118,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-80,9,40,54,8,184,6,246,20,113,0,0,0,0,0,0,0,0,1,19,231,0
PASS,-80,8,40,54,8,185,6,247,20,113,0,0,0,0,0,0,0,0,1,29,231,0
PASS,-80,9,40,54,8,185,6,249,20,110,0,0,0,0,0,0,0,0,1,27,231,0
PASS,-79,9,40,54,8,185,6,249,20,102,0,0,0,0,0,0,0,0,1,23,231,0
PASS,-80,9,40,54,8,185,6,251,20,80,0,0,0,0,0,0,0,0,1,26,231,0
PASS,-82,9,40,54,8,185,6,253,20,80,0,0,0,0,0,0,0,0,1,22,231,0
PASS,-79,9,40,54,8,188,6,255,20,202,0,0,0,0,0,0,0,0,1,33,231,0
PASS,-80,9,40,54,8,189,7,0,20,195,0,0,0,0,0,0,0,0,1,25,231,0
PASS,-82,9,40,54,8,190,7,2,20,248,0,0,0,0,0,0,0,0,1,24,231,0
PASS,-80,9,40,54,8,190,7,4,20,232,0,0,0,0,0,0,0,0,1,15,231,0
PASS,-82,9,40,54,8,193,7,6,21,64,0,0,0,0,0,0,0,0,1,6,231,0
PASS,-82,9,40,54,8,194,7,8,21,84,0,0,0,0,0,0,0,0,1,5,231,0
PASS,-79,9,40,54,8,196,7,9,21,43,0,0,0,0,0,0,0,0,0,222,231,0
PASS,-84,9,40,55,8,196,7,12,20,237,0,0,0,0,0,0,0,0,0,175,231,0
PASS,-79,9,40,54,8,196,7,14,20,132,0,0,0,0,0,0,0,0,0,122,231,0
PASS,-82,9,40,54,8,196,7,16,20,72,0,0,0,0,0,0,0,0,0,65,231,0
PASS,-84,9,40,54,8,196,7,18,20,50,0,0,0,0,0,0,0,0,1,6,231,0
PASS,-80,9,40,54,8,196,7,20,20,30,0,0,0,0,0,0,0,0,0,30,231,0
